file                Rg           Dmax
OUT20_3_217500 21.8993 70.7781
OUT21_3_217500 22.0648 72.8068
OUT22_3_217500 22.1294 73.8843
OUT24_3_217500 23.6373 76.3455
OUT23_3_217500 22.8543 75.0833
OUT25_3_217500 24.2371 76.8275
OUT26_3_217500 25.9738 85.5228
OUT20_3_218000 21.7353 70.2651
OUT21_3_218000 22.109 73.0674
OUT22_3_218000 22.1363 73.4837
OUT24_3_218000 23.7856 76.9959
OUT23_3_218000 22.8492 75.1189
OUT25_3_218000 24.285 76.2869
OUT26_3_218000 26.0937 85.7243
OUT20_3_218500 21.5244 69.8714
OUT21_3_218500 22.1671 72.8532
OUT22_3_218500 22.1028 73.3747
OUT24_3_218500 23.9654 77.6775
OUT23_3_218500 22.9345 75.7441
OUT25_3_218500 24.379 76.8688
OUT20_3_219000 21.6574 70.3564
OUT21_3_219000 22.2541 73.3146
OUT26_3_218500 26.2207 85.9221
OUT22_3_219000 22.0629 73.5152
OUT24_3_219000 24.1361 78.303
OUT23_3_219000 23.0304 76.0289
OUT25_3_219000 24.4654 77.4248
OUT20_3_219500 21.7139 70.625
OUT21_3_219500 22.2564 73.6059
OUT22_3_219500 22.0233 73.2245
OUT26_3_219000 26.3501 86.1202
OUT24_3_219500 24.3091 78.844
OUT23_3_219500 23.0914 75.9406
OUT25_3_219500 24.5569 78.128
OUT21_3_220000 22.1665 72.9121
OUT20_3_220000 21.7502 71.2025
OUT22_3_220000 22.0367 73.776
OUT26_3_219500 26.4547 86.2523
OUT24_3_220000 24.4749 79.3791
OUT23_3_220000 23.0934 75.448
OUT25_3_220000 24.651 78.8818
OUT20_3_220500 21.7989 71.742
OUT21_3_220500 22.1212 73.1563
OUT22_3_220500 22.1156 73.5712
OUT26_3_220000 26.5074 86.2838
OUT24_3_220500 24.6267 79.8262
OUT23_3_220500 23.0801 76.0433
OUT25_3_220500 24.7798 79.5994
OUT20_3_221000 21.74 71.3978
OUT21_3_221000 22.2238 73.5407
OUT22_3_221000 22.1196 73.3785
OUT23_3_221000 23.0587 76.3163
OUT24_3_221000 24.7371 80.1681
OUT26_3_220500 26.4856 86.3731
OUT25_3_221000 24.9066 80.2724
OUT20_3_221500 21.6278 71.3843
OUT21_3_221500 22.3462 73.3714
OUT22_3_221500 22.0975 73.3752
OUT23_3_221500 23.0486 75.9313
OUT24_3_221500 24.7769 80.4404
OUT26_3_221000 26.3763 85.8829
OUT20_3_222000 21.6294 71.4943
OUT25_3_221500 25.036 80.9198
OUT21_3_222000 22.3939 73.7766
OUT22_3_222000 22.0984 73.4647
OUT23_3_222000 23.0118 76.0028
OUT24_3_222000 24.8009 80.5761
OUT20_3_222500 21.7225 72.0235
OUT26_3_221500 26.2154 85.567
OUT21_3_222500 22.386 73.7107
OUT25_3_222000 25.1492 81.5958
OUT22_3_222500 22.107 72.8866
OUT23_3_222500 23.0144 76.419
OUT20_3_223000 21.79 72.0997
OUT24_3_222500 24.7593 80.6004
OUT21_3_223000 22.3879 73.4438
OUT26_3_222000 26.0638 85.213
OUT25_3_222500 25.2634 82.131
OUT22_3_223000 22.0957 73.287
OUT23_3_223000 22.9598 76.0051
OUT20_3_223500 21.7672 72.0779
OUT24_3_223000 24.7363 80.5643
OUT21_3_223500 22.395 73.7267
OUT25_3_223000 25.3732 82.5665
OUT26_3_222500 25.9051 84.8598
OUT22_3_223500 22.0557 73.2551
OUT23_3_223500 22.9214 76.1499
OUT20_3_224000 21.8235 72.3522
OUT21_3_224000 22.3819 73.5618
OUT24_3_223500 24.6801 80.5557
OUT22_3_224000 22.0025 72.6857
OUT25_3_223500 25.4789 83.0934
OUT26_3_223000 25.7918 84.5641
OUT20_3_224500 21.9887 72.8436
OUT23_3_224000 22.9179 76.0584
OUT21_3_224500 22.3179 73.2413
OUT24_3_224000 24.6462 80.478
OUT22_3_224500 21.9686 72.3267
OUT25_3_224000 25.6261 83.6438
OUT26_3_223500 25.7667 84.566
OUT20_3_225000 22.1224 73.3681
OUT23_3_224500 22.9052 76.3379
OUT21_3_225000 22.2528 72.8065
OUT22_3_225000 22.0183 72.6465
OUT24_3_224500 24.5687 80.3694
OUT25_3_224500 25.7145 84.0515
OUT26_3_224000 25.7986 84.6756
OUT20_3_225500 22.1829 73.7216
OUT23_3_225000 22.8382 76.373
OUT21_3_225500 22.2424 72.6303
OUT22_3_225500 22.0563 73.1995
OUT24_3_225000 24.5404 80.2853
OUT20_3_226000 22.1557 73.2672
OUT25_3_225000 25.7618 84.3159
OUT26_3_224500 25.8718 85.247
OUT23_3_225500 22.824 75.7943
OUT21_3_226000 22.3296 73.1029
OUT22_3_226000 22.0886 73.3942
OUT24_3_225500 24.4835 80.2072
OUT20_3_226500 22.1149 73.6279
OUT23_3_226000 22.7831 75.998
OUT25_3_225500 25.7408 84.4287
OUT26_3_225000 25.9425 85.5796
OUT21_3_226500 22.3635 73.4944
OUT22_3_226500 22.0134 72.7386
OUT24_3_226000 24.4786 80.1435
OUT20_3_227000 22.0247 73.5183
OUT23_3_226500 22.6824 75.9665
OUT25_3_226000 25.6851 84.4571
OUT26_3_225500 26.0033 85.4293
OUT21_3_227000 22.2871 73.2923
OUT22_3_227000 21.9741 72.8386
OUT24_3_226500 24.4863 80.2318
OUT20_3_227500 21.9912 73.3597
OUT23_3_227000 22.5634 75.5692
OUT21_3_227500 22.1874 73.4009
OUT25_3_226500 25.6471 84.4486
OUT26_3_226000 26.0855 85.4601
OUT22_3_227500 22.0007 72.5166
OUT20_3_228000 22.0578 74.1117
OUT24_3_227000 24.5647 80.496
OUT23_3_227500 22.4969 75.2981
OUT21_3_228000 22.1407 73.3747
OUT22_3_228000 22.0877 73.3361
OUT25_3_227000 25.6543 84.4138
OUT26_3_226500 26.1569 85.5058
OUT20_3_228500 22.0922 74.173
OUT24_3_227500 24.58 80.611
OUT23_3_228000 22.476 75.1145
OUT21_3_228500 22.149 73.6621
OUT22_3_228500 22.1473 73.1983
OUT25_3_227500 25.6701 84.3315
OUT26_3_227000 26.2256 85.7841
OUT20_3_229000 22.0527 74.0814
OUT24_3_228000 24.6447 80.8595
OUT23_3_228500 22.4873 75.8117
OUT21_3_229000 22.0704 73.4474
OUT22_3_229000 22.1482 73.2447
OUT25_3_228000 25.6832 84.1884
OUT26_3_227500 26.301 86.0354
OUT20_3_229500 22.0491 74.2831
OUT23_3_229000 22.5343 76.0932
OUT24_3_228500 24.6853 81.0653
OUT21_3_229500 21.9477 73.2703
OUT22_3_229500 22.1293 73.9086
OUT25_3_228500 25.6963 83.9823
OUT20_3_230000 22.0786 73.9498
OUT26_3_228000 26.3998 86.2585
OUT23_3_229500 22.6559 76.2384
OUT21_3_230000 21.9195 73.2586
OUT24_3_229000 24.697 81.1385
OUT22_3_230000 22.1091 73.5859
OUT20_3_230500 22.1404 74.522
OUT25_3_229000 25.6132 83.6526
OUT26_3_228500 26.4948 86.4415
OUT23_3_230000 22.7766 76.3814
OUT21_3_230500 21.9568 73.3865
OUT22_3_230500 22.1002 73.1632
OUT24_3_229500 24.6857 81.132
OUT20_3_231000 22.1488 74.8574
OUT25_3_229500 25.5049 83.1928
OUT23_3_230500 22.8496 76.3529
OUT26_3_229000 26.5915 86.5958
OUT21_3_231000 21.9889 73.7855
OUT22_3_231000 22.091 73.7396
OUT24_3_230000 24.6487 81.0458
OUT20_3_231500 22.142 74.7177
OUT25_3_230000 25.3662 82.6305
OUT23_3_231000 22.8613 76.5174
OUT21_3_231500 21.9795 73.5822
OUT22_3_231500 22.1364 73.6153
OUT26_3_229500 26.6334 86.6831
OUT24_3_230500 24.675 81.1535
OUT20_3_232000 22.1242 74.6274
OUT25_3_230500 25.2057 82.0049
OUT23_3_231500 22.8087 76.3
OUT21_3_232000 22.1714 74.1786
OUT22_3_232000 22.1539 73.7444
OUT26_3_230000 26.6421 86.7036
OUT24_3_231000 24.6942 81.2207
OUT20_3_232500 22.0239 74.0004
OUT23_3_232000 22.7317 75.9202
OUT25_3_231000 25.0581 81.5469
OUT21_3_232500 22.3621 74.8057
OUT22_3_232500 22.0921 73.6898
OUT24_3_231500 24.6525 81.0932
OUT26_3_230500 26.6272 86.6014
OUT20_3_233000 21.9599 74.2011
OUT23_3_232500 22.7304 76.2515
OUT21_3_233000 22.4065 74.7567
OUT25_3_231500 24.9634 81.0556
OUT22_3_233000 22.0844 73.4085
OUT20_3_233500 21.9758 73.7391
OUT24_3_232000 24.5412 80.8078
OUT26_3_231000 26.5626 86.5316
OUT21_3_233500 22.3449 74.2255
OUT23_3_233000 22.8809 76.3453
OUT25_3_232000 24.8683 80.7165
OUT22_3_233500 22.1229 73.6627
OUT20_3_234000 22.0359 73.6173
OUT24_3_232500 24.4413 80.5378
OUT26_3_231500 26.4978 86.3809
OUT21_3_234000 22.2755 73.9579
OUT23_3_233500 22.9738 76.159
OUT25_3_232500 24.7757 80.5431
OUT22_3_234000 22.1719 73.6608
OUT20_3_234500 21.9989 72.9539
OUT24_3_233000 24.4557 80.6421
OUT26_3_232000 26.4093 86.4111
OUT21_3_234500 22.2688 74.0485
OUT23_3_234000 23.0655 76.7038
OUT22_3_234500 22.1881 73.6709
OUT25_3_233000 24.7165 80.5311
OUT20_3_235000 21.9903 73.3809
OUT24_3_233500 24.541 80.9598
OUT21_3_235000 22.3081 74.1124
OUT23_3_234500 23.0767 76.6503
OUT26_3_232500 26.2769 85.9303
OUT22_3_235000 22.2085 73.8877
OUT25_3_233500 24.7827 80.9024
OUT20_3_235500 22.0248 73.3124
OUT24_3_234000 24.5936 81.1639
OUT21_3_235500 22.1785 73.4213
OUT23_3_235000 23.0617 75.9517
OUT22_3_235500 22.1768 73.7505
OUT26_3_233000 26.1414 85.3823
OUT20_3_236000 21.9943 72.7545
OUT25_3_234000 24.8565 81.3263
OUT21_3_236000 22.0055 73.0217
OUT24_3_234500 24.6266 81.3075
OUT23_3_235500 23.0119 75.6801
OUT22_3_236000 22.1467 73.8009
OUT20_3_236500 21.9511 72.8019
OUT25_3_234500 25.0011 81.9339
OUT26_3_233500 25.9816 85.0908
OUT21_3_236500 22.067 73.5402
OUT23_3_236000 22.9437 75.3855
OUT24_3_235000 24.6157 81.3001
OUT22_3_236500 22.1864 74.0609
OUT20_3_237000 21.9056 72.9422
OUT25_3_235000 25.1819 82.5792
OUT26_3_234000 25.8866 84.7886
OUT21_3_237000 22.1897 73.7678
OUT23_3_236500 22.8685 75.0613
OUT22_3_237000 22.224 73.8737
OUT24_3_235500 24.5788 81.2203
OUT20_3_237500 21.9733 73.229
OUT25_3_235500 25.3563 83.2077
OUT26_3_234500 25.9037 85.0721
OUT21_3_237500 22.3452 74.4527
OUT23_3_237000 22.8062 74.2731
OUT22_3_237500 22.2757 73.6798
OUT20_3_238000 21.9601 72.827
OUT24_3_236000 24.544 81.1428
OUT25_3_236000 25.4679 83.7474
OUT21_3_238000 22.4434 74.7983
OUT26_3_235000 26.0086 84.8814
OUT23_3_237500 22.7948 74.1635
OUT22_3_238000 22.2845 73.5923
OUT20_3_238500 21.8552 72.7482
OUT24_3_236500 24.5128 81.0727
OUT25_3_236500 25.5474 84.1355
OUT21_3_238500 22.5187 75.1677
OUT23_3_238000 22.81 73.7002
OUT26_3_235500 26.1596 85.5548
OUT22_3_238500 22.2515 73.4629
OUT20_3_239000 21.8029 72.7498
OUT24_3_237000 24.55 81.1035
OUT21_3_239000 22.5705 75.3281
OUT25_3_237000 25.6343 84.421
OUT23_3_238500 22.9209 73.2785
OUT22_3_239000 22.2092 73.4358
OUT20_3_239500 21.8793 72.5783
OUT26_3_236000 26.3294 85.841
OUT24_3_237500 24.6239 81.2689
OUT21_3_239500 22.5467 75.6197
OUT25_3_237500 25.6719 84.6344
OUT23_3_239000 23.0582 74.5854
OUT22_3_239500 22.2161 73.3184
OUT20_3_240000 21.8961 72.9057
OUT26_3_236500 26.5081 86.4496
OUT24_3_238000 24.6581 81.3782
OUT21_3_240000 22.475 75.7955
OUT22_3_240000 22.1786 73.0697
OUT23_3_239500 23.1624 74.5455
OUT20_3_240500 21.813 72.6886
OUT25_3_238000 25.7473 84.7888
OUT26_3_237000 26.5764 86.8205
OUT24_3_238500 24.622 81.365
OUT21_3_240500 22.4012 75.5643
OUT22_3_240500 22.1067 72.9294
OUT23_3_240000 23.2778 74.3556
OUT20_3_241000 21.8579 72.8174
OUT25_3_238500 25.7972 84.9193
OUT26_3_237500 26.5617 86.7428
OUT24_3_239000 24.5757 81.3493
OUT21_3_241000 22.303 75.3687
OUT22_3_241000 22.0396 72.5876
OUT20_3_241500 21.9306 73.058
OUT23_3_240500 23.3976 75.0324
OUT25_3_239000 25.7993 84.9161
OUT24_3_239500 24.5411 81.3463
OUT26_3_238000 26.4544 86.1798
OUT21_3_241500 22.1484 74.9944
OUT22_3_241500 22.0151 72.335
OUT20_3_242000 21.889 72.7017
OUT23_3_241000 23.4249 74.6003
OUT25_3_239500 25.7663 84.8306
OUT24_3_240000 24.5127 81.361
OUT21_3_242000 22.0546 74.7893
OUT26_3_238500 26.3673 86.8156
OUT22_3_242000 22.1227 71.931
OUT20_3_242500 21.8412 72.5077
OUT23_3_241500 23.4034 73.9523
OUT25_3_240000 25.7304 84.7044
OUT21_3_242500 22.1438 75.1941
OUT24_3_240500 24.4289 81.3401
OUT22_3_242500 22.1599 72.9588
OUT20_3_243000 21.8879 72.4706
OUT26_3_239000 26.2874 86.8773
OUT23_3_242000 23.4058 74.3432
OUT25_3_240500 25.6463 84.4959
OUT21_3_243000 22.2083 75.2351
OUT22_3_243000 22.2204 73.0948
OUT20_3_243500 21.8704 72.3733
OUT24_3_241000 24.3417 81.1997
OUT23_3_242500 23.3217 73.9657
OUT26_3_239500 26.2449 86.394
OUT25_3_241000 25.5802 84.3158
OUT22_3_243500 22.2194 73.3818
OUT21_3_243500 22.2331 75.2703
OUT20_3_244000 21.7912 71.7153
OUT24_3_241500 24.2607 81.0793
OUT23_3_243000 23.2651 73.2899
OUT26_3_240000 26.2316 86.2136
OUT25_3_241500 25.5099 84.0767
OUT22_3_244000 22.1725 72.5801
OUT21_3_244000 22.3027 75.1323
OUT20_3_244500 21.7876 71.283
OUT24_3_242000 24.1792 80.8429
OUT23_3_243500 23.2382 73.6525
OUT26_3_240500 26.2956 86.8005
OUT22_3_244500 22.1141 72.2659
OUT20_3_245000 21.8225 71.4978
OUT21_3_244500 22.3583 75.5135
OUT25_3_242000 25.4366 83.8009
OUT23_3_244000 23.2587 73.6598
OUT24_3_242500 24.0776 80.5644
OUT26_3_241000 26.3865 86.7054
OUT20_3_245500 21.855 71.281
OUT22_3_245000 22.0712 72.3625
OUT21_3_245000 22.2888 74.7524
OUT25_3_242500 25.3505 83.4961
OUT23_3_244500 23.3248 73.7964
OUT24_3_243000 24.001 80.3097
OUT20_3_246000 21.8241 70.9318
OUT22_3_245500 22.0293 72.3721
OUT26_3_241500 26.4728 86.9309
OUT21_3_245500 22.253 74.9373
OUT25_3_243000 25.3207 83.1088
OUT23_3_245000 23.4225 73.7176
OUT24_3_243500 23.9318 80.0384
OUT20_3_246500 21.8037 70.66
OUT22_3_246000 21.9668 72.3407
OUT21_3_246000 22.1411 74.1175
OUT26_3_242000 26.5287 87.1706
OUT25_3_243500 25.2821 82.7263
OUT23_3_245500 23.4984 73.7885
OUT24_3_244000 23.9173 79.8665
OUT20_3_247000 21.8581 70.1863
OUT22_3_246500 21.8669 72.0396
OUT21_3_246500 22.0422 73.5301
OUT26_3_242500 26.4845 86.3662
OUT23_3_246000 23.516 73.506
OUT25_3_244000 25.2307 82.3287
OUT24_3_244500 23.9112 79.7882
OUT20_3_247500 21.8621 69.9934
OUT22_3_247000 21.863 71.4494
OUT21_3_247000 21.9589 72.8839
OUT23_3_246500 23.4747 73.4957
OUT26_3_243000 26.3953 86.5579
OUT25_3_244500 25.0708 81.8735
OUT24_3_245000 23.8983 79.6718
OUT20_3_248000 21.759 70.2331
OUT22_3_247500 21.9193 71.9275
OUT21_3_247500 21.8443 72.3559
OUT23_3_247000 23.3573 72.6971
OUT25_3_245000 24.8871 81.3401
OUT26_3_243500 26.2457 85.7232
OUT20_3_248500 21.7359 70.1658
OUT22_3_248000 21.9549 72.1274
OUT24_3_245500 23.8572 79.4374
OUT21_3_248000 21.8285 72.0464
OUT23_3_247500 23.2175 72.1172
OUT25_3_245500 24.749 80.8167
OUT20_3_249000 21.6752 70.1403
OUT22_3_248500 21.9922 72.4225
OUT24_3_246000 23.797 79.1838
OUT21_3_248500 21.8854 71.8123
OUT26_3_244000 26.1588 85.8584
OUT23_3_248000 23.0656 72.1044
OUT20_3_249500 21.6835 70.4272
OUT22_3_249000 21.9939 72.6862
OUT25_3_246000 24.7261 80.6377
OUT21_3_249000 21.8071 71.523
OUT24_3_246500 23.7354 78.9251
OUT26_3_244500 26.0272 85.3252
OUT23_3_248500 23.0337 71.4582
OUT20_3_250000 21.7179 70.4518
OUT22_3_249500 22.0138 72.608
OUT21_3_249500 21.8367 71.3461
OUT25_3_246500 24.8473 80.8506
OUT24_3_247000 23.663 78.5643
OUT26_3_245000 25.9253 85.4573
OUT23_3_249000 23.1179 71.5078
OUT20_3_250500 21.6592 70.0298
OUT22_3_250000 22.1198 72.8442
OUT21_3_250000 21.926 71.1246
OUT25_3_247000 24.999 81.1955
OUT24_3_247500 23.616 78.3239
OUT23_3_249500 23.1737 71.5135
OUT26_3_245500 25.8983 84.922
OUT20_3_251000 21.6454 70.5667
OUT22_3_250500 22.2331 73.4658
OUT21_3_250500 21.951 71.4502
OUT25_3_247500 25.1505 81.5584
OUT24_3_248000 23.6209 78.1725
OUT23_3_250000 23.1495 71.2381
OUT20_3_251500 21.7163 71.171
OUT26_3_246000 25.9777 85.4807
OUT22_3_251000 22.3408 73.2347
OUT21_3_251000 21.9056 71.8025
OUT25_3_248000 25.2506 81.939
OUT24_3_248500 23.678 78.1685
OUT23_3_250500 23.0321 70.8442
OUT20_3_252000 21.6983 71.4708
OUT22_3_251500 22.4043 73.8198
OUT21_3_251500 21.9046 71.9303
OUT26_3_246500 25.9848 85.3973
OUT25_3_248500 25.2888 82.3067
OUT24_3_249000 23.7585 78.238
OUT23_3_251000 22.9717 70.9591
OUT20_3_252500 21.7078 71.0164
OUT22_3_252000 22.3995 73.8652
OUT21_3_252000 21.8241 71.7978
OUT26_3_247000 25.9669 85.4903
OUT24_3_249500 23.8071 78.3015
OUT25_3_249000 25.3188 82.5945
OUT23_3_251500 23.0572 71.1251
OUT20_3_253000 21.7144 71.3098
OUT22_3_252500 22.3458 73.9493
OUT21_3_252500 21.8036 71.5988
OUT26_3_247500 25.8874 85.4825
OUT24_3_250000 23.8361 78.3708
OUT25_3_249500 25.3497 82.815
OUT23_3_252000 23.1175 71.0702
OUT20_3_253500 21.7537 71.4656
OUT22_3_253000 22.2784 73.6012
OUT21_3_253000 21.9184 71.9735
OUT26_3_248000 25.8122 84.5164
OUT24_3_250500 23.8582 78.441
OUT23_3_252500 23.1309 71.369
OUT20_3_254000 21.8478 71.7967
OUT25_3_250000 25.3926 82.9754
OUT22_3_253500 22.3188 74.1537
OUT21_3_253500 21.997 72.5778
OUT24_3_251000 23.8222 78.3897
OUT23_3_253000 23.1316 71.2172
OUT26_3_248500 25.9051 85.1594
OUT20_3_254500 21.8366 72.0934
OUT25_3_250500 25.3583 83.0136
OUT22_3_254000 22.3925 74.1524
OUT21_3_254000 21.9744 72.9174
OUT24_3_251500 23.7884 78.2795
OUT23_3_253500 23.1825 71.8875
OUT20_3_255000 21.8661 72.3275
OUT26_3_249000 25.9439 85.2009
OUT25_3_251000 25.3107 82.9948
OUT22_3_254500 22.404 74.2129
OUT21_3_254500 22.1298 73.436
OUT24_3_252000 23.6996 78.1241
OUT23_3_254000 23.2194 72.2714
OUT20_3_255500 21.8684 71.773
OUT22_3_255000 22.3582 73.6634
OUT21_3_255000 22.3618 74.2679
OUT25_3_251500 25.2495 82.8831
OUT26_3_249500 25.9779 85.2537
OUT20_3_256000 21.8886 71.6089
OUT23_3_254500 23.241 72.8765
OUT24_3_252500 23.6616 78.1798
OUT22_3_255500 22.2933 73.9123
OUT21_3_255500 22.4863 74.668
OUT25_3_252000 25.1668 82.7375
OUT26_3_250000 25.9681 85.6908
OUT20_3_256500 21.9124 71.8903
OUT23_3_255000 23.1974 73.0408
OUT24_3_253000 23.5945 78.1803
OUT22_3_256000 22.2187 73.9054
OUT21_3_256000 22.5602 75.3656
OUT25_3_252500 25.0987 82.5105
OUT26_3_250500 25.9386 84.7614
OUT20_3_257000 21.9906 72.136
OUT23_3_255500 23.148 72.7348
OUT24_3_253500 23.5163 78.1445
OUT22_3_256500 22.1545 73.5354
OUT21_3_256500 22.6738 75.2
OUT25_3_253000 25.0918 82.2227
OUT26_3_251000 25.894 85.6917
OUT20_3_257500 22.0718 72.6602
OUT23_3_256000 23.0507 73.2363
OUT24_3_254000 23.4117 77.9465
OUT22_3_257000 22.1801 74.0882
OUT21_3_257000 22.7364 75.5788
OUT25_3_253500 25.0734 81.8573
OUT20_3_258000 22.0905 72.5186
OUT26_3_251500 25.8279 85.123
OUT23_3_256500 22.9866 73.2676
OUT24_3_254500 23.2963 77.6741
OUT22_3_257500 22.2386 74.3297
OUT21_3_257500 22.7348 75.5472
OUT25_3_254000 25.0579 81.4712
OUT20_3_258500 22.063 72.3804
OUT23_3_257000 22.906 74.4078
OUT26_3_252000 25.7908 84.7891
OUT24_3_255000 23.2134 77.5393
OUT22_3_258000 22.3101 74.1979
OUT21_3_258000 22.6546 75.4809
OUT20_3_259000 22.0067 72.5914
OUT25_3_254500 25.0436 81.0763
OUT23_3_257500 22.8625 74.3571
OUT26_3_252500 25.8122 84.881
OUT24_3_255500 23.2291 77.5193
OUT22_3_258500 22.3731 74.9493
OUT21_3_258500 22.5184 74.9522
OUT20_3_259500 21.9809 72.9856
OUT25_3_255000 25.0668 80.6443
OUT23_3_258000 22.7623 74.6468
OUT24_3_256000 23.3137 77.6056
OUT22_3_259000 22.3797 75.0193
OUT26_3_253000 25.7878 84.3228
OUT21_3_259000 22.3874 74.2123
OUT20_3_260000 22.0101 73.3374
OUT23_3_258500 22.6934 74.7652
OUT25_3_255500 25.0443 80.113
OUT24_3_256500 23.4656 77.802
OUT22_3_259500 22.4331 75.4917
OUT26_3_253500 25.7935 84.9452
OUT21_3_259500 22.3077 74.0339
OUT20_3_260500 22.0272 73.2562
OUT23_3_259000 22.6642 74.6147
OUT25_3_256000 24.9639 79.5974
OUT24_3_257000 23.598 77.9334
OUT22_3_260000 22.5019 75.7425
OUT21_3_260000 22.3439 73.9327
OUT26_3_254000 25.7799 84.6086
OUT20_3_261000 21.9881 73.3845
OUT23_3_259500 22.6758 74.6058
OUT25_3_256500 24.8201 79.1303
OUT24_3_257500 23.7254 78.1797
OUT22_3_260500 22.5181 75.6055
OUT21_3_260500 22.3891 73.9663
OUT26_3_254500 25.8414 84.9111
OUT20_3_261500 22.0316 73.7693
OUT23_3_260000 22.6956 74.8321
OUT25_3_257000 24.608 78.6346
OUT22_3_261000 22.5585 75.8135
OUT24_3_258000 23.7892 78.3613
OUT21_3_261000 22.3524 73.6219
OUT20_3_262000 22.1161 73.9622
OUT26_3_255000 25.8993 84.9625
OUT23_3_260500 22.6921 75.2332
OUT25_3_257500 24.3896 78.119
OUT22_3_261500 22.5771 76.1604
OUT24_3_258500 23.8561 78.4929
OUT21_3_261500 22.263 72.7993
OUT20_3_262500 22.1044 73.9574
OUT23_3_261000 22.7137 75.0485
OUT26_3_255500 25.911 84.6208
OUT22_3_262000 22.5305 75.4052
OUT25_3_258000 24.2131 77.6076
OUT24_3_259000 23.873 78.6409
OUT21_3_262000 22.1739 72.8063
OUT20_3_263000 22.1006 74.5082
OUT23_3_261500 22.6665 75.5855
OUT26_3_256000 25.9204 84.5884
OUT22_3_262500 22.4623 75.68
OUT25_3_258500 24.1054 77.053
OUT24_3_259500 23.8928 78.7849
OUT21_3_262500 22.1359 72.5163
OUT20_3_263500 22.1238 74.4168
OUT23_3_262000 22.6386 75.6899
OUT22_3_263000 22.3069 75.3057
OUT26_3_256500 25.9496 84.731
OUT25_3_259000 23.967 76.475
OUT24_3_260000 23.8821 78.843
OUT21_3_263000 22.1643 71.8303
OUT20_3_264000 22.1491 73.9503
OUT23_3_262500 22.6001 75.56
OUT22_3_263500 22.2083 75.4129
OUT25_3_259500 23.8779 76.0066
OUT24_3_260500 23.8552 78.9635
OUT26_3_257000 25.99 85.2377
OUT21_3_263500 22.2131 72.2688
OUT20_3_264500 22.1422 73.976
OUT23_3_263000 22.5816 75.6572
OUT22_3_264000 22.219 75.233
OUT25_3_260000 23.8449 75.7479
OUT24_3_261000 23.8458 79.0948
OUT21_3_264000 22.1476 71.6741
OUT20_3_265000 22.1117 73.9073
OUT26_3_257500 26.003 84.8785
OUT23_3_263500 22.6736 75.9512
OUT22_3_264500 22.2749 74.993
OUT25_3_260500 23.8315 75.5836
OUT24_3_261500 23.8484 79.2737
OUT21_3_264500 22.0569 71.2078
OUT20_3_265500 22.0213 73.5128
OUT26_3_258000 25.9792 84.4744
OUT23_3_264000 22.817 76.4345
OUT22_3_265000 22.3235 75.3754
OUT25_3_261000 23.828 75.5432
OUT21_3_265000 22.0316 71.2441
OUT24_3_262000 23.903 79.4901
OUT20_3_266000 21.9648 73.2101
OUT26_3_258500 25.9302 84.933
OUT23_3_264500 22.9154 76.817
OUT22_3_265500 22.3226 75.1871
OUT25_3_261500 23.8702 75.6979
OUT21_3_265500 21.9877 70.2417
OUT24_3_262500 23.955 79.6023
OUT20_3_266500 21.9716 72.9629
OUT23_3_265000 22.983 77.1116
OUT26_3_259000 25.9039 84.8727
OUT22_3_266000 22.3484 75.1039
OUT21_3_266000 21.9117 70.1133
OUT25_3_262000 23.9233 76.0893
OUT24_3_263000 23.9905 79.7238
OUT20_3_267000 21.9442 72.3647
OUT23_3_265500 22.9889 77.0783
OUT22_3_266500 22.3631 74.5599
OUT21_3_266500 21.7664 69.4068
OUT26_3_259500 25.8405 84.5556
OUT25_3_262500 24.0605 76.5322
OUT24_3_263500 23.992 79.9336
OUT20_3_267500 21.941 72.4406
OUT23_3_266000 23.0463 76.9907
OUT22_3_267000 22.4047 75.188
OUT21_3_267000 21.7509 69.0779
OUT25_3_263000 24.2204 76.9524
OUT26_3_260000 25.7578 84.9048
OUT24_3_264000 23.9973 80.0815
OUT20_3_268000 21.9608 72.7262
OUT23_3_266500 23.1793 77.4623
OUT21_3_267500 21.8132 69.118
OUT22_3_267500 22.415 75.1974
OUT25_3_263500 24.4292 77.5434
OUT24_3_264500 23.9715 80.2042
OUT26_3_260500 25.6836 84.3955
OUT20_3_268500 22.0853 72.4202
OUT21_3_268000 21.8111 69.7276
OUT23_3_267000 23.2789 77.8883
OUT22_3_268000 22.3626 74.6707
OUT25_3_264000 24.6474 78.1814
OUT24_3_265000 24.0129 80.3686
OUT20_3_269000 22.1099 72.7156
OUT26_3_261000 25.6386 84.3825
OUT21_3_268500 21.7628 69.4875
OUT23_3_267500 23.3106 77.9309
OUT22_3_268500 22.2505 74.8635
OUT25_3_264500 24.8539 78.8034
OUT20_3_269500 21.9985 72.1822
OUT24_3_265500 24.0747 80.6448
OUT26_3_261500 25.6231 84.9066
OUT21_3_269000 21.7997 69.6539
OUT22_3_269000 22.191 74.734
OUT23_3_268000 23.2983 77.7467
OUT25_3_265000 25.0372 79.3865
OUT20_3_270000 21.8513 72.1568
OUT24_3_266000 24.1233 80.8558
OUT21_3_269500 21.7752 69.7753
OUT26_3_262000 25.608 84.5929
OUT22_3_269500 22.1704 74.2372
OUT23_3_268500 23.3412 78.0729
OUT20_3_270500 21.868 71.9511
OUT25_3_265500 25.1697 79.9545
OUT21_3_270000 21.6392 69.8304
