file                Rg           Dmax
OUT15_3_276500 14.8586 43.3319
OUT17_3_276000 14.8616 43.4008
OUT14_3_275000 14.8639 43.6274
OUT14_2_176500 14.8538 43.7488
OUT18_3_275500 14.856 43.4114
OUT16_2_176000 14.8675 43.7003
OUT15_2_176000 14.8533 43.321
OUT16_3_276500 14.8542 43.3566
OUT18_2_176000 14.8631 43.4893
OUT17_2_176500 14.8676 43.6145
OUT15_3_277000 14.8531 43.3396
OUT17_3_276500 14.8462 43.2244
OUT14_3_275500 14.854 43.4315
OUT14_2_177000 14.8674 43.5606
OUT18_3_276000 14.8542 43.4167
OUT16_2_176500 14.8546 43.5598
OUT15_2_176500 14.8488 43.3243
OUT16_3_277000 14.8438 43.364
OUT18_2_176500 14.8556 43.5439
OUT17_2_177000 14.8606 43.6556
OUT15_3_277500 14.8631 43.5378
OUT17_3_277000 14.8673 43.536
OUT14_3_276000 14.86 43.6782
OUT14_2_177500 14.8573 43.4084
OUT18_3_276500 14.8656 43.8814
OUT16_2_177000 14.8534 43.6441
OUT15_2_177000 14.8657 43.6187
OUT16_3_277500 14.8616 43.3293
OUT18_2_177000 14.8559 43.6008
OUT17_2_177500 14.8614 43.8725
OUT15_3_278000 14.8576 43.8741
OUT17_3_277500 14.8647 43.4672
OUT14_3_276500 14.8533 43.5293
OUT14_2_178000 14.8561 43.2244
OUT18_3_277000 14.8623 43.5144
OUT15_2_177500 14.8568 43.4415
OUT16_2_177500 14.8515 43.4752
OUT16_3_278000 14.8674 43.5825
OUT18_2_177500 14.8539 43.6769
OUT17_2_178000 14.8543 43.2989
OUT15_3_278500 14.8562 43.3763
OUT17_3_278000 14.8627 43.5523
OUT14_3_277000 14.8629 43.6754
OUT14_2_178500 14.8702 43.7715
OUT18_3_277500 14.8687 43.4499
OUT15_2_178000 14.859 43.4479
OUT16_2_178000 14.8539 43.3137
OUT16_3_278500 14.8618 43.5732
OUT18_2_178000 14.8491 43.484
OUT17_2_178500 14.8472 43.2244
OUT15_3_279000 14.8576 43.4177
OUT17_3_278500 14.858 43.3605
OUT14_3_277500 14.8542 43.315
OUT14_2_179000 14.8624 43.6534
OUT18_3_278000 14.8537 43.2244
OUT15_2_178500 14.8498 43.4068
OUT16_2_178500 14.8534 43.6808
OUT16_3_279000 14.8649 43.7089
OUT18_2_178500 14.8563 43.5435
OUT17_2_179000 14.848 43.2244
OUT15_3_279500 14.8597 43.2669
OUT17_3_279000 14.8556 43.3267
OUT14_3_278000 14.8535 43.2641
OUT14_2_179500 14.8631 43.4135
OUT18_3_278500 14.8549 43.5243
OUT15_2_179000 14.8539 43.4922
OUT16_2_179000 14.8631 43.6926
OUT16_3_279500 14.8567 43.4079
OUT18_2_179000 14.8526 43.5421
OUT17_2_179500 14.8565 43.4287
OUT15_3_280000 14.86 43.6058
OUT17_3_279500 14.8636 43.6459
OUT14_3_278500 14.8592 43.5038
OUT18_3_279000 14.8624 43.4966
OUT14_2_180000 14.8552 43.2244
OUT15_2_179500 14.8555 43.4942
OUT16_2_179500 14.8627 43.5803
OUT16_3_280000 14.8574 43.3553
OUT18_2_179500 14.8464 43.395
OUT17_2_180000 14.8621 44.1028
OUT15_3_280500 14.8555 43.4982
OUT17_3_280000 14.8576 43.5996
OUT14_3_279000 14.8481 43.2859
OUT18_3_279500 14.859 43.6516
OUT14_2_180500 14.8663 43.545
OUT15_2_180000 14.856 43.742
OUT16_2_180000 14.852 43.7448
OUT16_3_280500 14.859 43.5958
OUT18_2_180000 14.8542 43.3657
OUT17_2_180500 14.8613 43.8993
OUT15_3_281000 14.8476 43.299
OUT17_3_280500 14.8709 43.6477
OUT14_3_279500 14.8591 43.4674
OUT18_3_280000 14.8544 43.5544
OUT14_2_181000 14.8559 43.3891
OUT15_2_180500 14.8514 43.2843
OUT16_2_180500 14.8537 43.2944
OUT16_3_281000 14.8574 43.2821
OUT18_2_180500 14.8616 43.5621
OUT17_2_181000 14.8652 43.9104
OUT15_3_281500 14.8517 43.7513
OUT17_3_281000 14.8493 43.5817
OUT14_3_280000 14.8506 43.4301
OUT18_3_280500 14.861 43.7616
OUT14_2_181500 14.8583 43.6051
OUT15_2_181000 14.8518 43.3162
OUT16_2_181000 14.8521 43.3705
OUT16_3_281500 14.8591 43.5192
OUT18_2_181000 14.8611 43.6504
OUT17_2_181500 14.8502 43.733
OUT15_3_282000 14.8673 43.7679
OUT17_3_281500 14.8552 43.4703
OUT18_3_281000 14.8653 43.7084
OUT14_3_280500 14.8566 43.3116
OUT15_2_181500 14.8546 43.626
OUT14_2_182000 14.8528 43.2244
OUT16_2_181500 14.8606 43.6561
OUT16_3_282000 14.856 43.2904
OUT18_2_181500 14.8662 43.6378
OUT17_2_182000 14.8612 43.638
OUT15_3_282500 14.8554 43.872
OUT17_3_282000 14.8498 43.3979
OUT14_3_281000 14.856 43.2244
OUT18_3_281500 14.8528 43.7029
OUT15_2_182000 14.8558 43.2736
OUT14_2_182500 14.8621 43.4292
OUT16_2_182000 14.8649 43.8115
OUT16_3_282500 14.8585 43.5107
OUT18_2_182000 14.8504 43.8699
OUT17_2_182500 14.8541 43.7676
OUT15_3_283000 14.8602 43.5699
OUT17_3_282500 14.8662 43.7027
OUT14_3_281500 14.8597 43.6005
OUT18_3_282000 14.8669 43.5534
OUT15_2_182500 14.8619 43.5291
OUT14_2_183000 14.8614 43.4957
OUT16_2_182500 14.8522 43.3831
OUT16_3_283000 14.8624 43.6589
OUT18_2_182500 14.8583 43.7253
OUT17_2_183000 14.8467 43.5239
OUT15_3_283500 14.8524 43.4529
OUT17_3_283000 14.8568 43.5492
OUT14_3_282000 14.8544 43.3941
OUT18_3_282500 14.8527 43.4194
OUT15_2_183000 14.858 43.5186
OUT14_2_183500 14.8692 43.566
OUT16_2_183000 14.8592 43.2598
OUT16_3_283500 14.8533 43.2244
OUT18_2_183000 14.8534 43.5058
OUT17_2_183500 14.8501 43.3056
OUT15_3_284000 14.8586 43.3507
OUT17_3_283500 14.8608 43.5877
OUT14_3_282500 14.8647 43.5962
OUT18_3_283000 14.8557 43.3281
OUT15_2_183500 14.8626 43.4496
OUT14_2_184000 14.8539 43.2244
OUT16_2_183500 14.8551 43.3744
OUT18_2_183500 14.8498 43.2269
OUT16_3_284000 14.8539 43.3499
OUT17_2_184000 14.8537 43.6397
OUT15_3_284500 14.8432 43.3253
OUT17_3_284000 14.8583 43.6699
OUT14_3_283000 14.8531 43.4809
OUT18_3_283500 14.8577 43.4716
OUT15_2_184000 14.8557 43.4325
OUT14_2_184500 14.8636 43.4914
OUT16_2_184000 14.847 43.2244
OUT18_2_184000 14.8516 43.3507
OUT16_3_284500 14.8519 43.8208
OUT17_2_184500 14.8511 43.5691
OUT15_3_285000 14.8488 43.2244
OUT17_3_284500 14.8568 43.8435
OUT14_3_283500 14.8589 43.4449
OUT18_3_284000 14.8493 43.4155
OUT15_2_184500 14.8534 43.2456
OUT14_2_185000 14.8635 43.4405
OUT16_2_184500 14.8621 43.3629
OUT18_2_184500 14.8505 43.6141
OUT16_3_285000 14.8624 43.7186
OUT17_2_185000 14.8449 43.4279
OUT15_3_285500 14.8494 43.3561
OUT17_3_285000 14.8557 43.8675
OUT14_3_284000 14.8563 43.3321
OUT18_3_284500 14.8609 43.5476
OUT15_2_185000 14.8489 43.3674
OUT14_2_185500 14.8585 43.5022
OUT16_2_185000 14.8634 43.8153
OUT18_2_185000 14.8558 43.6861
OUT16_3_285500 14.8523 43.6032
OUT17_2_185500 14.8449 43.3738
OUT15_3_286000 14.8524 43.2244
OUT17_3_285500 14.8587 43.5243
OUT14_3_284500 14.8476 43.3293
OUT18_3_285000 14.8584 43.3942
OUT15_2_185500 14.8646 43.648
OUT14_2_186000 14.8563 43.2697
OUT16_2_185500 14.8511 43.2277
OUT18_2_185500 14.852 43.2838
OUT16_3_286000 14.8532 43.3594
OUT17_2_186000 14.8533 43.4868
OUT15_3_286500 14.8476 43.5128
OUT17_3_286000 14.8546 43.5151
OUT14_3_285000 14.86 43.659
OUT18_3_285500 14.8695 43.4538
OUT15_2_186000 14.8628 43.5452
OUT14_2_186500 14.8586 43.2244
OUT16_2_186000 14.8583 43.4856
OUT18_2_186000 14.8492 43.2244
OUT16_3_286500 14.8519 43.2244
OUT17_2_186500 14.8518 43.6707
OUT15_3_287000 14.8475 43.4826
OUT17_3_286500 14.8543 43.7104
OUT14_3_285500 14.8478 43.2244
OUT18_3_286000 14.8599 43.8198
OUT15_2_186500 14.8645 43.4454
OUT14_2_187000 14.8718 43.779
OUT16_2_186500 14.8621 43.4439
OUT18_2_186500 14.8574 43.6604
OUT16_3_287000 14.849 43.2965
OUT17_2_187000 14.8551 43.6881
OUT15_3_287500 14.8582 43.86
OUT17_3_287000 14.851 43.6302
OUT14_3_286000 14.858 43.6003
OUT18_3_286500 14.8633 43.8695
OUT15_2_187000 14.8514 43.6159
OUT14_2_187500 14.8646 43.4741
OUT16_2_187000 14.8619 43.6068
OUT18_2_187000 14.8666 43.8803
OUT16_3_287500 14.8626 43.7721
OUT17_2_187500 14.8565 43.4905
OUT15_3_288000 14.8601 43.6408
OUT17_3_287500 14.8585 43.6327
OUT14_3_286500 14.8569 43.5789
OUT18_3_287000 14.8624 43.6136
OUT15_2_187500 14.8605 43.3317
OUT14_2_188000 14.8465 43.2244
OUT16_2_187500 14.8532 43.611
OUT18_2_187500 14.8608 43.4321
OUT16_3_288000 14.8536 43.5692
OUT17_2_188000 14.855 43.7454
OUT15_3_288500 14.8444 43.2244
OUT17_3_288000 14.8599 43.4911
OUT14_3_287000 14.8577 43.4664
OUT18_3_287500 14.8632 43.5825
OUT15_2_188000 14.8608 43.5558
OUT14_2_188500 14.8559 43.3326
OUT16_2_188000 14.85 43.402
OUT18_2_188000 14.8644 43.4707
OUT16_3_288500 14.8495 43.4867
OUT15_3_289000 14.8556 43.6183
OUT17_2_188500 14.8558 43.4956
OUT17_3_288500 14.8642 43.5318
OUT14_3_287500 14.8531 43.4254
OUT18_3_288000 14.8521 43.3816
OUT15_2_188500 14.8598 43.5059
OUT14_2_189000 14.8694 43.7788
OUT16_2_188500 14.8664 43.6798
OUT18_2_188500 14.8591 43.6504
OUT16_3_289000 14.8628 43.4459
OUT15_3_289500 14.8509 43.3486
OUT17_2_189000 14.8573 43.512
OUT17_3_289000 14.8546 43.2977
OUT14_3_288000 14.8587 43.3921
OUT18_3_288500 14.8598 43.3255
OUT15_2_189000 14.8591 43.6169
OUT14_2_189500 14.8715 43.6918
OUT16_2_189000 14.8578 43.5602
OUT18_2_189000 14.8567 43.5834
OUT16_3_289500 14.8573 43.2244
OUT15_3_290000 14.8556 43.7988
OUT17_2_189500 14.8566 43.5438
OUT17_3_289500 14.8644 43.6416
OUT14_3_288500 14.8578 43.5128
OUT18_3_289000 14.8591 43.4722
OUT15_2_189500 14.8586 43.4315
OUT14_2_190000 14.8481 43.2244
OUT16_2_189500 14.8553 43.3599
OUT18_2_189500 14.8704 43.8539
OUT16_3_290000 14.8619 43.6284
OUT15_3_290500 14.8539 43.2333
OUT17_2_190000 14.8604 43.6106
OUT17_3_290000 14.8557 43.6459
OUT14_3_289000 14.849 43.2244

OUT15_2_190000 14.8527 43.745
OUT14_2_190500 14.8556 43.2244
OUT16_2_190000 14.8485 43.3447
OUT18_2_190000 14.8543 43.4973
OUT16_3_290500 14.8606 43.6124
OUT15_3_291000 14.8719 43.721
OUT17_2_190500 14.8593 43.8781
OUT17_3_290500 14.8548 43.4525
OUT18_3_290000 14.8495 43.5464
OUT14_3_289500 14.8553 43.4403
OUT15_2_190500 14.86 43.281
OUT14_2_191000 14.8643 43.4989
OUT16_2_190500 14.8669 43.728
OUT18_2_190500 14.8505 43.4752
OUT16_3_291000 14.8554 43.6331
OUT15_3_291500 14.8581 43.46
OUT17_2_191000 14.8609 43.7376
OUT17_3_291000 14.8451 43.5994
OUT18_3_290500 14.8554 43.2244
OUT14_3_290000 14.8643 43.5188
OUT15_2_191000 14.8595 43.5121
OUT14_2_191500 14.8615 43.6971
OUT16_2_191000 14.8622 43.6065
OUT18_2_191000 14.8561 43.676
OUT16_3_291500 14.8649 43.7035
OUT15_3_292000 14.8613 43.5615
OUT17_3_291500 14.8614 44.0351
OUT17_2_191500 14.8556 43.5566
OUT14_3_290500 14.8578 43.6442
OUT18_3_291000 14.8509 43.3422
OUT15_2_191500 14.8544 43.3849
OUT14_2_192000 14.8589 43.4292
OUT16_2_191500 14.8626 43.4987
OUT18_2_191500 14.8495 43.5113
OUT16_3_292000 14.8567 43.6014
OUT15_3_292500 14.856 43.3758
OUT17_3_292000 14.854 43.6609
OUT17_2_192000 14.8555 43.5795
OUT18_3_291500 14.8572 43.3769
OUT14_3_291000 14.856 43.4672
OUT15_2_192000 14.8641 43.7594
OUT14_2_192500 14.8609 43.5963
OUT16_2_192000 14.8642 43.3929
OUT18_2_192000 14.8442 43.5162
OUT16_3_292500 14.8614 43.6298
OUT15_3_293000 14.8604 43.4573
OUT17_3_292500 14.8546 43.4565
OUT17_2_192500 14.8567 43.7386
OUT18_3_292000 14.8545 43.817
OUT14_3_291500 14.8553 43.3552
OUT15_2_192500 14.8638 43.6052
OUT14_2_193000 14.8612 43.5036
OUT16_2_192500 14.8548 43.3612
OUT18_2_192500 14.8636 43.7891
OUT16_3_293000 14.861 43.3882
OUT15_3_293500 14.8669 43.495
OUT17_3_293000 14.8517 43.51
OUT17_2_193000 14.8497 43.2413
OUT18_3_292500 14.8566 43.5261
OUT14_3_292000 14.86 43.3163
OUT15_2_193000 14.8528 43.4309
OUT14_2_193500 14.8444 43.3392
OUT16_2_193000 14.8639 43.5725
OUT18_2_193000 14.8467 43.5906
OUT16_3_293500 14.8606 43.4708
OUT15_3_294000 14.8557 43.3716
OUT17_3_293500 14.8585 43.5869
OUT17_2_193500 14.8556 43.4789
OUT18_3_293000 14.8531 43.5592
OUT14_3_292500 14.8457 43.359
OUT15_2_193500 14.8605 43.5546
OUT14_2_194000 14.8508 43.7059
OUT16_2_193500 14.8665 43.7777
OUT18_2_193500 14.8584 43.6737
OUT16_3_294000 14.8608 43.595
OUT15_3_294500 14.8567 43.2244
OUT17_3_294000 14.8438 43.5816
OUT17_2_194000 14.8582 43.4442
OUT18_3_293500 14.8466 43.3361
OUT14_3_293000 14.8485 43.6258
OUT15_2_194000 14.8506 43.2244
OUT14_2_194500 14.8571 43.6348
OUT16_2_194000 14.8585 43.3363
OUT18_2_194000 14.8537 43.6518
OUT16_3_294500 14.8606 43.5669
OUT15_3_295000 14.86 43.378
OUT17_3_294500 14.8513 43.5653
OUT18_3_294000 14.8456 43.2244
OUT17_2_194500 14.853 43.5313
OUT14_3_293500 14.8522 43.3297
OUT15_2_194500 14.8547 43.4236
OUT14_2_195000 14.8545 43.278
OUT16_2_194500 14.8501 43.2894
OUT18_2_194500 14.8522 43.3492
OUT16_3_295000 14.8659 43.8941
OUT15_3_295500 14.8622 43.5432
OUT17_3_295000 14.8527 43.5831
OUT18_3_294500 14.8523 43.6171
OUT17_2_195000 14.8665 43.9196
OUT14_3_294000 14.8432 43.4108
OUT15_2_195000 14.8555 43.5831
OUT14_2_195500 14.8573 43.6394
OUT16_2_195000 14.8542 43.4449
OUT18_2_195000 14.8604 43.7199
OUT16_3_295500 14.8581 43.7942
OUT15_3_296000 14.8603 43.5775
OUT17_3_295500 14.859 43.7502
OUT18_3_295000 14.8623 43.7403
OUT17_2_195500 14.8631 43.5524
OUT14_3_294500 14.8581 43.6337
OUT15_2_195500 14.8562 43.328
OUT14_2_196000 14.8605 43.6654
OUT16_2_195500 14.8671 43.8866
OUT18_2_195500 14.8568 43.5123
OUT16_3_296000 14.862 43.6277
OUT15_3_296500 14.8629 43.5905
OUT17_3_296000 14.8685 43.7993
OUT18_3_295500 14.8542 43.7023
OUT17_2_196000 14.8572 43.6066
OUT14_3_295000 14.8563 43.3735
OUT15_2_196000 14.8668 43.6956
OUT14_2_196500 14.8623 43.8107
OUT16_2_196000 14.8617 43.406
OUT18_2_196000 14.8515 43.6007
OUT16_3_296500 14.8578 43.4724
OUT15_3_297000 14.861 43.6294
OUT17_3_296500 14.8529 43.3543
OUT18_3_296000 14.8557 43.4327
OUT17_2_196500 14.8515 43.4351
OUT14_3_295500 14.849 43.6268
OUT15_2_196500 14.8598 43.4647
OUT14_2_197000 14.8527 43.2244
OUT16_2_196500 14.8441 43.2244
OUT18_2_196500 14.8517 43.5713
OUT16_3_297000 14.8548 43.573
OUT15_3_297500 14.8686 43.5379
OUT17_3_297000 14.8622 43.656
OUT18_3_296500 14.8558 43.5789
OUT17_2_197000 14.8597 43.7135
OUT14_3_296000 14.8528 43.5824
OUT15_2_197000 14.8638 43.3999
OUT14_2_197500 14.8523 43.2244
OUT16_2_197000 14.8691 43.7056
OUT18_2_197000 14.8571 43.5197
OUT16_3_297500 14.8642 43.7284
OUT15_3_298000 14.8544 43.2389
OUT17_3_297500 14.8512 43.5155
OUT18_3_297000 14.8589 43.6311
OUT17_2_197500 14.8505 43.5422
OUT14_3_296500 14.857 43.4708
OUT15_2_197500 14.8603 43.4666
OUT14_2_198000 14.8599 43.4467
OUT16_2_197500 14.8524 43.5913
OUT18_2_197500 14.8585 43.7146
OUT16_3_298000 14.8531 43.384
OUT15_3_298500 14.8542 43.7696
OUT17_3_298000 14.8705 43.768
OUT18_3_297500 14.8637 43.6993
OUT17_2_198000 14.8647 43.7994
OUT14_3_297000 14.8543 43.7519
OUT15_2_198000 14.8576 43.3548
OUT14_2_198500 14.8596 43.534
OUT16_2_198000 14.8551 43.3606
OUT18_2_198000 14.8573 43.4844
OUT16_3_298500 14.8487 43.3781
OUT15_3_299000 14.8556 43.5665
OUT17_3_298500 14.8514 43.3669
OUT18_3_298000 14.8552 43.4642
OUT17_2_198500 14.8554 43.5242
OUT15_2_198500 14.8628 43.6747
OUT14_3_297500 14.8464 43.5033
OUT14_2_199000 14.8607 43.7166
OUT16_2_198500 14.8662 43.7434
OUT18_2_198500 14.8573 43.7681
OUT16_3_299000 14.8498 43.4818
OUT15_3_299500 14.8566 43.4582
OUT17_3_299000 14.8616 43.3656
OUT18_3_298500 14.8496 43.3816
OUT17_2_199000 14.8602 43.4991
OUT15_2_199000 14.858 43.692
OUT14_3_298000 14.8586 43.6103
OUT14_2_199500 14.8627 43.3807
OUT16_2_199000 14.8613 43.5727
OUT18_2_199000 14.8454 43.2476
OUT16_3_299500 14.8576 43.9334
OUT15_3_300000 14.8541 43.3285
OUT17_3_299500 14.8595 43.6524
OUT18_3_299000 14.8626 43.6093
OUT17_2_199500 14.8534 43.4861
OUT15_2_199500 14.8524 43.5381
OUT14_3_298500 14.8584 43.821
OUT14_2_200000 14.8597 43.5213
OUT16_2_199500 14.8662 43.6488
OUT18_2_199500 14.8606 43.6861
OUT16_3_300000 14.8598 43.4485
OUT15_3_300500 14.8557 43.35
OUT17_3_300000 14.866 44.0272
OUT17_2_200000 14.8587 43.5147
OUT18_3_299500 14.8589 43.5197
OUT15_2_200000 14.8533 43.4281
OUT14_3_299000 14.8497 43.2244
OUT14_2_200500 14.8531 43.3165
OUT16_2_200000 14.8559 43.4354
OUT18_2_200000 14.8509 43.3598
OUT16_3_300500 14.8506 43.6269
OUT15_3_301000 14.8618 43.4523
OUT17_3_300500 14.8635 43.7407
OUT17_2_200500 14.8588 43.5799
OUT18_3_300000 14.861 43.5727
OUT15_2_200500 14.8591 43.6387
OUT14_3_299500 14.8513 43.6986
OUT14_2_201000 14.8495 43.3153
OUT16_2_200500 14.8643 43.6469
OUT18_2_200500 14.8689 43.7276
OUT16_3_301000 14.8578 43.4171
OUT15_3_301500 14.8608 43.7934
OUT17_3_301000 14.853 43.6285
OUT17_2_201000 14.8468 43.239
OUT18_3_300500 14.8576 43.3593
OUT15_2_201000 14.8598 43.3262
OUT14_3_300000 14.8596 43.5066
OUT14_2_201500 14.8579 43.3725
OUT16_2_201000 14.8748 43.4765
OUT18_2_201000 14.8668 43.7475
OUT16_3_301500 14.8571 43.7432
OUT15_3_302000 14.8571 43.3424
OUT17_3_301500 14.864 43.6337
OUT17_2_201500 14.8681 43.6753
OUT18_3_301000 14.8494 43.426
OUT15_2_201500 14.8642 43.6546
OUT14_3_300500 14.8537 43.3062
OUT14_2_202000 14.8597 43.6139
OUT16_2_201500 14.8555 43.3884
OUT18_2_201500 14.8629 43.3151
OUT16_3_302000 14.8688 43.6908
OUT15_3_302500 14.8611 43.6174
OUT17_3_302000 14.8433 43.2244
OUT17_2_202000 14.85 43.292
OUT18_3_301500 14.8676 43.5604
OUT15_2_202000 14.8593 43.5451
OUT14_3_301000 14.8485 43.2412
OUT14_2_202500 14.8571 43.6034
OUT16_2_202000 14.8652 43.6986
OUT18_2_202000 14.8505 43.4586
OUT16_3_302500 14.8538 43.399
OUT15_3_303000 14.8483 43.2817
OUT17_3_302500 14.8481 43.3217
OUT17_2_202500 14.8547 43.531
OUT18_3_302000 14.8516 43.5795
OUT15_2_202500 14.8508 43.4382
OUT14_3_301500 14.8549 43.7961
OUT14_2_203000 14.8643 43.6426
OUT16_2_202500 14.8447 43.3813
OUT18_2_202500 14.8552 43.3735
OUT16_3_303000 14.8539 43.4626
OUT15_3_303500 14.8507 43.5227
OUT17_3_303000 14.858 43.4038
OUT17_2_203000 14.8513 43.2706
OUT18_3_302500 14.8592 43.3643
OUT15_2_203000 14.8504 43.3335
OUT14_3_302000 14.8481 43.6785
OUT14_2_203500 14.8503 43.3674
OUT16_2_203000 14.8581 43.4689
OUT18_2_203000 14.8535 43.6875
OUT16_3_303500 14.8574 43.2475
OUT15_3_304000 14.8516 43.4743
OUT17_3_303500 14.8557 43.2244
OUT17_2_203500 14.8662 43.812
OUT18_3_303000 14.8609 43.6828
OUT15_2_203500 14.8638 43.6125
OUT14_3_302500 14.8514 43.5464
OUT14_2_204000 14.8545 43.7363
OUT16_4_315500 14.8559 43.6126
OUT16_2_203500 14.8634 43.5393
OUT18_2_203500 14.8532 43.2244
OUT15_4_315500 14.8521 43.4887
OUT17_4_315500 14.8658 43.716
OUT18_4_315500 14.8581 43.5612
OUT16_3_304000 14.8618 43.6791
OUT15_3_304500 14.8535 43.6012
OUT17_3_304000 14.8581 43.662
OUT17_2_204000 14.85 43.7434
OUT18_3_303500 14.8557 43.4197
OUT15_2_204000 14.8524 43.3729
OUT14_3_303000 14.8571 43.644
OUT14_2_204500 14.865 43.786
OUT14_4_316000 14.864 43.5394
OUT16_4_316000 14.8579 43.9333
OUT18_2_204000 14.8557 43.3786
OUT16_2_204000 14.8538 43.3152
OUT15_4_316000 14.8461 43.3176
OUT17_4_316000 14.8593 43.649
OUT16_3_304500 14.8613 43.5972
OUT15_3_305000 14.8535 43.4181
OUT18_4_316000 14.8515 43.2884
OUT17_3_304500 14.8446 43.2244
OUT17_2_204500 14.859 43.5492
OUT18_3_304000 14.8605 43.7602
OUT15_2_204500 14.86 43.4026
OUT14_3_303500 14.8502 43.6418
OUT14_2_205000 14.8564 43.4555
OUT14_4_316500 14.8442 43.2587
OUT16_4_316500 14.854 43.4428
OUT18_2_204500 14.859 43.4364
OUT16_2_204500 14.8505 43.4042
OUT17_4_316500 14.8685 43.771
OUT15_3_305500 14.8551 43.5675
OUT18_4_316500 14.8604 43.6856
OUT15_4_316500 14.8498 43.7185
OUT16_3_305000 14.8699 43.6523
OUT17_3_305000 14.865 43.787
OUT18_3_304500 14.8626 43.7933
OUT17_2_205000 14.8593 43.4771
OUT15_2_205000 14.8615 43.2409
OUT14_2_205500 14.8571 43.2244
OUT14_3_304000 14.856 43.4823
OUT14_4_317000 14.8624 43.4514
OUT16_4_317000 14.8692 43.9274
OUT18_2_205000 14.8606 43.6549
OUT16_2_205000 14.8611 43.6233
OUT17_4_317000 14.8501 43.7241
OUT18_4_317000 14.8493 43.5
OUT15_4_317000 14.8558 43.6294
OUT15_3_306000 14.8589 43.6567
OUT16_3_305500 14.8552 43.2858
OUT17_3_305500 14.855 43.506
OUT18_3_305000 14.858 43.5391
OUT15_2_205500 14.8598 43.56
OUT17_2_205500 14.8566 43.3014
OUT14_2_206000 14.8449 43.4614
OUT14_3_304500 14.8497 43.3926
OUT14_4_317500 14.8507 43.6048
OUT16_4_317500 14.8539 43.4816
OUT18_2_205500 14.8545 43.4472
OUT17_4_317500 14.8644 43.6716
OUT16_2_205500 14.8507 43.2244
OUT18_4_317500 14.8609 43.6191
OUT15_4_317500 14.8546 43.5717
OUT15_3_306500 14.8476 43.2244
OUT16_3_306000 14.856 43.431
OUT17_3_306000 14.8466 43.4117
OUT18_3_305500 14.8488 43.3511
OUT15_2_206000 14.8668 43.6837
OUT17_2_206000 14.8551 43.2244
OUT14_2_206500 14.8716 44.0027
OUT14_3_305000 14.8613 43.4827
OUT14_4_318000 14.8586 43.6238
OUT18_2_206000 14.8539 43.5922
OUT16_4_318000 14.8543 43.2244
OUT17_4_318000 14.8472 43.4712
OUT18_4_318000 14.8654 43.7666
OUT15_4_318000 14.8512 43.4767
OUT16_2_206000 14.8686 43.6856
OUT15_3_307000 14.8581 43.6501
OUT16_3_306500 14.8654 43.8762
OUT15_2_206500 14.8623 43.5388
OUT18_3_306000 14.8541 43.443
OUT17_2_206500 14.8565 43.5052
OUT14_2_207000 14.8567 43.6207
OUT14_3_305500 14.8553 43.5519
OUT14_4_318500 14.8608 43.8623
OUT18_2_206500 14.8549 43.6362
OUT16_4_318500 14.8486 43.238
OUT17_4_318500 14.8488 43.2244
OUT18_4_318500 14.856 43.347
OUT15_4_318500 14.8537 43.7091
OUT17_3_307000 14.8689 43.6243
OUT15_3_307500 14.8429 43.3276
OUT16_3_307000 14.8519 43.3485
OUT16_2_206500 14.8584 43.7219
OUT15_2_207000 14.8595 43.2588
OUT18_3_306500 14.8617 43.6471
OUT17_2_207000 14.8561 43.4167
OUT14_2_207500 14.8505 43.2244
OUT14_3_306000 14.8489 43.4456
OUT18_2_207000 14.8474 43.5457
OUT14_4_319000 14.8577 43.7183
OUT16_4_319000 14.8552 43.3698
OUT17_4_319000 14.8577 43.3284
OUT15_4_319000 14.8495 43.3585
OUT18_4_319000 14.8563 43.6722
OUT15_3_308000 14.8642 43.6203
OUT17_3_307500 14.853 43.2493
OUT16_3_307500 14.8509 43.351
OUT16_2_207000 14.8577 43.5055
OUT15_2_207500 14.8587 43.3882
OUT18_3_307000 14.8473 43.655
OUT17_2_207500 14.8665 43.5261
OUT18_2_207500 14.8571 43.6964
OUT14_4_319500 14.8578 43.3575
OUT14_3_306500 14.8578 43.7232
OUT17_4_319500 14.8565 43.5652
OUT16_4_319500 14.8574 43.6999
OUT15_4_319500 14.8463 43.5031
OUT18_4_319500 14.8639 43.6164
OUT15_3_308500 14.8589 43.53
OUT17_3_308000 14.842 43.2654
OUT16_3_308000 14.8476 43.5037
OUT16_2_207500 14.8659 43.5905
OUT15_2_208000 14.8632 43.5433
OUT18_3_307500 14.8649 43.6063
OUT17_2_208000 14.8712 43.6898
OUT14_2_208500 14.8508 43.2244
OUT14_3_307000 14.8607 43.7571
OUT16_4_320000 14.8588 43.664
OUT17_4_320000 14.8587 43.634
OUT15_4_320000 14.8531 43.6174
OUT14_4_320000 14.8546 43.5198
OUT18_4_320000 14.8567 43.9445
OUT15_3_309000 14.8452 43.3595
OUT17_3_308500 14.8707 43.7806
OUT16_2_208000 14.8553 43.2934
OUT16_3_308500 14.8615 43.6665
OUT15_2_208500 14.8599 43.5631
OUT18_3_308000 14.8633 43.7364
OUT17_2_208500 14.857 43.4022
OUT18_2_208500 14.848 43.2244
OUT14_2_209000 14.8587 43.2571
OUT14_3_307500 14.862 43.7432
OUT16_4_320500 14.8593 43.5629
OUT17_4_320500 14.8568 43.6393
OUT15_4_320500 14.8509 43.6624
