file                Rg           Dmax
OUT34_4_379500 34.048 104.39
OUT35_4_378500 35.1013 100.714
OUT30_4_321000 29.6537 93.3301
OUT29_4_387000 28.743 82.3867
OUT33_4_379000 33.1365 103.739
OUT34_4_380000 34.1451 104.559
OUT35_4_379000 35.112 100.988
OUT29_4_387500 28.7642 82.6443
OUT30_4_321500 29.6607 93.0713
OUT33_4_379500 33.041 103.404
OUT34_4_380500 34.2053 104.929
OUT35_4_379500 35.1741 101.404
OUT29_4_388000 28.8117 82.9288
OUT30_4_322000 29.6621 92.8452
OUT33_4_380000 32.9803 103.282
OUT34_4_381000 34.2093 104.693
OUT35_4_380000 35.2285 101.933
OUT29_4_388500 28.9342 83.3286
OUT30_4_322500 29.6138 92.5813
OUT33_4_380500 32.9062 103.184
OUT34_4_381500 34.1736 104.932
OUT35_4_380500 35.3051 102.328
OUT29_4_389000 28.9953 83.7699
OUT30_4_323000 29.6006 92.5508
OUT33_4_381000 32.8293 103.022
OUT34_4_382000 34.1888 105.269
OUT35_4_381000 35.3714 102.594
OUT29_4_389500 29.0235 84.1101
OUT30_4_323500 29.6414 92.655
OUT33_4_381500 32.7753 102.912
OUT34_4_382500 34.2041 104.84
OUT29_4_390000 28.9901 84.4426
OUT35_4_381500 35.368 102.72
OUT30_4_324000 29.6541 92.7106
OUT33_4_382000 32.7282 102.821
OUT29_4_390500 29.02 85.0027
OUT34_4_383000 34.2122 104.599
OUT35_4_382000 35.2856 102.589
OUT30_4_324500 29.6419 92.7066
OUT33_4_382500 32.6911 102.653
OUT29_4_391000 29.1183 85.5257
OUT34_4_383500 34.1875 105.034
OUT35_4_382500 35.1752 102.378
OUT30_4_325000 29.6338 92.671
OUT29_4_391500 29.2024 85.9735
OUT33_4_383000 32.6654 102.456
OUT34_4_384000 34.1545 104.868
OUT35_4_383000 35.093 102.152
OUT30_4_325500 29.6783 92.646
OUT29_4_392000 29.2638 86.3431
OUT33_4_383500 32.6117 102.294
OUT34_4_384500 34.1705 104.453
OUT30_4_326000 29.7314 92.6923
OUT35_4_383500 35.0387 101.983
OUT29_4_392500 29.3161 86.5778
OUT33_4_384000 32.5604 101.88
OUT30_4_326500 29.7175 92.6773
OUT34_4_385000 34.2174 105.501
OUT35_4_384000 35.0166 101.855
OUT29_4_393000 29.3214 86.8024
OUT33_4_384500 32.508 101.44
OUT30_4_327000 29.6899 92.6822
OUT34_4_385500 34.2539 105.336
OUT35_4_384500 35.0188 101.914
OUT29_4_393500 29.2878 86.8809
OUT33_4_385000 32.5025 101.484
OUT30_4_327500 29.6834 92.6446
OUT34_4_386000 34.2949 105.578
OUT35_4_385000 35.0153 101.882
OUT29_4_394000 29.2493 86.963
OUT33_4_385500 32.5686 101.543
OUT30_4_328000 29.7138 92.6847
OUT34_4_386500 34.322 105.991
OUT29_4_394500 29.2687 86.9211
OUT35_4_385500 35.0314 102.045
OUT33_4_386000 32.6214 101.486
OUT30_4_328500 29.7291 92.584
OUT29_4_395000 29.3103 86.8581
OUT34_4_387000 34.4402 105.965
OUT35_4_386000 35.0392 102.179
OUT33_4_386500 32.6842 101.339
OUT30_4_329000 29.7627 92.3371
OUT29_4_395500 29.3248 86.7504
OUT34_4_387500 34.5138 105.733
OUT35_4_386500 35.0559 102.391
OUT33_4_387000 32.7425 101.306
OUT30_4_329500 29.7356 92.0137
OUT29_4_396000 29.3216 86.7662
OUT35_4_387000 35.0693 102.449
OUT34_4_388000 34.5337 105.824
OUT30_4_330000 29.7442 91.6336
OUT33_4_387500 32.8066 101.273
OUT29_4_396500 29.3075 86.7626
OUT35_4_387500 35.04 102.32
OUT34_4_388500 34.4842 105.505
OUT30_4_330500 29.9042 91.7151
OUT33_4_388000 32.8528 101.189
OUT29_4_397000 29.2662 86.7312
OUT35_4_388000 34.9947 102.153
OUT34_4_389000 34.447 105.015
OUT30_4_331000 30.0855 91.8249
OUT33_4_388500 32.8729 101.102
OUT29_4_397500 29.2648 86.6758
OUT35_4_388500 34.963 101.969
OUT34_4_389500 34.4082 105.088
OUT30_4_331500 30.1975 91.8903
OUT29_4_398000 29.3041 86.7161
OUT33_4_389000 32.9054 100.89
OUT35_4_389000 35.0425 102.119
OUT34_4_390000 34.3602 104.812
OUT29_4_398500 29.3427 86.7901
OUT30_4_332000 30.314 91.8477
OUT33_4_389500 32.9227 100.823
OUT35_4_389500 35.127 102.276
OUT29_4_399000 29.3925 86.8894
OUT34_4_390500 34.2589 103.996
OUT30_4_332500 30.4102 91.6695
OUT33_4_390000 32.926 100.854
OUT35_4_390000 35.1882 102.354
OUT29_4_399500 29.4053 86.9325
OUT30_4_333000 30.4451 91.5911
OUT34_4_391000 34.1493 104.134
OUT33_4_390500 32.9604 100.9
OUT29_4_400000 29.3393 86.8478
OUT35_4_390500 35.2453 102.4
OUT30_4_333500 30.4355 91.4373
OUT34_4_391500 34.0637 103.943
OUT33_4_391000 33.0105 101.012
OUT29_4_400500 29.2534 86.5767
OUT30_4_334000 30.5113 91.4808
OUT35_4_391000 35.2995 102.401
OUT34_4_392000 34.0111 103.438
OUT33_4_391500 33.0692 101.209
OUT29_4_401000 29.1392 86.2369
OUT30_4_334500 30.5663 91.3162
OUT35_4_391500 35.3077 102.178
OUT34_4_392500 33.9714 102.644
OUT33_4_392000 33.101 101.208
OUT29_4_401500 29.0562 85.8371
OUT30_4_335000 30.6234 91.0375
OUT35_4_392000 35.2992 102
OUT34_4_393000 33.9568 102.15
OUT33_4_392500 33.1126 101.197
OUT29_4_402000 29.003 85.3102
OUT30_4_335500 30.6131 91.0093
OUT35_4_392500 35.2478 101.665
OUT34_4_393500 33.9472 101.918
OUT33_4_393000 33.1107 101.017
OUT29_4_402500 28.9373 84.8036
OUT30_4_336000 30.6054 91.1707
OUT35_4_393000 35.1297 101.232
OUT34_4_394000 33.8922 101.23
OUT33_4_393500 33.1227 100.59
OUT32_4_315500 32.1995 101.324
OUT28_4_315500 27.9759 88.5104
OUT29_4_403000 28.8427 84.3501
OUT30_4_336500 30.5797 91.4606
OUT35_4_393500 35.0228 100.833
OUT34_4_394500 33.8192 100.399
OUT28_4_316000 27.9655 88.5428
OUT33_4_394000 33.1362 100.173
OUT29_4_403500 28.8042 84.1385
OUT32_4_316000 32.1721 100.756
OUT30_4_337000 30.5812 91.8682
OUT35_4_394000 34.9555 100.552
OUT28_4_316500 27.941 88.5255
OUT34_4_395000 33.7577 100.054
OUT29_4_404000 28.8432 84.1511
OUT33_4_394500 33.1716 99.8058
OUT32_4_316500 32.1134 100.337
OUT30_4_337500 30.5455 92.14
OUT35_4_394500 34.9069 100.311
OUT28_4_317000 27.9649 88.531
OUT29_4_404500 28.8626 84.1512
OUT34_4_395500 33.7605 99.2034
OUT33_4_395000 33.235 99.6237
OUT32_4_317000 32.0795 99.8591
OUT30_4_338000 30.4888 92.095
OUT28_4_317500 28.0022 88.609
OUT35_4_395000 34.8619 100.253
OUT29_4_405000 28.885 84.2324
OUT34_4_396000 33.7747 98.8812
OUT33_4_395500 33.2989 99.4297
OUT32_4_317500 32.1253 99.5661
OUT30_4_338500 30.4097 91.9543
OUT28_4_318000 27.9872 88.675
OUT29_4_405500 28.881 84.3755
OUT35_4_395500 34.8267 100.334
OUT34_4_396500 33.7315 98.4753
OUT33_4_396000 33.3361 99.1293
OUT32_4_318000 32.2176 99.5667
OUT30_4_339000 30.4439 92.1302
OUT28_4_318500 27.9391 88.6502
OUT29_4_406000 28.8689 84.5158
OUT35_4_396000 34.7993 100.532
OUT34_4_397000 33.655 97.9018
OUT33_4_396500 33.3534 98.8432
OUT32_4_318500 32.2495 99.5176
OUT30_4_339500 30.515 92.2831
OUT28_4_319000 27.8936 88.544
OUT29_4_406500 28.9123 84.5894
OUT35_4_396500 34.7315 100.537
OUT34_4_397500 33.5828 97.5837
OUT33_4_397000 33.4422 98.6903
OUT30_4_340000 30.5559 92.0566
OUT32_4_319000 32.2221 99.4925
OUT28_4_319500 27.8844 88.5677
OUT29_4_407000 28.902 84.6914
OUT35_4_397000 34.6972 100.456
OUT34_4_398000 33.5931 97.0401
OUT33_4_397500 33.5442 98.5802
OUT30_4_340500 30.5764 91.7423
OUT32_4_319500 32.1494 99.3222
OUT28_4_320000 27.8703 88.5902
OUT29_4_407500 28.8788 84.73
OUT35_4_397500 34.6326 100.351
OUT34_4_398500 33.6423 96.4224
OUT33_4_398000 33.6251 98.4587
OUT30_4_341000 30.5986 91.3013
OUT32_4_320000 32.0817 99.2454
OUT28_4_320500 27.8798 88.4394
OUT29_4_408000 28.8292 84.5984
OUT35_4_398000 34.5515 100.18
OUT34_4_399000 33.7247 96.9259
OUT33_4_398500 33.7126 98.303
OUT30_4_341500 30.5881 91.2538
OUT28_4_321000 27.8938 88.3552
OUT29_4_408500 28.8266 84.4277
OUT32_4_320500 32.0589 99.2269
OUT35_4_398500 34.4492 99.8553
OUT34_4_399500 33.7587 97.1121
OUT30_4_342000 30.6022 91.6187
OUT33_4_399000 33.773 98.2847
OUT29_4_409000 28.8739 84.439
OUT28_4_321500 27.8914 88.0992
OUT32_4_321000 32.0332 99.1587
OUT35_4_399000 34.3414 99.4875
OUT34_4_400000 33.7271 97.0878
OUT30_4_342500 30.6373 91.7904
OUT29_4_409500 28.9576 84.595
OUT28_4_322000 27.8609 87.7177
OUT33_4_399500 33.8154 98.2385
OUT32_4_321500 31.9978 98.9053
OUT35_4_399500 34.2472 99.0584
OUT34_4_400500 33.6575 96.9194
OUT29_4_410000 29.0517 84.7712
OUT28_4_322500 27.8552 87.5806
OUT30_4_343000 30.6551 91.9951
OUT33_4_400000 33.8166 98.1908
OUT32_4_322000 31.9248 98.5348
OUT35_4_400000 34.1725 98.8288
OUT28_4_323000 27.8568 87.6387
OUT29_4_410500 29.1254 84.9852
OUT34_4_401000 33.6061 96.9381
OUT30_4_343500 30.6595 92.1813
OUT33_4_400500 33.7327 98.0433
OUT32_4_322500 31.8624 98.1192
OUT29_4_411000 29.1469 85.1781
OUT28_4_323500 27.8274 87.6077
OUT35_4_400500 34.1429 99.0912
OUT34_4_401500 33.5996 97.0313
OUT30_4_344000 30.6278 92.1547
OUT33_4_401000 33.5975 97.79
OUT32_4_323000 31.8296 97.9263
OUT29_4_411500 29.1319 85.3123
OUT28_4_324000 27.8236 87.6101
OUT35_4_401000 34.1578 99.4257
OUT34_4_402000 33.6503 97.1117
OUT30_4_344500 30.571 91.9101
OUT33_4_401500 33.404 97.5014
OUT32_4_323500 31.8027 98.0882
OUT29_4_412000 29.0994 85.4475
OUT28_4_324500 27.8083 87.5561
OUT35_4_401500 34.1838 99.8405
OUT34_4_402500 33.6838 97.1206
OUT30_4_345000 30.5768 91.8485
OUT33_4_402000 33.2165 97.1066
OUT32_4_324000 31.7278 97.9284
OUT29_4_412500 29.0793 85.6007
OUT28_4_325000 27.7949 87.5887
OUT35_4_402000 34.2582 100.355
OUT34_4_403000 33.7029 96.9753
OUT30_4_345500 30.6138 91.957
OUT33_4_402500 33.089 96.6708
OUT32_4_324500 31.6432 97.742
OUT29_4_413000 29.0998 85.9742
OUT28_4_325500 27.8256 87.9175
OUT34_4_403500 33.7278 96.8981
OUT30_4_346000 30.5647 91.7486
OUT35_4_402500 34.4006 100.771
OUT33_4_403000 32.99 96.2607
OUT32_4_325000 31.5535 97.5717
OUT29_4_413500 29.0941 86.147
OUT28_4_326000 27.8348 88.0644
OUT34_4_404000 33.7517 96.7186
OUT30_4_346500 30.4594 91.5428
OUT35_4_403000 34.5486 101.157
OUT33_4_403500 32.8664 95.8688
OUT29_4_414000 29.0841 86.1728
OUT32_4_325500 31.4731 97.4056
OUT28_4_326500 27.8129 87.9128
OUT30_4_347000 30.3156 91.0784
OUT34_4_404500 33.788 96.5821
OUT35_4_403500 34.6683 101.594
OUT33_4_404000 32.7467 95.5279
OUT29_4_414500 29.0738 86.1519
OUT28_4_327000 27.8042 87.9168
OUT32_4_326000 31.3599 97.2042
OUT30_4_347500 30.2038 90.4724
OUT34_4_405000 33.8588 96.5533
OUT33_4_404500 32.6325 95.3569
OUT35_4_404000 34.7255 101.872
OUT29_4_415000 29.0636 85.9091
OUT28_4_327500 27.837 88.1921
OUT32_4_326500 31.2782 97.0262
OUT30_4_348000 30.0787 89.8894
OUT34_4_405500 33.9553 96.5533
OUT33_4_405000 32.5692 95.2165
OUT35_4_404500 34.785 102.098
OUT28_4_328000 27.8485 88.5788
OUT32_4_327000 31.2511 97.0964
OUT30_4_348500 29.9503 89.0836
OUT34_4_406000 34.049 96.649
OUT33_4_405500 32.5344 95.1276
OUT35_4_405000 34.8906 102.435
OUT28_4_328500 27.8805 88.8892
OUT32_4_327500 31.2929 97.5245
OUT30_4_349000 29.8063 88.4056
OUT34_4_406500 34.1052 96.6256
OUT33_4_406000 32.5371 95.0188
OUT28_4_329000 27.8964 89.1275
OUT35_4_405500 35.0016 102.864
OUT32_4_328000 31.3226 97.8506
OUT30_4_349500 29.6689 87.7365
OUT34_4_407000 34.1349 96.9642
OUT33_4_406500 32.5617 94.7799
OUT28_4_329500 27.9013 89.3382
OUT35_4_406000 35.0701 103.156
OUT32_4_328500 31.3573 98.0631
OUT30_4_350000 29.5394 87.2162
OUT34_4_407500 34.1943 97.1661
OUT33_4_407000 32.5518 94.4532
OUT28_4_330000 27.9244 89.4643
OUT35_4_406500 35.1028 103.129
OUT32_4_329000 31.4263 98.2178
OUT30_4_350500 29.4142 86.8606
OUT28_4_330500 27.9952 89.6554
OUT34_4_408000 34.2437 97.3488
OUT33_4_407500 32.5158 94.0954
OUT35_4_407000 35.0852 103.049
OUT30_4_351000 29.3564 86.8099
OUT32_4_329500 31.5765 98.6796
OUT28_4_331000 28.1 89.9882
OUT34_4_408500 34.2829 97.6155
OUT33_4_408000 32.4334 93.6974
OUT35_4_407500 35.0912 103.007
OUT30_4_351500 29.432 87.0111
OUT32_4_330000 31.7007 99.0613
OUT28_4_331500 28.2172 90.2629
OUT33_4_408500 32.3422 93.3339
OUT34_4_409000 34.3289 97.9369
OUT30_4_352000 29.5403 87.1944
OUT35_4_408000 35.1185 103.062
OUT32_4_330500 31.7882 99.2421
OUT28_4_332000 28.3324 90.4438
OUT33_4_409000 32.2897 93.0671
OUT34_4_409500 34.3573 98.2359
OUT30_4_352500 29.645 87.32
OUT35_4_408500 35.1205 103.116
OUT32_4_331000 31.836 99.2541
OUT28_4_332500 28.3975 90.4844
OUT33_4_409500 32.2781 92.8881
OUT34_4_410000 34.3848 98.4796
OUT30_4_353000 29.7218 87.4187
OUT35_4_409000 35.117 102.895
OUT32_4_331500 31.8174 99.1497
OUT28_4_333000 28.4387 90.4623
OUT33_4_410000 32.3691 92.7517
OUT34_4_410500 34.3871 98.6147
OUT30_4_353500 29.7763 87.4692
OUT35_4_409500 35.1436 102.706
OUT28_4_333500 28.4979 90.6272
OUT32_4_332000 31.8228 99.0426
OUT33_4_410500 32.4994 92.6918
OUT34_4_411000 34.4115 98.6716
OUT30_4_354000 29.7834 87.5587
OUT28_4_334000 28.5682 90.8245
OUT35_4_410000 35.1411 102.539
OUT32_4_332500 31.8221 98.8682
OUT33_4_411000 32.6183 92.6252
OUT34_4_411500 34.4322 98.7495
OUT30_4_354500 29.7489 87.5891
OUT28_4_334500 28.6138 90.91
OUT35_4_410500 35.0946 102.368
OUT32_4_333000 31.8687 99.0063
OUT33_4_411500 32.6716 92.5944
OUT34_4_412000 34.4105 98.8303
OUT30_4_355000 29.6517 87.6546
OUT28_4_335000 28.6656 90.8516
OUT35_4_411000 35.0352 102.182
OUT32_4_333500 31.9254 99.3721
OUT33_4_412000 32.7064 92.6043
OUT30_4_355500 29.5823 87.7294
OUT34_4_412500 34.3865 98.9533
OUT28_4_335500 28.6675 90.7687
OUT32_4_334000 31.9878 99.6663
OUT35_4_411500 34.9923 102.034
OUT33_4_412500 32.779 92.5887
OUT30_4_356000 29.5588 87.8963
OUT34_4_413000 34.3659 98.9068
OUT28_4_336000 28.6318 90.7665
OUT33_4_413000 32.919 92.7101
OUT32_4_334500 32.0295 100.011
OUT35_4_412000 34.9912 101.964
OUT30_4_356500 29.523 88.1384
OUT34_4_413500 34.3265 99.0151
OUT28_4_336500 28.6376 90.9323
OUT33_4_413500 33.0585 92.6522
OUT32_4_335000 32.0783 100.242
OUT35_4_412500 35.0079 102.043
OUT30_4_357000 29.537 88.4682
OUT34_4_414000 34.2728 98.9315
OUT28_4_337000 28.675 91.1296
OUT33_4_414000 33.1429 92.4349
OUT32_4_335500 32.1256 100.349
OUT26_4_315500 26.3646 77.7646
OUT27_4_315500 27.1754 78.8637
OUT35_4_413000 35.0397 102.133
OUT30_4_357500 29.5981 88.8152
OUT28_4_337500 28.6912 91.1791
OUT34_4_414500 34.1767 98.9156
OUT27_4_316000 27.161 78.767

OUT26_4_316000 26.2998 77.4024
OUT32_4_336000 32.1641 100.34
OUT30_4_358000 29.636 89.1846
OUT35_4_413500 35.1649 102.566
OUT28_4_338000 28.7387 91.2315
OUT34_4_415000 34.1155 98.86
OUT27_4_316500 27.1461 78.6788
OUT26_4_316500 26.1898 77.0006
OUT33_4_415000 33.205 92.042
OUT30_4_358500 29.6699 89.7334
OUT32_4_336500 32.1992 100.319
OUT35_4_414000 35.3735 103.261
OUT28_4_338500 28.8897 91.6347
OUT27_4_317000 27.1549 78.5741
OUT26_4_317000 26.2147 76.8708
OUT30_4_359000 29.6863 89.9964
OUT32_4_337000 32.2415 100.313
OUT28_4_339000 29.014 91.9448
OUT35_4_414500 35.55 103.814
OUT27_4_317500 27.2269 78.3862
OUT26_4_317500 26.2562 77.0903
OUT30_4_359500 29.6412 89.8586
OUT28_4_339500 29.044 91.959
OUT32_4_337500 32.262 100.344
OUT35_4_415000 35.716 104.106
OUT27_4_318000 27.3014 78.0802
OUT26_4_318000 26.2213 77.1105
OUT30_4_360000 29.6227 89.989
OUT28_4_340000 28.9729 91.6389
OUT32_4_338000 32.3719 100.658
OUT26_4_318500 26.1694 76.951
OUT27_4_318500 27.3191 77.5447
OUT30_4_360500 29.5776 89.9157
OUT28_4_340500 28.881 91.3478
OUT26_4_319000 26.1193 76.7478
OUT27_4_319000 27.2933 76.7794
OUT32_4_338500 32.4253 100.89
OUT30_4_361000 29.5154 89.7066
OUT28_4_341000 28.7843 91.1941
OUT27_4_319500 27.3053 76.225
OUT26_4_319500 26.0979 76.4736
OUT32_4_339000 32.4309 101.062
OUT30_4_361500 29.4865 89.6419
OUT28_4_341500 28.7147 91.1966
OUT27_4_320000 27.3755 75.9288
OUT26_4_320000 26.0977 76.2475
OUT32_4_339500 32.4209 101.242
OUT30_4_362000 29.524 89.6224
OUT26_4_320500 26.1348 76.2536
OUT27_4_320500 27.4611 76.051
OUT28_4_342000 28.6444 91.3693
OUT32_4_340000 32.4021 101.33
OUT30_4_362500 29.5424 89.404
OUT26_4_321000 26.1197 76.1235
OUT27_4_321000 27.5471 76.2625
OUT28_4_342500 28.5901 91.4525
OUT32_4_340500 32.4381 101.382
OUT26_4_321500 26.0545 75.8285
OUT27_4_321500 27.6135 76.25
OUT30_4_363000 29.5568 89.0782
OUT28_4_343000 28.4958 91.3429
OUT32_4_341000 32.451 101.365
OUT26_4_322000 25.9384 75.7637
OUT27_4_322000 27.6055 76.266
OUT30_4_363500 29.5514 88.9783
OUT28_4_343500 28.3943 91.0615
OUT27_4_322500 27.5884 76.4843
OUT26_4_322500 25.8015 75.5113
OUT32_4_341500 32.4397 101.295
OUT30_4_364000 29.6508 89.128
OUT28_4_344000 28.2782 90.6568
OUT27_4_323000 27.5067 76.6408
OUT26_4_323000 25.7396 75.4169
OUT30_4_364500 29.7375 89.3517
OUT32_4_342000 32.4489 101.307
OUT28_4_344500 28.1509 90.2844
OUT26_4_323500 25.6775 75.4073
OUT27_4_323500 27.412 76.9212
OUT30_4_365000 29.7793 89.5691
OUT32_4_342500 32.5145 101.509
OUT28_4_345000 28.0363 90.0312
OUT26_4_324000 25.6184 75.4551
OUT27_4_324000 27.3003 77.1633
OUT30_4_365500 29.8193 89.8126
OUT28_4_345500 27.9503 89.7368
OUT32_4_343000 32.6046 101.798
OUT26_4_324500 25.6197 75.5056
OUT27_4_324500 27.2193 77.4273
OUT30_4_366000 29.8968 90.0275
OUT28_4_346000 27.8788 89.3527
OUT32_4_343500 32.6637 102.045
OUT26_4_325000 25.6616 76.0499
OUT27_4_325000 27.2081 77.6328
OUT30_4_366500 29.9309 90.2743
OUT28_4_346500 27.8486 89.0165
OUT26_4_325500 25.6595 76.4518
OUT27_4_325500 27.1539 77.6058
OUT32_4_344000 32.731 102.246
OUT30_4_367000 29.9686 90.3713
OUT28_4_347000 27.8494 88.9485
OUT26_4_326000 25.6354 76.6729
OUT27_4_326000 27.0169 77.5635
OUT32_4_344500 32.7789 102.29
OUT30_4_367500 29.9697 90.5307
OUT28_4_347500 27.8183 88.7362
OUT26_4_326500 25.6715 77.1791
OUT27_4_326500 26.9105 77.5219
OUT32_4_345000 32.8174 102.229
OUT28_4_348000 27.8052 88.3436
OUT30_4_368000 30.0431 90.7259
OUT26_4_327000 25.8336 77.8973
OUT27_4_327000 26.8982 77.7075
OUT32_4_345500 32.8292 102.301
OUT26_4_327500 25.9391 78.2499
OUT28_4_348500 27.8022 88.0833
OUT27_4_327500 26.932 78.0041
OUT30_4_368500 30.0864 90.8535
OUT32_4_346000 32.8678 102.529
OUT26_4_328000 25.999 78.3937
OUT27_4_328000 26.9641 78.4258
OUT28_4_349000 27.847 87.982
OUT30_4_369000 30.1342 91.0277
OUT26_4_328500 26.0492 78.5017
OUT27_4_328500 27.0119 78.5026
OUT32_4_346500 32.8479 102.725
OUT28_4_349500 27.8465 87.9119
OUT30_4_369500 30.1953 91.2715
OUT26_4_329000 26.1143 78.5723
OUT27_4_329000 26.9976 78.3457
OUT28_4_350000 27.8151 87.7388
OUT32_4_347000 32.7947 102.829
OUT30_4_370000 30.2767 91.6088
OUT26_4_329500 26.1571 78.7491
OUT27_4_329500 27.014 78.43
OUT28_4_350500 27.824 88.0476
OUT30_4_370500 30.375 91.8187
OUT32_4_347500 32.7582 102.869
OUT26_4_330000 26.2087 79.0366
OUT27_4_330000 27.0471 78.7736
OUT28_4_351000 27.9234 88.5257
OUT30_4_371000 30.3996 91.9119
OUT32_4_348000 32.6856 102.75
OUT26_4_330500 26.2325 78.9914
OUT27_4_330500 27.1279 78.9916
OUT28_4_351500 28.0261 88.8802
OUT30_4_371500 30.3687 92.0898
OUT32_4_348500 32.5912 102.475
OUT26_4_331000 26.1895 78.4386
OUT27_4_331000 27.2052 79.0715
OUT28_4_352000 28.0273 89.0109
OUT30_4_372000 30.2792 92.0038
OUT32_4_349000 32.4522 102.111
OUT26_4_331500 26.0833 77.8424
OUT27_4_331500 27.2878 79.3489
OUT28_4_352500 27.9856 88.9416
OUT30_4_372500 30.224 91.8865
OUT26_4_332000 26.053 77.6585
OUT27_4_332000 27.31 79.5165
OUT32_4_349500 32.3029 101.856
OUT28_4_353000 27.9412 88.7509
OUT30_4_373000 30.2088 91.7284
OUT26_4_332500 26.0863 78.0721
OUT27_4_332500 27.2741 79.599
OUT32_4_350000 32.1716 101.646
OUT28_4_353500 27.9385 88.6309
OUT30_4_373500 30.1783 91.5922
OUT26_4_333000 26.0953 78.5637
OUT27_4_333000 27.1926 79.6324
OUT32_4_350500 32.0632 101.465
OUT28_4_354000 28.0322 89.1835
OUT26_4_333500 26.096 78.8827
OUT27_4_333500 27.0585 79.4552
OUT30_4_374000 30.1746 91.3399
OUT32_4_351000 31.9558 101.192
OUT28_4_354500 28.0954 89.5073
OUT26_4_334000 26.1263 78.9198
OUT27_4_334000 27.0167 79.3663
OUT30_4_374500 30.2758 91.2235
OUT28_4_355000 28.1316 89.5604
OUT32_4_351500 31.8678 100.957
OUT26_4_334500 26.1224 78.7266
OUT27_4_334500 27.1086 79.3786
OUT30_4_375000 30.4213 91.2121
OUT28_4_355500 28.1217 89.315
OUT26_4_335000 26.1063 78.4309
OUT27_4_335000 27.2393 79.5491
OUT32_4_352000 31.7923 100.647
OUT30_4_375500 30.5419 91.6334
OUT28_4_356000 28.0778 88.8548
OUT26_4_335500 26.1129 78.1868
OUT27_4_335500 27.3081 79.5906
OUT32_4_352500 31.6656 100.373
OUT30_4_376000 30.6449 92.0277
OUT28_4_356500 28.0389 88.3986
OUT26_4_336000 26.1403 78.1435
OUT27_4_336000 27.3533 79.5243
OUT32_4_353000 31.5323 100.095
OUT30_4_376500 30.7089 92.3483
OUT26_4_336500 26.2174 78.1553
OUT27_4_336500 27.4312 79.6068
OUT28_4_357000 28.0449 88.1636
OUT32_4_353500 31.4205 99.8422
OUT30_4_377000 30.7131 92.5822
OUT26_4_337000 26.3071 78.2593
OUT27_4_337000 27.4711 79.546
OUT28_4_357500 28.0998 88.241
OUT32_4_354000 31.3403 99.4794
OUT30_4_377500 30.7023 92.4807
OUT26_4_337500 26.3347 78.1755
OUT27_4_337500 27.4572 79.3634
OUT28_4_358000 28.1327 88.2203
OUT30_4_378000 30.6429 92.1903
OUT32_4_354500 31.2526 99.1454
OUT26_4_338000 26.3412 78.3959
OUT27_4_338000 27.4229 79.0578
OUT28_4_358500 28.1339 88.0684
OUT30_4_378500 30.5363 91.816
OUT32_4_355000 31.1684 98.828
OUT26_4_338500 26.2994 78.5076
OUT27_4_338500 27.4475 78.8329
OUT28_4_359000 28.1302 87.9888
OUT30_4_379000 30.3929 91.542
OUT26_4_339000 26.253 78.1755
OUT27_4_339000 27.4788 78.6023
OUT32_4_355500 31.1103 98.7031
OUT28_4_359500 28.1322 88.0313
OUT26_4_339500 26.2397 77.8885
OUT30_4_379500 30.2503 91.265
OUT27_4_339500 27.52 78.2905
OUT32_4_356000 31.057 98.6588
OUT28_4_360000 28.174 88.1534
OUT26_4_340000 26.2924 78.013
OUT27_4_340000 27.5749 78.0864
OUT30_4_380000 30.1361 91.0188
OUT32_4_356500 30.9913 98.574
OUT28_4_360500 28.2138 88.3079
OUT26_4_340500 26.3383 77.8947
OUT27_4_340500 27.6537 77.9682
OUT30_4_380500 30.0544 90.6694
OUT28_4_361000 28.3197 88.89
OUT32_4_357000 30.9385 98.4953
OUT26_4_341000 26.3521 77.6412
OUT27_4_341000 27.7272 77.8835
OUT30_4_381000 29.9607 90.2356
OUT28_4_361500 28.4337 89.3442
OUT32_4_357500 30.8696 98.3351
OUT26_4_341500 26.3725 77.9076
OUT27_4_341500 27.7667 77.8435
OUT30_4_381500 29.8812 89.8176
OUT28_4_362000 28.519 89.5936
OUT32_4_358000 30.8015 98.1786
OUT26_4_342000 26.3642 78.1011
OUT27_4_342000 27.9155 77.8701
OUT30_4_382000 29.8506 89.5618
OUT28_4_362500 28.5345 89.6887
OUT26_4_342500 26.3118 78.065
OUT32_4_358500 30.7737 98.2994
OUT27_4_342500 28.0943 78.2459
OUT30_4_382500 29.8688 89.4986
OUT28_4_363000 28.527 89.613
OUT26_4_343000 26.2349 77.8313
OUT27_4_343000 28.171 78.6275
OUT32_4_359000 30.7976 98.4982
OUT30_4_383000 29.8483 89.4766
OUT28_4_363500 28.5415 89.6606
OUT26_4_343500 26.1853 77.8901
OUT27_4_343500 28.1529 78.6796
OUT32_4_359500 30.8636 98.6399
OUT30_4_383500 29.8592 89.5549
OUT28_4_364000 28.5381 89.7236
OUT26_4_344000 26.1806 78.0635
OUT27_4_344000 28.0821 78.5405
OUT32_4_360000 30.9746 98.8882
OUT30_4_384000 29.8722 89.5638
OUT26_4_344500 26.1852 78.1586
OUT28_4_364500 28.4558 89.6095
OUT27_4_344500 28.021 78.4241
OUT32_4_360500 31.1588 99.4076
OUT26_4_345000 26.1791 78.1628
OUT30_4_384500 29.921 89.5592
OUT28_4_365000 28.351 89.387
OUT27_4_345000 27.966 78.3552
