file                Rg           Dmax
OUT16_3_228000 14.3219 43.0126
OUT17_3_228000 14.2419 41.0546
OUT15_3_228000 14.1884 40.3755
OUT13_3_228500 14.3123 41.9429
OUT14_3_228500 14.2995 41.8937
OUT16_3_228500 14.3492 42.9836
OUT17_3_228500 14.2936 40.4885
OUT15_3_228500 14.2979 40.4108
OUT13_3_229000 14.2879 42.1423
OUT14_3_229000 14.3459 44.6008
OUT16_3_229000 14.3351 43.4808
OUT17_3_229000 14.2394 40.8181
OUT15_3_229000 14.3087 40.4012
OUT13_3_229500 14.3306 41.4338
OUT14_3_229500 14.4077 43.0677
OUT16_3_229500 14.2749 42.6901
OUT17_3_229500 14.3683 42.1397
OUT15_3_229500 14.2826 41.016
OUT13_3_230000 14.2782 40.3755
OUT14_3_230000 14.4074 43.7995
OUT16_3_230000 14.3197 41.6795
OUT17_3_230000 14.4113 43.6263
OUT15_3_230000 14.3716 41.7657
OUT13_3_230500 14.3293 41.6362
OUT14_3_230500 14.4157 44.0449
OUT16_3_230500 14.3143 40.8975
OUT17_3_230500 14.3429 42.9334
OUT15_3_230500 14.4503 43.0757
OUT13_3_231000 14.3182 41.7165
OUT14_3_231000 14.306 42.4944
OUT16_3_231000 14.308 40.659
OUT17_3_231000 14.2529 42.5905
OUT15_3_231000 14.373 42.4786
OUT13_3_231500 14.3184 41.2686
OUT14_3_231500 14.2881 42.5759
OUT16_3_231500 14.3093 40.3755
OUT17_3_231500 14.3192 43.289
OUT15_3_231500 14.3786 42.8471
OUT13_3_232000 14.3216 41.6577
OUT14_3_232000 14.2515 40.3755
OUT16_3_232000 14.4036 43.0806
OUT17_3_232000 14.4107 43.1825
OUT15_3_232000 14.3342 43.4844
OUT13_3_232500 14.3553 42.6608
OUT14_3_232500 14.1664 40.3755
OUT16_3_232500 14.3589 43.3819
OUT15_3_232500 14.357 43.8148
OUT17_3_232500 14.4493 44.728
OUT13_3_233000 14.3282 41.9405
OUT14_3_233000 14.2361 41.5499
OUT16_3_233000 14.3839 43.7498
OUT15_3_233000 14.3307 43.7884
OUT17_3_233000 14.4055 44.2122
OUT14_3_233500 14.2887 41.9927
OUT13_3_233500 14.2643 41.7221
OUT16_3_233500 14.3221 41.7339
OUT15_3_233500 14.3736 42.4778
OUT17_3_233500 14.4167 43.697
OUT14_3_234000 14.2823 42.5331
OUT13_3_234000 14.3213 42.9116
OUT16_3_234000 14.277 42.6175
OUT15_3_234000 14.3229 41.8082
OUT17_3_234000 14.4155 43.4482
OUT14_3_234500 14.3533 43.624
OUT13_3_234500 14.2549 42.6235
OUT16_3_234500 14.3962 43.4144
OUT15_3_234500 14.36 42.2064
OUT17_3_234500 14.4133 43.1417
OUT14_3_235000 14.311 42.5476
OUT13_3_235000 14.2909 43.6373
OUT16_3_235000 14.301 41.0585
OUT15_3_235000 14.3328 42.39
OUT17_3_235000 14.39 42.7716
OUT14_3_235500 14.4184 43.6961
OUT13_3_235500 14.3389 42.8559
OUT16_3_235500 14.3695 42.1311
OUT15_3_235500 14.2627 41.5619
OUT17_3_235500 14.3753 42.4765
OUT14_3_236000 14.3752 43.327
OUT13_3_236000 14.3119 41.958
OUT16_3_236000 14.2908 41.107
OUT15_3_236000 14.3069 41.0351
OUT17_3_236000 14.3849 42.8973
OUT14_3_236500 14.3619 43.3164
OUT13_3_236500 14.3146 40.8076
OUT16_3_236500 14.2158 40.3755
OUT15_3_236500 14.3005 40.5373
OUT17_3_236500 14.3757 43.1392
OUT14_3_237000 14.3516 43.8263
OUT13_3_237000 14.2469 40.3755
OUT16_3_237000 14.2244 40.3755
OUT15_3_237000 14.3045 40.3755
OUT17_3_237000 14.333 41.9451
OUT14_3_237500 14.3481 44.3252
OUT13_3_237500 14.2479 40.9486
OUT16_3_237500 14.2256 40.3755
OUT15_3_237500 14.2875 41.8497
OUT17_3_237500 14.293 41.4976
OUT14_3_238000 14.3275 43.6865
OUT13_3_238000 14.3092 43.613
OUT16_3_238000 14.2725 41.7336
OUT15_3_238000 14.3624 41.9001
OUT17_3_238000 14.3189 42.1311
OUT14_3_238500 14.3811 44.27
OUT13_3_238500 14.2879 42.9359
OUT16_3_238500 14.2848 41.4747
OUT15_3_238500 14.3543 43.336
OUT17_3_238500 14.3267 42.6757
OUT14_3_239000 14.3565 42.9594
OUT13_3_239000 14.3566 43.3327
OUT16_3_239000 14.3004 40.8562
OUT15_3_239000 14.3896 43.2793
OUT17_3_239000 14.344 43.5163
OUT14_3_239500 14.326 43.8742
OUT13_3_239500 14.291 42.8989
OUT16_3_239500 14.2547 41.1045
OUT15_3_239500 14.3904 43.7477
OUT17_3_239500 14.4024 44.5754
OUT14_3_240000 14.2998 43.8256
OUT13_3_240000 14.212 41.17
OUT16_3_240000 14.265 40.3755
OUT15_3_240000 14.3831 44.3638
OUT17_3_240000 14.4423 44.2956
OUT14_3_240500 14.3309 43.8059
OUT13_3_240500 14.2442 40.9228
OUT16_3_240500 14.3183 42.1895
OUT15_3_240500 14.307 43.6914
OUT17_3_240500 14.442 43.4022
OUT14_3_241000 14.3826 43.8845
OUT13_3_241000 14.2654 41.7848
OUT16_3_241000 14.3624 42.3616
OUT15_3_241000 14.3807 43.1662
OUT17_3_241000 14.4175 43.1882
OUT14_3_241500 14.3347 43.6978
OUT13_3_241500 14.3085 41.5042
OUT16_3_241500 14.395 43.3159
OUT15_3_241500 14.3173 42.613
OUT17_3_241500 14.4282 43.46
OUT14_3_242000 14.4301 44.6362
OUT13_3_242000 14.3539 42.2785
OUT16_3_242000 14.3683 43.0418
OUT15_3_242000 14.3473 42.5842
OUT17_3_242000 14.3425 42.6458
OUT14_3_242500 14.3824 43.2396
OUT13_3_242500 14.3487 42.1787
OUT16_3_242500 14.3543 42.3607
OUT15_3_242500 14.309 41.6626
OUT17_3_242500 14.2936 41.42
OUT14_3_243000 14.3909 43.8354
OUT13_3_243000 14.274 42.4
OUT16_3_243000 14.3527 42.3797
OUT15_3_243000 14.2881 40.3755
OUT17_3_243000 14.3523 42.9244
OUT14_3_243500 14.365 43.8834
OUT13_3_243500 14.2948 42.315
OUT16_3_243500 14.4112 44.0033
OUT15_3_243500 14.272 41.416
OUT17_3_243500 14.3898 43.8611
OUT14_3_244000 14.4071 44.1199
OUT13_3_244000 14.3907 43.1421
OUT16_3_244000 14.3775 43.0397
OUT15_3_244000 14.3184 41.7343
OUT17_3_244000 14.3342 43.3147
OUT14_3_244500 14.387 44.2628
OUT13_3_244500 14.3181 42.3482
OUT16_3_244500 14.3467 42.867
OUT15_3_244500 14.3175 42.1802
OUT17_3_244500 14.3868 42.9594
OUT14_3_245000 14.3646 43.4673
OUT13_3_245000 14.346 42.8476
OUT16_3_245000 14.3716 43.8674
OUT15_3_245000 14.2365 40.3755
OUT17_3_245000 14.3233 42.0096
OUT14_3_245500 14.4489 44.4476
OUT13_3_245500 14.3402 42.7117
OUT16_3_245500 14.367 43.5962
OUT15_3_245500 14.3511 41.3355
OUT17_3_245500 14.2507 42.5069
OUT14_3_246000 14.3381 43.6844
OUT13_3_246000 14.3166 42.9913
OUT16_3_246000 14.3842 43.5318
OUT15_3_246000 14.3827 43.1228
OUT17_3_246000 14.3255 42.5886
OUT13_3_246500 14.227 41.9936
OUT14_3_246500 14.3413 43.4501
OUT16_3_246500 14.3362 42.3778
OUT15_3_246500 14.3973 43.7501
OUT17_3_246500 14.3249 41.2875
OUT13_3_247000 14.3086 42.5947
OUT14_3_247000 14.27 43.4789
OUT16_3_247000 14.3718 42.2102
OUT15_3_247000 14.3869 44.3799
OUT17_3_247000 14.3664 41.6448
OUT13_3_247500 14.3841 43.2459
OUT14_3_247500 14.295 43.1008
OUT16_3_247500 14.3348 40.6038
OUT15_3_247500 14.3472 44.367
OUT17_3_247500 14.3129 41.2419
OUT13_3_248000 14.2807 42.3514
OUT14_3_248000 14.3756 43.6424
OUT16_3_248000 14.3479 40.617
OUT15_3_248000 14.2873 44.2738
OUT17_3_248000 14.2575 40.3755
OUT13_3_248500 14.3133 42.4381
OUT14_3_248500 14.3891 44.2711
OUT16_3_248500 14.2879 40.8939
OUT15_3_248500 14.2448 41.5602
OUT17_3_248500 14.2176 40.6708
OUT13_3_249000 14.2108 40.3755
OUT14_3_249000 14.3809 43.5318
OUT16_3_249000 14.2819 41.2825
OUT15_3_249000 14.3138 43.3288
OUT17_3_249000 14.2945 41.3861
OUT13_3_249500 14.2085 40.3755
OUT14_3_249500 14.3163 42.7252
OUT16_3_249500 14.2455 40.5695
OUT15_3_249500 14.3679 44.436
OUT17_3_249500 14.3866 43.2732
OUT13_3_250000 14.2228 41.3595
OUT14_3_250000 14.3128 41.0793
OUT16_3_250000 14.3018 40.9931
OUT15_3_250000 14.4062 44.7072
OUT17_3_250000 14.4209 43.1321
OUT13_3_250500 14.2501 41.1793
OUT14_3_250500 14.2446 40.3755
OUT16_3_250500 14.4023 41.4896
OUT15_3_250500 14.3871 44.1422
OUT17_3_250500 14.4413 44.5218
OUT13_3_251000 14.2367 40.3755
OUT14_3_251000 14.2198 40.3755
OUT16_3_251000 14.4198 41.7729
OUT15_3_251000 14.3916 44.4978
OUT17_3_251000 14.4216 43.5624
OUT13_3_251500 14.2848 41.445
OUT14_3_251500 14.2217 40.5686
OUT15_3_251500 14.2872 42.8794
OUT16_3_251500 14.4072 43.0891
OUT17_3_251500 14.4373 44.324
OUT13_3_252000 14.3122 41.3459
OUT14_3_252000 14.2668 40.8565
OUT15_3_252000 14.2793 41.8104
OUT16_3_252000 14.382 44.0964
OUT17_3_252000 14.4217 43.8086
OUT13_3_252500 14.28 40.5836
OUT14_3_252500 14.2786 42.0758
OUT15_3_252500 14.2471 42.1627
OUT16_3_252500 14.3718 43.5927
OUT17_3_252500 14.4296 43.5785
OUT13_3_253000 14.2294 42.1605
OUT14_3_253000 14.266 41.0739
OUT15_3_253000 14.2454 42.267
OUT16_3_253000 14.4146 43.5938
OUT17_3_253000 14.4295 42.6185
OUT13_3_253500 14.256 40.3755
OUT14_3_253500 14.3527 42.391
OUT15_3_253500 14.2321 42.1707
OUT16_3_253500 14.3142 43.2938
OUT17_3_253500 14.4002 42.2625
OUT13_3_254000 14.343 42.4848
OUT14_3_254000 14.2944 42.1991
OUT15_3_254000 14.2325 41.6175
OUT16_3_254000 14.3097 42.0262
OUT17_3_254000 14.2794 40.7503
OUT13_3_254500 14.3856 42.0847
OUT14_3_254500 14.3089 42.6349
OUT15_3_254500 14.2828 41.6307
OUT16_3_254500 14.3107 40.8921
OUT17_3_254500 14.2554 40.5395
OUT13_3_255000 14.2201 41.6811
OUT14_3_255000 14.2824 42.5157
OUT15_3_255000 14.2637 41.6604
OUT16_3_255000 14.3466 40.3755
OUT17_3_255000 14.3262 43.1376
OUT13_3_255500 14.2808 41.6453
OUT14_3_255500 14.2571 40.3755
OUT15_3_255500 14.2483 41.3848
OUT16_3_255500 14.3844 40.6706
OUT17_3_255500 14.3605 42.7249
OUT13_3_256000 14.3272 43.9573
OUT14_3_256000 14.2747 40.3755
OUT15_3_256000 14.2898 41.1119
OUT16_3_256000 14.3088 40.3755
OUT17_3_256000 14.3886 42.6658
OUT13_3_256500 14.3197 43.5276
OUT14_3_256500 14.3003 41.4716
OUT15_3_256500 14.2809 41.3853
OUT16_3_256500 14.2767 40.3755
OUT17_3_256500 14.3729 42.3077
OUT13_3_257000 14.2089 42.3114
OUT14_3_257000 14.255 40.8162
OUT15_3_257000 14.2567 41.7542
OUT16_3_257000 14.3729 41.8553
OUT17_3_257000 14.4447 43.1961
OUT13_3_257500 14.2729 42.7874
OUT14_3_257500 14.2352 40.8674
OUT15_3_257500 14.3461 43.0695
OUT16_3_257500 14.3842 42.2669
OUT17_3_257500 14.3833 41.7341
OUT13_3_258000 14.2759 42.0767
OUT14_3_258000 14.3283 41.2497
OUT15_3_258000 14.3407 41.553
OUT16_3_258000 14.3345 43.455
OUT17_3_258000 14.5071 43.9465
OUT13_3_258500 14.2681 42.3469
OUT14_3_258500 14.3228 40.9514
OUT15_3_258500 14.3549 42.0714
OUT16_3_258500 14.3218 42.6974
OUT17_3_258500 14.3739 42.8544
OUT13_3_259000 14.3295 42.414
OUT14_3_259000 14.3113 41.2942
OUT15_3_259000 14.3244 41.4211
OUT16_3_259000 14.3748 43.4948
OUT17_3_259000 14.3208 42.6986
OUT13_3_259500 14.2737 41.5958
OUT14_3_259500 14.2906 42.2076
OUT15_3_259500 14.3549 43.7197
OUT16_3_259500 14.309 42.4513
OUT17_3_259500 14.3176 42.2703
OUT13_3_260000 14.3161 43.1356
OUT14_3_260000 14.2218 40.3755
OUT15_3_260000 14.4114 44.0968
OUT16_3_260000 14.277 40.3755
OUT17_3_260000 14.2361 41.5609
OUT13_3_260500 14.3459 42.4908
OUT14_3_260500 14.236 42.7428
OUT15_3_260500 14.3258 42.9149
OUT16_3_260500 14.2991 40.912
OUT17_3_260500 14.2729 41.6184
OUT13_3_261000 14.3092 41.5196
OUT14_3_261000 14.2985 43.5271
OUT15_3_261000 14.3649 43.3096
OUT16_3_261000 14.3123 40.5983
OUT17_3_261000 14.3387 41.6846
OUT13_3_261500 14.3032 41.412
OUT14_3_261500 14.4379 44.489
OUT15_3_261500 14.376 43.3219
OUT16_3_261500 14.2421 40.3755
OUT17_3_261500 14.335 42.3118
OUT13_3_262000 14.3009 42.0447
OUT14_3_262000 14.3306 42.8547
OUT15_3_262000 14.191 40.3963
OUT16_3_262000 14.2678 40.3755
OUT13_3_262500 14.1992 40.3755
OUT17_3_262000 14.3317 43.1518
OUT14_3_262500 14.3223 43.2393
OUT15_3_262500 14.2132 40.3755
OUT16_3_262500 14.2877 41.0632
OUT13_3_263000 14.2304 41.196
OUT17_3_262500 14.3405 42.8148
OUT14_3_263000 14.31 43.4804
OUT15_3_263000 14.2782 41.471
OUT16_3_263000 14.272 41.0065
OUT13_3_263500 14.267 40.7949
OUT17_3_263000 14.3974 41.8921
OUT14_3_263500 14.3537 43.771
OUT15_3_263500 14.3852 44.2879
OUT16_3_263500 14.2427 40.3755
OUT13_3_264000 14.2266 40.3755
OUT17_3_263500 14.3768 41.6991
OUT14_3_264000 14.4026 43.2791
OUT15_3_264000 14.4384 44.0787
OUT16_3_264000 14.3959 41.4373
OUT13_3_264500 14.2425 40.3755
OUT17_3_264000 14.3117 42.2424
OUT14_3_264500 14.371 41.9366
OUT15_3_264500 14.3943 43.9771
OUT16_3_264500 14.4448 42.0758
OUT13_3_265000 14.2407 40.3755
OUT17_3_264500 14.2757 41.9305
OUT14_3_265000 14.2799 40.4463
OUT15_3_265000 14.3288 44.041
OUT16_3_265000 14.3816 42.6404
OUT13_3_265500 14.2395 40.3755
OUT17_3_265000 14.3003 40.6556
OUT14_3_265500 14.2542 40.3755
OUT15_3_265500 14.3484 43.255
OUT16_3_265500 14.4205 43.3504
OUT13_3_266000 14.172 40.3755
OUT17_3_265500 14.3096 41.0745
OUT14_3_266000 14.2746 40.3755
OUT15_3_266000 14.2659 42.0405
OUT16_3_266000 14.3729 43.307
OUT13_3_266500 14.2971 40.3755
OUT17_3_266000 14.36 41.8394
OUT14_3_266500 14.2673 40.3755
OUT15_3_266500 14.2858 41.3773
OUT16_3_266500 14.3807 43.089
OUT13_3_267000 14.3386 41.3852
OUT17_3_266500 14.3793 41.8433
OUT14_3_267000 14.2655 40.4432
OUT15_3_267000 14.3019 41.7456
OUT16_3_267000 14.3512 41.4635
OUT13_3_267500 14.3102 41.4725
OUT17_3_267000 14.4505 43.0513
OUT14_3_267500 14.3538 43.0371
OUT15_3_267500 14.261 40.5301
OUT16_3_267500 14.3122 40.8983
OUT13_3_268000 14.3277 42.5865
OUT17_3_267500 14.4144 42.2724
OUT14_3_268000 14.308 41.8854
OUT15_3_268000 14.2963 41.8504
OUT16_3_268000 14.3005 40.9944
OUT13_3_268500 14.2962 42.1332
OUT17_3_268000 14.349 42.7506
OUT14_3_268500 14.3439 42.7645
OUT15_3_268500 14.2953 42.1298
OUT16_3_268500 14.2858 40.8831
OUT13_3_269000 14.2913 43.1063
OUT17_3_268500 14.3825 41.6299
OUT14_3_269000 14.3359 42.6612
OUT15_3_269000 14.2623 42.7485
OUT16_3_269000 14.2898 40.5369
OUT13_3_269500 14.2641 42.9226
OUT17_3_269000 14.3186 40.3755
OUT14_3_269500 14.314 41.9531
OUT15_3_269500 14.3117 42.4027
OUT16_3_269500 14.4036 42.2638
OUT13_3_270000 14.2429 42.1611
OUT17_3_269500 14.2419 40.7255
OUT14_3_270000 14.319 42.0265
OUT15_3_270000 14.2738 40.3755
OUT16_3_270000 14.4229 43.5517
OUT13_3_270500 14.1956 40.3755
OUT17_3_270000 14.2364 41.6783
OUT14_3_270500 14.2786 41.2243
OUT15_3_270500 14.2677 40.3755
OUT16_3_270500 14.3844 42.743
OUT13_3_271000 14.2823 41.0448
OUT17_3_270500 14.2395 41.2756
OUT14_3_271000 14.2782 40.4805
OUT15_3_271000 14.2214 40.3755
OUT16_3_271000 14.3941 43.3834
OUT13_3_271500 14.4109 43.6909
OUT17_3_271000 14.2777 42.3566
OUT14_3_271500 14.3012 41.1717
OUT15_3_271500 14.2899 41.9026
OUT16_3_271500 14.364 44.0298
OUT13_3_272000 14.3294 42.6224
OUT17_3_271500 14.3985 43.3741
OUT14_3_272000 14.3473 40.9577
OUT15_3_272000 14.3604 41.8834
OUT16_3_272000 14.3206 43.0713
OUT13_3_272500 14.3044 42.9974
OUT17_3_272000 14.4307 44.0929
OUT14_3_272500 14.3577 41.3563
OUT15_3_272500 14.3844 42.1212
OUT16_3_272500 14.4168 44.3421
OUT13_3_273000 14.3857 43.4152
OUT17_3_272500 14.4681 44.7405
OUT14_3_273000 14.3021 42.1166
OUT15_3_273000 14.4079 41.6631
OUT16_3_273000 14.45 44.4024
OUT13_3_273500 14.3359 43.6534
OUT17_3_273000 14.3157 42.2413
OUT14_3_273500 14.2538 40.3755
OUT15_3_273500 14.3365 41.8609
OUT16_3_273500 14.4539 43.8709
OUT13_3_274000 14.2564 43.2625
OUT17_3_273500 14.3206 42.965
OUT14_3_274000 14.2759 40.3755
OUT15_3_274000 14.3765 41.4669
OUT13_3_274500 14.1975 40.3755
OUT16_3_274000 14.4099 43.8844
OUT17_3_274000 14.3754 42.8018
OUT14_3_274500 14.2815 40.3755
OUT15_3_274500 14.3393 40.7569
OUT13_3_275000 14.273 41.8142
OUT16_3_274500 14.3177 42.3632
OUT17_3_274500 14.3733 44.0496
OUT14_3_275000 14.3109 40.6532
OUT15_3_275000 14.3095 40.78
OUT13_3_275500 14.2713 42.5259
OUT16_3_275000 14.3066 42.0526
OUT17_3_275000 14.2712 42.5716
OUT14_3_275500 14.3297 40.3755
OUT15_3_275500 14.3099 40.6604
OUT13_3_276000 14.2768 41.8649
OUT16_3_275500 14.3159 41.3895
OUT17_3_275500 14.2231 41.9683
OUT14_3_276000 14.2793 40.3755
OUT15_3_276000 14.3016 40.6339
OUT13_3_276500 14.2557 41.4937
OUT16_3_276000 14.3136 41.5598
OUT17_3_276000 14.3371 42.1127
OUT14_3_276500 14.2549 40.8605
OUT15_3_276500 14.3074 40.624
OUT13_3_277000 14.2479 41.2029
OUT16_3_276500 14.2113 40.934
OUT17_3_276500 14.406 42.2593
OUT14_3_277000 14.402 43.1848
OUT15_3_277000 14.264 40.3755
OUT13_3_277500 14.2168 40.9482
OUT16_3_277000 14.2731 43.2605
OUT17_3_277000 14.4246 43.4852
OUT14_3_277500 14.4325 44.0564
OUT15_3_277500 14.3106 40.3755
OUT13_3_278000 14.2351 41.1281
OUT16_3_277500 14.2357 41.9319
OUT17_3_277500 14.4347 43.0324
OUT14_3_278000 14.4523 42.7335
OUT15_3_278000 14.2604 40.3755
OUT13_3_278500 14.24 40.7367
OUT16_3_278000 14.2781 42.8805
OUT17_3_278000 14.3288 41.5878
OUT14_3_278500 14.3169 41.9149
OUT15_3_278500 14.3248 41.1449
OUT13_3_279000 14.2766 41.4479
OUT16_3_278500 14.3274 43.0749
OUT17_3_278500 14.3295 41.9224
OUT14_3_279000 14.326 40.3755
OUT15_3_279000 14.3373 42.7571
OUT13_3_279500 14.2219 40.5179
OUT16_3_279000 14.3346 41.9529
OUT17_3_279000 14.2984 42.4531
OUT14_3_279500 14.3051 41.0878
OUT13_3_280000 14.2137 40.7105
OUT15_3_279500 14.3237 42.3671
OUT16_3_279500 14.3044 42.9221
OUT17_3_279500 14.3495 43.1024
OUT14_3_280000 14.3295 41.9165
OUT13_3_280500 14.2257 41.0173
OUT15_3_280000 14.3423 41.4711
OUT16_3_280000 14.388 43.4675
OUT17_3_280000 14.2865 43.2204
OUT14_3_280500 14.3335 42.4881
OUT13_3_281000 14.2252 41.0785
OUT15_3_280500 14.3552 41.5097
OUT16_3_280500 14.4252 43.9212
OUT17_3_280500 14.3017 42.7117
OUT14_3_281000 14.409 43.2587
OUT13_3_281500 14.1988 40.8814
OUT15_3_281000 14.302 41.4991
OUT16_3_281000 14.3502 43.6082
OUT17_3_281000 14.3599 43.7649
OUT14_3_281500 14.443 44.5461
OUT13_3_282000 14.1528 40.9847
OUT15_3_281500 14.3054 41.7255
OUT16_3_281500 14.3652 43.3901
OUT17_3_281500 14.4094 44.0756
OUT14_3_282000 14.3588 43.7306
OUT13_3_282500 14.1586 40.3926
OUT15_3_282000 14.323 42.0802
OUT16_3_282000 14.2907 44.2128
OUT17_3_282000 14.3781 43.1103
OUT14_3_282500 14.3159 43.4216
OUT13_3_283000 14.2224 40.3755
OUT15_3_282500 14.333 42.3421
OUT16_3_282500 14.2682 42.7981
OUT17_3_282500 14.3465 43.7057
OUT14_3_283000 14.3242 42.4408
OUT13_3_283500 14.2859 40.3755
OUT15_3_283000 14.3637 41.7952
OUT16_3_283000 14.3012 41.7517
OUT17_3_283000 14.3063 44.7036
OUT14_3_283500 14.3861 43.2542
OUT13_3_284000 14.2713 40.3755
OUT15_3_283500 14.3005 42.1469
OUT16_3_283500 14.3237 40.6115
OUT17_3_283500 14.2926 43.6628
OUT14_3_284000 14.3069 42.1418
OUT13_3_284500 14.2554 41.0764
OUT15_3_284000 14.3687 43.2208
OUT16_3_284000 14.3224 40.3755
OUT17_3_284000 14.3857 44.6452
OUT14_3_284500 14.4043 43.4716
OUT13_3_285000 14.3074 41.7115
OUT15_3_284500 14.354 42.5673
OUT16_3_284500 14.3702 40.46
OUT17_3_284500 14.3804 43.6361
OUT14_3_285000 14.3427 44.5194
OUT13_3_285500 14.3187 41.7677
OUT15_3_285000 14.3381 42.7932
OUT16_3_285000 14.2977 40.3755
OUT17_3_285000 14.3552 42.9081
OUT14_3_285500 14.3047 43.653
OUT13_3_286000 14.3404 42.587
OUT15_3_285500 14.3195 42.4003
OUT16_3_285500 14.3289 40.3755
OUT17_3_285500 14.4213 44.1268
OUT14_3_286000 14.2717 41.8136
OUT13_3_286500 14.3 42.1096
OUT15_3_286000 14.2061 40.3755
OUT16_3_286000 14.2735 40.3755
OUT17_3_286000 14.4441 43.7725
OUT14_3_286500 14.2967 42.3311
OUT13_3_287000 14.2948 43.0332
OUT15_3_286500 14.1864 40.3755
OUT16_3_286500 14.3027 40.3755
OUT17_3_286500 14.4382 44.5891
OUT14_3_287000 14.3229 42.4006
OUT13_3_287500 14.3618 43.1313
OUT15_3_287000 14.2354 40.4605
OUT16_3_287000 14.3135 41.2423
OUT17_3_287000 14.3002 42.9162
OUT14_3_287500 14.3158 43.0812
OUT13_3_288000 14.3852 43.3779
OUT15_3_287500 14.2748 41.552
OUT16_3_287500 14.3121 40.7061
OUT17_3_287500 14.3189 43.0665
OUT14_3_288000 14.3213 42.7925
OUT13_3_288500 14.3492 42.9202
OUT15_3_288000 14.2688 41.2397
OUT16_3_288000 14.3667 42.1087
OUT17_3_288000 14.4013 43.3503
OUT14_3_288500 14.2666 41.7567
OUT13_3_289000 14.3063 42.0229
OUT15_3_288500 14.3216 41.4502
OUT16_3_288500 14.3056 41.1782
OUT17_3_288500 14.3397 42.5317
OUT14_3_289000 14.292 42.0735
OUT13_3_289500 14.3095 42.6933
OUT15_3_289000 14.2539 40.3755
OUT16_3_289000 14.3207 41.0628
OUT17_3_289000 14.3346 43.2752
OUT14_3_289500 14.3278 41.9821
OUT13_3_290000 14.2575 43.1836
OUT15_3_289500 14.3221 41.4929
OUT16_3_289500 14.3509 42.225
OUT17_3_289500 14.3171 42.3887
OUT14_3_290000 14.3049 41.2053
OUT13_3_290500 14.2056 41.5693
OUT15_3_290000 14.3998 42.4641
OUT17_3_290000 14.3664 42.8034
OUT16_3_290000 14.4199 43.8701
OUT14_3_290500 14.3095 41.2064
OUT13_3_291000 14.2693 40.8354
OUT15_3_290500 14.4257 43.5691
OUT17_3_290500 14.3494 43.0621
OUT16_3_290500 14.3481 42.8915
OUT14_3_291000 14.2796 40.3755
OUT13_3_291500 14.2278 41.5826
OUT15_3_291000 14.3502 43.3256
OUT17_3_291000 14.2853 41.8708
OUT16_3_291000 14.2664 42.2758
OUT14_3_291500 14.2897 40.5418
OUT13_3_292000 14.3166 42.2361
OUT15_3_291500 14.3424 42.7455
OUT16_3_291500 14.3962 43.1789
OUT17_3_291500 14.2983 40.8292
OUT14_3_292000 14.2924 40.7506
OUT13_3_292500 14.3401 42.5244
OUT15_3_292000 14.303 41.9996
OUT16_3_292000 14.3835 44.1746
OUT17_3_292000 14.2478 40.3755
OUT14_3_292500 14.2856 42.0418
OUT13_3_293000 14.3364 43.311
OUT15_3_292500 14.3156 43.3441
OUT16_3_292500 14.3552 43.4129
OUT17_3_292500 14.3083 41.944
OUT14_3_293000 14.3173 41.096
OUT13_3_293500 14.2682 43.0891
OUT15_3_293000 14.3029 42.1552
OUT16_3_293000 14.3373 42.7265
OUT17_3_293000 14.3221 42.6325
OUT14_3_293500 14.3248 41.8327
OUT13_3_294000 14.2416 43.0383
OUT15_3_293500 14.2744 41.5904
OUT16_3_293500 14.3124 43.7543
OUT17_3_293500 14.3517 42.3057
OUT14_3_294000 14.328 43.0847
OUT13_3_294500 14.3106 43.8803
OUT15_3_294000 14.2724 42.2672
OUT16_3_294000 14.3717 43.2181
OUT17_3_294000 14.3992 43.8789
OUT14_3_294500 14.2678 41.9495
OUT13_3_295000 14.2591 42.8084
OUT15_3_294500 14.2587 41.948
OUT16_3_294500 14.3329 43.5981
OUT17_3_294500 14.3645 41.8625
OUT14_3_295000 14.3553 41.8486
OUT13_3_295500 14.1986 42.3507
OUT15_3_295000 14.2975 41.8655
OUT16_3_295000 14.3952 43.0075
OUT17_3_295000 14.3249 41.3688
OUT14_3_295500 14.2832 42.657
OUT13_3_296000 14.2611 41.05
OUT15_3_295500 14.2663 40.3755
OUT16_3_295500 14.3461 42.5716
OUT17_3_295500 14.3192 40.8923
OUT14_3_296000 14.2355 41.9525
OUT13_3_296500 14.2375 40.3755
OUT15_3_296000 14.2618 40.3755
OUT16_3_296000 14.3746 42.1118
OUT17_3_296000 14.3578 41.3954
OUT14_3_296500 14.2891 40.3755
OUT13_3_297000 14.2783 40.9154
OUT15_3_296500 14.2933 40.3755
OUT16_3_296500 14.3697 42.6234
OUT17_3_296500 14.4077 42.1788
OUT14_3_297000 14.2869 40.3755
OUT13_3_297500 14.2435 41.1066
OUT15_3_297000 14.352 42.1342
OUT16_3_297000 14.3182 42.0213
OUT14_3_297500 14.3038 40.3755
OUT17_3_297000 14.3467 41.2935
OUT13_3_298000 14.216 40.3755
OUT15_3_297500 14.3333 41.8723
OUT16_3_297500 14.3425 42.3352
OUT14_3_298000 14.2899 40.3755
OUT17_3_297500 14.2955 41.1589
OUT13_3_298500 14.224 40.3755
OUT15_3_298000 14.3122 41.8557
OUT16_3_298000 14.2954 42.8496
OUT14_3_298500 14.3388 40.3755
OUT17_3_298000 14.3029 41.84
OUT13_3_299000 14.2185 41.3055
