file                Rg           Dmax
OUT26_3_229500 24.3041 73.6394
OUT26_3_230000 24.2346 73.4569
OUT26_3_230500 24.2341 73.4257
OUT26_3_231000 24.25 73.427
OUT26_3_231500 24.2509 73.3695
OUT26_3_232000 24.2455 73.3573
OUT26_3_232500 24.2904 73.4714
OUT26_3_233000 24.3966 73.7592
OUT26_3_233500 24.4797 74.0759
OUT26_3_234000 24.5117 74.3191
OUT26_3_234500 24.5613 74.6045
OUT26_3_235000 24.6258 74.859
OUT26_3_235500 24.7373 75.176
OUT26_3_236000 24.9198 75.6515
OUT26_3_236500 25.0663 76.0167
OUT26_3_237000 25.0858 76.1102
OUT26_3_237500 25.0232 76.034
OUT26_3_238000 24.909 75.8587
OUT26_3_238500 24.8297 75.7654
OUT26_3_239000 24.792 75.7404
OUT26_3_239500 24.8116 75.8544
OUT26_3_240000 24.8779 76.0475
OUT26_3_240500 24.9729 76.3282
OUT26_3_241000 25.0459 76.5444
OUT26_3_241500 25.0611 76.6802
OUT26_3_242000 25.0135 76.6951
OUT26_3_242500 24.9541 76.689
OUT26_3_243000 24.8905 76.6563
OUT26_3_243500 24.8843 76.7553
OUT26_3_244000 24.9567 77.0027
OUT26_3_244500 25.1159 77.4197
OUT26_3_245000 25.2879 77.8255
OUT26_3_245500 25.3915 78.0839
OUT26_3_246000 25.4098 78.1738
OUT26_3_246500 25.3689 78.1315
OUT26_3_247000 25.2964 77.9944
OUT26_3_247500 25.1975 77.7745
OUT26_3_248000 25.1565 77.6757
OUT26_3_248500 25.1735 77.711
OUT26_3_249000 25.2535 77.8909
OUT26_3_249500 25.3777 78.1434
OUT26_3_250000 25.5067 78.3839
OUT26_3_250500 25.5513 78.4126
OUT26_3_251000 25.4635 78.1478
OUT26_3_251500 25.2766 77.663
OUT26_3_252000 25.0566 77.1137
OUT26_3_252500 24.8552 76.6019
OUT26_3_253000 24.7529 76.3098
OUT26_3_253500 24.7668 76.2731
OUT26_3_254000 24.9029 76.5349
OUT26_3_254500 25.0919 76.9038
OUT26_3_255000 25.2926 77.3185
OUT26_3_255500 25.4447 77.6183
OUT26_3_256000 25.5019 77.7259
OUT26_3_256500 25.4583 77.623
OUT26_3_257000 25.3395 77.342
OUT26_3_257500 25.1917 76.972
OUT26_3_258000 25.0438 76.5631
OUT20_3_215500 19.7816 54.6725
OUT21_3_215500 21.7916 65.0507
OUT24_3_215500 23.7859 72.7498
OUT22_3_215500 22.2378 67.879
OUT26_3_258500 24.9112 76.2008
OUT23_3_215500 22.7323 70.091
OUT25_3_215500 24.692 75.1823
OUT20_3_216000 19.8452 54.802
OUT21_3_216000 21.8683 65.1816
OUT22_3_216000 22.2571 68.0084
OUT24_3_216000 23.8608 72.8239
OUT23_3_216000 22.7925 70.2086
OUT25_3_216000 24.7777 75.2755
OUT26_3_259000 24.8052 75.8844
OUT20_3_216500 19.9117 55.0366
OUT21_3_216500 21.8891 65.2149
OUT22_3_216500 22.3241 68.2168
OUT24_3_216500 23.8744 72.8058
OUT23_3_216500 22.8797 70.2873
OUT25_3_216500 24.8082 75.3419
OUT26_3_259500 24.7628 75.7048
OUT20_3_217000 19.9652 55.299
OUT21_3_217000 21.8339 65.0887
OUT22_3_217000 22.4245 68.4702
OUT24_3_217000 23.8407 72.7354
OUT23_3_217000 22.9297 70.4155
OUT25_3_217000 24.7299 75.1914
OUT20_3_217500 20.0015 55.5184
OUT26_3_260000 24.7476 75.5795
OUT21_3_217500 21.7729 64.8817
OUT22_3_217500 22.5381 68.7478
OUT24_3_217500 23.7328 72.5396
OUT23_3_217500 22.9183 70.5054
OUT20_3_218000 20.0495 55.6354
OUT25_3_217500 24.627 74.9152
OUT26_3_260500 24.7955 75.574
OUT21_3_218000 21.6656 64.5382
OUT22_3_218000 22.6195 68.9719
OUT24_3_218000 23.6721 72.4297
OUT23_3_218000 22.9047 70.3102
OUT20_3_218500 20.106 55.6354
OUT25_3_218000 24.4626 74.5231
OUT21_3_218500 21.5621 64.1481
OUT26_3_261000 24.8627 75.6204
OUT22_3_218500 22.6697 69.1562
OUT20_3_219000 20.1242 55.6265
OUT24_3_218500 23.791 72.7117
OUT23_3_218500 22.826 70.0453
OUT25_3_218500 24.3256 74.1466
OUT21_3_219000 21.4151 63.6636
OUT26_3_261500 24.9446 75.6629
OUT22_3_219000 22.7339 69.3456
OUT20_3_219500 20.1443 55.6633
OUT24_3_219000 23.975 73.1443
OUT23_3_219000 22.6873 69.8417
OUT21_3_219500 21.2425 63.1077
OUT25_3_219000 24.2185 73.8194
OUT26_3_262000 25.0121 75.6469
OUT20_3_220000 20.1853 55.7212
OUT22_3_219500 22.7752 69.5176
OUT24_3_219500 24.0927 73.4207
OUT23_3_219500 22.5515 69.4402
OUT21_3_220000 21.0672 62.5315
OUT25_3_219500 24.1887 73.6624
OUT20_3_220500 20.2062 55.8096
OUT26_3_262500 25.0065 75.4892
OUT22_3_220000 22.7868 69.6291
OUT23_3_220000 22.4298 68.9757
OUT24_3_220000 24.1483 73.5357
OUT21_3_220500 20.9128 62.0209
OUT20_3_221000 20.2275 55.9534
OUT25_3_220000 24.1832 73.5803
OUT22_3_220500 22.8366 69.685
OUT26_3_263000 24.9466 75.2257
OUT23_3_220500 22.3331 68.7302
OUT24_3_220500 24.1545 73.554
OUT21_3_221000 20.9341 61.9301
OUT20_3_221500 20.286 56.2429
OUT25_3_220500 24.1994 73.5824
OUT22_3_221000 22.8646 69.713
OUT26_3_263500 24.8311 74.8786
OUT23_3_221000 22.284 68.6386
OUT24_3_221000 24.0799 73.409
OUT21_3_221500 20.9893 62.0969
OUT20_3_222000 20.4251 56.6491
OUT25_3_221000 24.1945 73.5619
OUT22_3_221500 22.8678 69.7005
OUT26_3_264000 24.7422 74.5447
OUT23_3_221500 22.2884 68.696
OUT21_3_222000 21.0816 62.3534
OUT24_3_221500 23.9258 73.0154
OUT20_3_222500 20.5291 56.9438
OUT25_3_221500 24.1664 73.5546
OUT22_3_222000 22.8357 69.6045
OUT21_3_222500 21.1867 62.6244
OUT23_3_222000 22.3314 68.8745
OUT26_3_264500 24.6592 74.2414
OUT20_3_223000 20.5766 57.062
OUT24_3_222000 23.7296 72.5527
OUT22_3_222500 22.7698 69.4416
OUT25_3_222000 24.0972 73.4354
OUT21_3_223000 21.2771 62.839
OUT23_3_222500 22.4577 69.1978
OUT20_3_223500 20.6252 57.1412
OUT26_3_265000 24.5982 73.9996
OUT24_3_222500 23.5483 72.1665
OUT22_3_223000 22.7204 69.2659
OUT21_3_223500 21.363 63.0148
OUT20_3_224000 20.6272 57.1289
OUT25_3_222500 24.0529 73.3955
OUT23_3_223000 22.59 69.6386
OUT26_3_265500 24.5384 73.8113
OUT24_3_223000 23.529 72.1466
OUT21_3_224000 21.4296 63.1092
OUT22_3_223500 22.689 69.1362
OUT20_3_224500 20.5796 57.0188
OUT25_3_223000 24.0859 73.4926
OUT23_3_223500 22.7131 70.0682
OUT26_3_266000 24.5312 73.7047
OUT24_3_223500 23.4767 72.0077
OUT21_3_224500 21.4399 63.086
OUT20_3_225000 20.4587 56.8255
OUT22_3_224000 22.6465 69.0048
OUT25_3_223500 24.1431 73.6332
OUT23_3_224000 22.8674 70.4424
OUT24_3_224000 23.4919 72.0636
OUT26_3_266500 24.5096 73.5536
OUT20_3_225500 20.3937 56.6912
OUT21_3_225000 21.3927 62.9252
OUT22_3_224500 22.5839 68.8155
OUT25_3_224000 24.1449 73.6731
OUT23_3_224500 23.0084 70.7998
OUT24_3_224500 23.5449 72.1831
OUT26_3_267000 24.4642 73.3796
OUT20_3_226000 20.3321 56.5988
OUT21_3_225500 21.3437 62.6888
OUT22_3_225000 22.5303 68.627
OUT25_3_224500 24.0986 73.5507
OUT23_3_225000 23.1447 71.2576
OUT24_3_225000 23.6409 72.3849
OUT26_3_267500 24.4003 73.2073
OUT20_3_226500 20.2586 56.4505
OUT21_3_226000 21.251 62.3507
OUT22_3_225500 22.4682 68.4212
OUT25_3_225000 24.0496 73.4064
OUT23_3_225500 23.2326 71.5801
OUT20_3_227000 20.1409 56.2593
OUT24_3_225500 23.7899 72.7083
OUT26_3_268000 24.3448 73.0885
OUT21_3_226500 21.0867 61.8901
OUT22_3_226000 22.3675 68.164
OUT23_3_226000 23.2928 71.6947
OUT25_3_225500 23.9587 73.1482
OUT20_3_227500 20.1012 56.1414
OUT21_3_227000 20.9761 61.4103
OUT24_3_226000 23.9321 73.0835
OUT26_3_268500 24.3056 73.0328
OUT22_3_226500 22.2949 67.94
OUT20_3_228000 20.1283 56.1563
OUT23_3_226500 23.2964 71.7129
OUT25_3_226000 23.8699 72.9395
OUT21_3_227500 20.8464 60.9445
OUT24_3_226500 24.0067 73.2995
OUT26_3_269000 24.3308 73.1275
OUT22_3_227000 22.2419 67.7442
OUT20_3_228500 20.1867 56.2512
OUT23_3_227000 23.225 71.613
OUT25_3_226500 23.7993 72.7491
OUT21_3_228000 20.6972 60.4834
OUT24_3_227000 24.0304 73.3494
OUT26_3_269500 24.3703 73.2605
OUT22_3_227500 22.1567 67.5463
OUT20_3_229000 20.2124 56.3057
OUT21_3_228500 20.5277 59.9893
OUT25_3_227000 23.7568 72.607
OUT23_3_227500 23.1498 71.4618
OUT24_3_227500 23.9642 73.168
OUT26_3_270000 24.471 73.5117
OUT20_3_229500 20.1795 56.3048
OUT22_3_228000 22.0757 67.3861
OUT21_3_229000 20.4095 59.551
OUT23_3_228000 23.0595 71.2406
OUT25_3_227500 23.7741 72.5485
OUT24_3_228000 23.8292 72.8269
OUT20_3_230000 20.1308 56.2887
OUT26_3_270500 24.5646 73.7416
OUT22_3_228500 22.054 67.2706
OUT21_3_229500 20.4075 59.4589
OUT25_3_228000 23.8713 72.6636
OUT23_3_228500 23.0498 71.0976
OUT20_3_230500 20.0638 56.2843
OUT24_3_228500 23.6952 72.5078
OUT22_3_229000 22.0507 67.2938
OUT26_3_271000 24.6833 74.0253
OUT21_3_230000 20.4687 59.7107
OUT25_3_228500 23.9757 72.8193
OUT23_3_229000 23.0288 70.9567
OUT20_3_231000 20.0357 56.282
OUT24_3_229000 23.7132 72.4801
OUT22_3_229500 22.0509 67.3867
OUT21_3_230500 20.5881 60.092
OUT26_3_271500 24.7457 74.1747
OUT20_3_231500 20.0831 56.3398
OUT23_3_229500 23.0041 70.8501
OUT25_3_229000 24.0768 72.9671
OUT24_3_229500 23.7503 72.5069
OUT21_3_231000 20.756 60.3767
OUT22_3_230000 22.0853 67.547
OUT26_3_272000 24.7556 74.1986
OUT20_3_232000 20.0892 56.3296
OUT23_3_230000 22.9804 70.7967
OUT25_3_229500 24.15 73.1079
OUT21_3_231500 20.8448 60.6898
OUT24_3_230000 23.7486 72.414
OUT22_3_230500 22.1359 67.7073
OUT26_3_272500 24.6954 74.0753
OUT20_3_232500 20.0165 56.3108
OUT23_3_230500 22.9664 70.8476
OUT25_3_230000 24.1321 73.1268
OUT21_3_232000 20.862 60.9643
OUT22_3_231000 22.2246 67.9155
OUT24_3_230500 23.7301 72.2822
OUT20_3_233000 19.9412 56.2708
OUT26_3_273000 24.5846 73.8476
OUT23_3_231000 22.9743 70.9966
OUT21_3_232500 20.9443 61.1973
OUT25_3_230500 24.0744 73.0542
OUT22_3_231500 22.3199 68.1619
OUT24_3_231000 23.7592 72.3974
OUT20_3_233500 19.9112 56.2146
OUT26_3_273500 24.4598 73.5977
OUT21_3_233000 20.9947 61.363
OUT23_3_231500 23.026 71.3566
OUT25_3_231000 24.0037 72.9493
OUT22_3_232000 22.4006 68.3884
OUT20_3_234000 19.9724 56.2198
OUT24_3_231500 23.8931 72.8011
OUT21_3_233500 21.0014 61.5347
OUT26_3_274000 24.3906 73.4592
OUT23_3_232000 23.1274 71.7499
OUT25_3_231500 23.9389 72.8488
OUT20_3_234500 19.9584 56.2432
OUT22_3_232500 22.4703 68.6219
OUT24_3_232000 23.9901 73.1596
OUT21_3_234000 20.9903 61.6104
OUT26_3_274500 24.3603 73.4291
OUT23_3_232500 23.2962 72.2147
OUT20_3_235000 19.9044 56.3311
OUT25_3_232000 23.9482 72.8488
OUT22_3_233000 22.5843 68.8608
OUT24_3_232500 24.0763 73.458
OUT21_3_234500 20.9856 61.6267
OUT20_3_235500 19.88 56.4925
OUT26_3_275000 24.3894 73.5197
OUT23_3_233000 23.4395 72.6102
OUT25_3_232500 23.9861 72.9329
OUT22_3_233500 22.695 69.0879
OUT24_3_233000 24.1563 73.7163
OUT21_3_235000 20.9284 61.5778
OUT20_3_236000 19.9503 56.7234
OUT26_3_275500 24.4468 73.6688
OUT23_3_233500 23.5703 72.9211
OUT25_3_233000 24.0544 73.0724
OUT22_3_234000 22.8101 69.31
OUT21_3_235500 20.8613 61.4996
OUT24_3_233500 24.2081 73.9151
OUT20_3_236500 20.0107 56.9746
OUT26_3_276000 24.5102 73.8029
OUT23_3_234000 23.6964 73.1653
OUT25_3_233500 24.1111 73.2231
OUT22_3_234500 22.8971 69.4951
OUT21_3_236000 20.8233 61.4618
OUT24_3_234000 24.2409 74.0209
OUT20_3_237000 20.0574 57.2264
OUT26_3_276500 24.6085 74.0072
OUT23_3_234500 23.7201 73.2025
OUT25_3_234000 24.1931 73.4261
OUT22_3_235000 22.9036 69.5626
OUT21_3_236500 20.8219 61.5109
OUT20_3_237500 20.0715 57.4153
OUT24_3_234500 24.2473 74.0534
OUT26_3_277000 24.6982 74.1953
OUT23_3_235000 23.6763 73.0531
OUT21_3_237000 20.8419 61.6688
OUT22_3_235500 22.886 69.5689
OUT25_3_234500 24.2248 73.561
OUT20_3_238000 20.0627 57.5417
OUT24_3_235000 24.2148 73.9765
OUT21_3_237500 20.9371 62.0666
OUT26_3_277500 24.7832 74.3476
OUT23_3_235500 23.5263 72.6952
OUT20_3_238500 20.0574 57.65
OUT22_3_236000 22.8521 69.5307
OUT25_3_235000 24.24 73.6689
OUT24_3_235500 24.1579 73.8383
OUT21_3_238000 21.1077 62.5814
OUT20_3_239000 20.0082 57.7182
OUT23_3_236000 23.3546 72.2632
OUT22_3_236500 22.862 69.5312
OUT26_3_278000 24.8083 74.3565
OUT25_3_235500 24.2603 73.813
OUT24_3_236000 24.117 73.757
OUT21_3_238500 21.2386 63.0955
OUT20_3_239500 19.9196 57.7303
OUT22_3_237000 22.9094 69.5418
OUT23_3_236500 23.1828 71.8099
OUT26_3_278500 24.7742 74.2485
OUT25_3_236000 24.2779 73.9052
OUT24_3_236500 24.1017 73.7278
OUT20_3_240000 19.8587 57.6751
OUT21_3_239000 21.3411 63.5727
OUT22_3_237500 22.9794 69.5901
OUT23_3_237000 23.0728 71.4504
OUT26_3_279000 24.689 74.0364
OUT25_3_236500 24.2904 74.0441
OUT24_3_237000 24.0578 73.6961
OUT20_3_240500 19.7891 57.5791
OUT21_3_239500 21.4787 64.0458
OUT22_3_238000 22.9464 69.4641
OUT23_3_237500 22.9755 71.1567
OUT26_3_279500 24.5851 73.806
OUT25_3_237000 24.3193 74.1964
OUT20_3_241000 19.72 57.4947
OUT24_3_237500 24.0673 73.7733
OUT21_3_240000 21.6568 64.4945
OUT22_3_238500 22.8288 69.2141
OUT23_3_238000 22.9388 71.0497
OUT26_3_280000 24.5148 73.6649
OUT20_3_241500 19.6147 57.3365
OUT25_3_237500 24.3294 74.3429
OUT21_3_240500 21.77 64.8444
OUT24_3_238000 24.0604 73.8408
OUT22_3_239000 22.6763 68.9176
OUT23_3_238500 22.9491 71.0587
OUT20_3_242000 19.577 57.2631
OUT26_3_280500 24.4809 73.6683
OUT21_3_241000 21.7867 64.9906
OUT25_3_238000 24.3193 74.3979
OUT24_3_238500 24.0531 73.9298
OUT22_3_239500 22.5293 68.5581
OUT23_3_239000 23.001 71.1617
OUT20_3_242500 19.6122 57.3787
OUT21_3_241500 21.7425 65.0302
OUT26_3_281000 24.4897 73.7888
OUT25_3_238500 24.3047 74.3988
OUT24_3_239000 24.0607 74.033
OUT20_3_243000 19.6933 57.6674
OUT22_3_240000 22.4362 68.1969
OUT23_3_239500 23.0952 71.3749
OUT21_3_242000 21.6473 64.9579
OUT26_3_281500 24.5401 74.0168
OUT25_3_239000 24.2743 74.3474
OUT24_3_239500 24.0239 74.0414
OUT20_3_243500 19.7785 58.0088
OUT22_3_240500 22.3829 67.8507
OUT23_3_240000 23.1893 71.5993
OUT21_3_242500 21.6029 64.9013
OUT26_3_282000 24.6429 74.3671
OUT25_3_239500 24.2314 74.2693
OUT24_3_240000 23.9659 73.9815
OUT20_3_244000 19.8617 58.4075
OUT22_3_241000 22.3417 67.548
OUT23_3_240500 23.2858 71.83
OUT21_3_243000 21.5688 64.7908
OUT26_3_282500 24.7784 74.7765
OUT25_3_240000 24.2248 74.2257
OUT20_3_244500 19.9012 58.757
OUT24_3_240500 23.9107 73.9308
OUT22_3_241500 22.2695 67.3431
OUT23_3_241000 23.3183 71.9581
OUT21_3_243500 21.5487 64.6632
OUT20_3_245000 19.8958 58.9668
OUT26_3_283000 24.9114 75.1771
OUT25_3_240500 24.2361 74.262
OUT24_3_241000 23.8533 73.8632
OUT22_3_242000 22.1956 67.1927
OUT23_3_241500 23.3192 72.0534
OUT21_3_244000 21.5033 64.4512
OUT20_3_245500 19.9303 59.0696
OUT26_3_283500 25.0712 75.6041
OUT25_3_241000 24.2703 74.3257
OUT24_3_241500 23.8287 73.8562
OUT22_3_242500 22.1174 67.0829
OUT21_3_244500 21.4317 64.2239
OUT23_3_242000 23.2873 72.0632
OUT20_3_246000 19.9137 59.0323
OUT26_3_284000 25.1573 75.9015
OUT22_3_243000 22.0754 67.0628
OUT25_3_241500 24.3281 74.4543
OUT24_3_242000 23.8284 73.8795
OUT21_3_245000 21.3476 64.0162
OUT23_3_242500 23.2733 71.9618
OUT20_3_246500 19.9121 59.0638
OUT22_3_243500 22.0865 67.0908
OUT26_3_284500 25.1693 76.0271
OUT25_3_242000 24.3981 74.6938
OUT24_3_242500 23.8271 73.934
OUT21_3_245500 21.2903 63.9174
OUT20_3_247000 19.9176 59.1244
OUT23_3_243000 23.2101 71.7805
OUT22_3_244000 22.107 67.0904
OUT21_3_246000 21.3148 64.003
OUT24_3_243000 23.8445 73.9971
OUT26_3_285000 25.1038 75.9984
OUT25_3_242500 24.4535 74.9119
OUT20_3_247500 19.9561 59.2524
OUT23_3_243500 23.1318 71.5268
OUT22_3_244500 22.1306 67.1458
OUT21_3_246500 21.3771 64.2689
OUT20_3_248000 19.9823 59.4386
OUT24_3_243500 23.8782 74.1005
OUT25_3_243000 24.5468 75.2102
OUT26_3_285500 25.0357 75.9313
OUT23_3_244000 22.9985 71.1633
OUT22_3_245000 22.1375 67.2368
OUT21_3_247000 21.4579 64.5506
OUT20_3_248500 20.0522 59.7373
OUT24_3_244000 23.9082 74.1996
OUT25_3_243500 24.6324 75.483
OUT26_3_286000 24.9867 75.8979
OUT23_3_244500 22.8771 70.8064
OUT22_3_245500 22.1759 67.3615
OUT21_3_247500 21.5333 64.8014
OUT20_3_249000 20.0824 60.0233
OUT24_3_244500 23.9611 74.3574
OUT25_3_244000 24.7077 75.7494
OUT26_3_286500 24.9361 75.849
OUT23_3_245000 22.8571 70.633
OUT20_3_249500 20.1235 60.274
OUT21_3_248000 21.5905 65.0011
OUT22_3_246000 22.2599 67.5328
OUT24_3_245000 24.0107 74.4967
OUT25_3_244500 24.7682 75.9923
OUT26_3_287000 24.8864 75.8542
OUT23_3_245500 22.8364 70.4729
OUT20_3_250000 20.1476 60.512
OUT21_3_248500 21.6539 65.1544
OUT22_3_246500 22.3384 67.6152
OUT24_3_245500 24.0642 74.6388
OUT25_3_245000 24.8115 76.1607
OUT26_3_287500 24.8857 75.9554
OUT23_3_246000 22.8027 70.308
OUT20_3_250500 20.1709 60.7199
OUT21_3_249000 21.6981 65.2641
OUT22_3_247000 22.3376 67.4432
OUT24_3_246000 24.1086 74.75
OUT23_3_246500 22.7109 70.0955
OUT25_3_245500 24.8257 76.2812
OUT26_3_288000 24.9373 76.1782
OUT20_3_251000 20.1818 60.8163
OUT21_3_249500 21.7295 65.4173
OUT22_3_247500 22.2603 67.1723
OUT24_3_246500 24.0949 74.7432
OUT20_3_251500 20.1794 60.8375
OUT23_3_247000 22.6465 69.9822
OUT25_3_246000 24.8102 76.3097
OUT26_3_288500 24.9819 76.4006
OUT21_3_250000 21.7872 65.6539
OUT22_3_248000 22.1047 66.8785
OUT20_3_252000 20.2072 60.9565
OUT24_3_247000 24.052 74.6441
OUT23_3_247500 22.6276 69.9121
OUT25_3_246500 24.7791 76.2941
OUT21_3_250500 21.8969 66.0073
OUT26_3_289000 25.0668 76.7009
OUT22_3_248500 21.9399 66.5468
OUT20_3_252500 20.2918 61.3376
OUT24_3_247500 23.9922 74.5462
OUT23_3_248000 22.6498 69.902
OUT21_3_251000 21.9946 66.3578
OUT25_3_247000 24.7146 76.1901
OUT22_3_249000 21.8483 66.3069
OUT26_3_289500 25.1711 77.0373
OUT20_3_253000 20.3843 61.7768
OUT24_3_248000 23.957 74.4539
OUT23_3_248500 22.6581 69.896
OUT21_3_251500 22.0618 66.6015
OUT22_3_249500 21.7994 66.0514
OUT25_3_247500 24.6497 76.065
OUT26_3_290000 25.227 77.2584
OUT20_3_253500 20.4416 62.1192
OUT23_3_249000 22.6465 69.8817
OUT21_3_252000 22.0892 66.7547
OUT24_3_248500 23.9267 74.4002
OUT22_3_250000 21.78 65.7696
OUT25_3_248000 24.6175 76.0198
OUT26_3_290500 25.2576 77.4074
OUT20_3_254000 20.5151 62.309
OUT21_3_252500 22.0441 66.7458
OUT23_3_249500 22.6289 69.8784
OUT22_3_250500 21.7463 65.5239
OUT24_3_249000 23.9212 74.376
OUT25_3_248500 24.6301 76.0976
OUT26_3_291000 25.2771 77.5108
OUT20_3_254500 20.5712 62.3936
OUT21_3_253000 21.9802 66.6831
OUT23_3_250000 22.667 69.9074
OUT22_3_251000 21.737 65.4644
OUT24_3_249500 23.8997 74.3442
OUT20_3_255000 20.6142 62.4938
OUT25_3_249000 24.7153 76.3432
OUT26_3_291500 25.265 77.5381
OUT21_3_253500 21.9008 66.5021
OUT22_3_251500 21.7518 65.5493
OUT23_3_250500 22.6765 69.9301
OUT24_3_250000 23.8571 74.2693
OUT20_3_255500 20.6588 62.5705
OUT25_3_249500 24.8444 76.6869
OUT26_3_292000 25.2572 77.5714
OUT21_3_254000 21.8427 66.331
OUT22_3_252000 21.7841 65.7893
OUT23_3_251000 22.6596 69.9515
OUT20_3_256000 20.7634 62.8034
OUT24_3_250500 23.8201 74.1542
OUT25_3_250000 24.9665 76.9707
OUT26_3_292500 25.2281 77.5178
OUT21_3_254500 21.8267 66.141
OUT22_3_252500 21.8448 65.9864
OUT23_3_251500 22.6282 69.9145
OUT20_3_256500 20.903 63.1903
OUT24_3_251000 23.8048 74.1466
OUT25_3_250500 25.0561 77.2074
OUT26_3_293000 25.2394 77.5703
OUT21_3_255000 21.7777 65.8866
OUT22_3_253000 21.9461 66.1595
OUT23_3_252000 22.6151 69.8437
OUT20_3_257000 20.989 63.4909
OUT24_3_251500 23.8557 74.2556
OUT25_3_251000 25.097 77.3172
OUT21_3_255500 21.7151 65.5661
OUT26_3_293500 25.2962 77.709
OUT22_3_253500 22.045 66.3156
OUT20_3_257500 21.017 63.7316
OUT23_3_252500 22.6059 69.8051
OUT24_3_252000 23.933 74.4438
OUT21_3_256000 21.5931 65.2026
OUT22_3_254000 22.1362 66.4157
OUT25_3_251500 25.0809 77.2742
OUT20_3_258000 21.0311 63.8962
OUT26_3_294000 25.3271 77.7964
OUT23_3_253000 22.5796 69.7951
OUT24_3_252500 24.0036 74.6213
OUT21_3_256500 21.4782 64.9006
OUT22_3_254500 22.2403 66.6015
OUT20_3_258500 20.9747 63.9092
OUT25_3_252000 25.0337 77.1513
OUT26_3_294500 25.3475 77.8461
OUT23_3_253500 22.5424 69.8127
OUT24_3_253000 24.0632 74.7776
OUT21_3_257000 21.4758 65.0516
OUT22_3_255000 22.2528 66.6993
OUT20_3_259000 20.8996 63.8362
OUT25_3_252500 25.0469 77.1698
OUT23_3_254000 22.5816 69.8914
OUT26_3_295000 25.3037 77.7606
OUT24_3_253500 24.0997 74.8796
OUT21_3_257500 21.5579 65.2771
OUT22_3_255500 22.2109 66.7038
OUT20_3_259500 20.8354 63.7489
OUT23_3_254500 22.6413 70.0554
OUT25_3_253000 25.1313 77.3416
OUT26_3_295500 25.2473 77.6522
OUT21_3_258000 21.6776 65.4741
OUT24_3_254000 24.1243 74.9556
OUT22_3_256000 22.1524 66.6748
OUT20_3_260000 20.8109 63.6928
OUT23_3_255000 22.7045 70.2942
OUT25_3_253500 25.1869 77.4666
OUT26_3_296000 25.2132 77.6027
OUT21_3_258500 21.7287 65.6224
OUT22_3_256500 22.153 66.6379
OUT20_3_260500 20.8366 63.7602
OUT24_3_254500 24.1536 75.0313
OUT23_3_255500 22.8221 70.6364
OUT25_3_254000 25.1604 77.3846
OUT26_3_296500 25.2226 77.6556
OUT21_3_259000 21.7786 65.7237
OUT20_3_261000 20.8937 63.8696
OUT22_3_257000 22.1518 66.577
OUT24_3_255000 24.1865 75.1139
OUT23_3_256000 22.9324 70.9923
OUT20_3_261500 20.9711 63.9948
OUT26_3_297000 25.2616 77.7522
OUT21_3_259500 21.792 65.6975
OUT22_3_257500 22.1816 66.5045
OUT24_3_255500 24.1914 75.1356
OUT25_3_254500 25.0551 77.1632
OUT23_3_256500 23.0012 71.2594
OUT22_3_258000 22.1646 66.3217
OUT26_3_297500 25.2821 77.811
OUT21_3_260000 21.8296 65.676
OUT20_3_262000 21.0462 64.103
OUT23_3_257000 23.0287 71.4882
OUT24_3_256000 24.1927 75.1144
OUT25_3_255000 25.0523 77.1204
OUT22_3_258500 22.0653 66.0395
OUT21_3_260500 21.8081 65.5501
OUT20_3_262500 21.1421 64.1952
OUT26_3_298000 25.2738 77.8139
OUT23_3_257500 23.073 71.6337
OUT22_3_259000 21.9129 65.7237
OUT25_3_255500 25.1412 77.2731
OUT20_3_263000 21.1412 64.139
OUT24_3_256500 24.1785 75.0444
OUT21_3_261000 21.7331 65.3298
OUT26_3_298500 25.2551 77.8053
OUT22_3_259500 21.8542 65.4132
OUT23_3_258000 23.1098 71.6779
OUT20_3_263500 21.0914 64.0148
OUT25_3_256000 25.125 77.2035
OUT24_3_257000 24.1144 74.8782
OUT26_3_299000 25.2263 77.7618
OUT21_3_261500 21.646 65.0948
OUT22_3_260000 21.8039 65.1262
OUT20_3_264000 20.9576 63.7363
OUT23_3_258500 23.0879 71.6212
OUT25_3_256500 25.0041 76.9477
OUT26_3_299500 25.1506 77.6319
OUT21_3_262000 21.5485 64.8221
OUT24_3_257500 24.0304 74.6661
OUT20_3_264500 20.7837 63.3742
OUT22_3_260500 21.7365 64.8213
OUT23_3_259000 23.0107 71.5005
OUT25_3_257000 24.8303 76.5835
OUT21_3_262500 21.4507 64.5073
OUT26_3_300000 25.0934 77.5245
OUT24_3_258000 23.9362 74.4219
OUT22_3_261000 21.6373 64.4444
OUT20_3_265000 20.6783 63.0875
OUT25_3_257500 24.689 76.2582
OUT23_3_259500 22.9084 71.3178
OUT26_3_300500 25.0305 77.3977
OUT21_3_263000 21.3849 64.2071
OUT24_3_258500 23.8444 74.1538
OUT20_3_265500 20.6996 63.0054
OUT22_3_261500 21.5402 64.0129
OUT25_3_258000 24.603 76.0069
OUT26_3_301000 25.0285 77.401
OUT24_3_259000 23.7622 73.9393
OUT23_3_260000 22.8102 71.0386
OUT20_3_266000 20.7144 62.9581
OUT21_3_263500 21.3213 63.9334
OUT22_3_262000 21.4312 63.6926
OUT25_3_258500 24.5571 75.8474
OUT26_3_301500 25.0665 77.4751
OUT24_3_259500 23.7345 73.8307
OUT20_3_266500 20.7071 62.8807
