file                Rg           Dmax
OUT26_2_127000 27.1647 86.0702
OUT29_2_200000 29.5612 97.08
OUT27_2_126500 27.4245 89.9462
OUT28_2_167500 28.0467 90.5873
OUT30_2_165000 29.9608 91.387
OUT26_2_127500 27.1565 86.0608
OUT35_2_173000 35.3067 105.884
OUT29_2_200500 29.6011 97.12
OUT27_2_127000 27.4445 89.8186
OUT32_2_115500 31.6458 98.3422
OUT28_2_168000 28.109 89.9285
OUT30_2_165500 29.9526 89.6919
OUT26_2_128000 27.1622 86.1489
OUT35_2_173500 35.2445 105.57
OUT29_2_201000 29.6266 97.2548
OUT27_2_127500 27.4003 89.6745
OUT32_2_116000 31.598 98.2121
OUT28_2_168500 28.146 90.9944
OUT30_2_166000 29.9613 89.7627
OUT26_2_128500 27.1493 86.0769
OUT35_2_174000 35.1811 105.173
OUT34_2_115500 33.8052 100.643
OUT29_2_201500 29.6246 97.4663
OUT27_2_128000 27.3457 89.3826
OUT32_2_116500 31.5496 97.9644
OUT28_2_169000 28.2268 91.1333
OUT30_2_166500 29.9546 89.7695
OUT26_2_129000 27.0674 85.9073
OUT34_2_116000 33.8933 98.9719
OUT35_2_174500 35.0985 104.856
OUT27_2_128500 27.2193 88.9826
OUT29_2_202000 29.6642 97.58
OUT32_2_117000 31.5068 97.6713
OUT28_2_169500 28.3538 92.2775
OUT30_2_167000 29.971 89.6496
OUT26_2_129500 26.9515 85.6543
OUT34_2_116500 34.0526 97.8327
OUT27_2_129000 27.0547 88.5766
OUT35_2_175000 35.0118 104.615
OUT29_2_202500 29.7397 97.75
OUT32_2_117500 31.5077 97.3827
OUT28_2_170000 28.4607 92.5307
OUT30_2_167500 29.9332 89.3813
OUT26_2_130000 26.8874 85.3227
OUT27_2_129500 26.9561 88.5306
OUT34_2_117000 34.2636 96.6487
OUT35_2_175500 34.9133 104.401
OUT29_2_203000 29.7779 97.7695
OUT32_2_118000 31.5064 97.106
OUT28_2_170500 28.5021 93.5852
OUT30_2_168000 29.9373 89.321
OUT26_2_130500 26.9453 85.0943
OUT27_2_130000 26.9341 88.4787
OUT34_2_117500 34.4935 95.5688
OUT35_2_176000 34.8379 104.131
OUT29_2_203500 29.7457 97.5524
OUT32_2_118500 31.5227 96.8903
OUT28_2_171000 28.557 94.6915
OUT30_2_168500 29.9672 89.3178
OUT26_2_131000 26.9645 84.7824
OUT27_2_130500 26.9573 88.358
OUT34_2_118000 34.6661 95.3403
OUT29_2_204000 29.6507 97.1157
OUT35_2_176500 34.7438 103.735
OUT32_2_119000 31.5132 96.6459
OUT28_2_171500 28.5951 95.894
OUT30_2_169000 29.9919 89.1646
OUT26_2_131500 26.9496 84.4472
OUT27_2_131000 26.9566 88.3999
OUT34_2_118500 34.7436 94.2457
OUT29_2_204500 29.659 96.6752
OUT35_2_177000 34.6658 103.409
OUT30_2_169500 30.0139 89.0467
OUT28_2_172000 28.5826 96.8117
OUT32_2_119500 31.5109 96.5485
OUT26_2_132000 26.8795 84.4552
OUT27_2_131500 26.9269 88.428
OUT34_2_119000 34.7989 94.5382
OUT29_2_205000 29.6845 96.2581
OUT30_2_170000 30.0705 89.2218
OUT26_2_132500 26.8155 84.3914
OUT28_2_172500 28.5644 97.8199
OUT32_2_120000 31.5278 96.535
OUT35_2_177500 34.6219 103.293
OUT27_2_132000 26.9122 88.4384
OUT34_2_119500 34.867 94.7821
OUT30_2_170500 30.1566 89.5286
OUT26_2_133000 26.7651 84.407
OUT29_2_205500 29.6371 95.9348
OUT28_2_173000 28.4801 96.3533
OUT32_2_120500 31.5856 96.689
OUT35_2_178000 34.6318 103.278
OUT27_2_132500 26.9366 88.3841
OUT34_2_120000 34.932 94.8791
OUT26_2_133500 26.8449 84.6966
OUT30_2_171000 30.2029 89.5688
OUT29_2_206000 29.6163 95.7379
OUT28_2_173500 28.4591 97.7363
OUT32_2_121000 31.6551 96.8491
OUT35_2_178500 34.6696 103.366
OUT27_2_133000 26.9807 88.4409
OUT34_2_120500 34.9793 94.9013
OUT26_2_134000 26.9871 85.0738
OUT30_2_171500 30.2138 89.4678
OUT28_2_174000 28.4365 96.5936
OUT29_2_206500 29.5794 95.5558
OUT32_2_121500 31.7218 96.9326
OUT27_2_133500 27.0398 88.6026
OUT35_2_179000 34.6984 103.456
OUT34_2_121000 35.05 95.0768
OUT26_2_134500 27.1065 85.3277
OUT30_2_172000 30.2256 89.4076
OUT28_2_174500 28.4057 96.4769
OUT29_2_207000 29.5201 95.4458
OUT32_2_122000 31.7554 96.9856
OUT27_2_134000 27.1322 88.7706
OUT35_2_179500 34.7153 103.349
OUT34_2_121500 35.0757 95.2164
OUT26_2_135000 27.2041 85.672
OUT30_2_172500 30.224 89.5115
OUT28_2_175000 28.3559 95.7217
OUT29_2_207500 29.5098 95.4617
OUT27_2_134500 27.2044 88.8364
OUT32_2_122500 31.7353 97.0263
OUT35_2_180000 34.7 103.17
OUT26_2_135500 27.3231 86.1504
OUT34_2_122000 35.0436 95.3746
OUT30_2_173000 30.2277 89.5348
OUT28_2_175500 28.3062 94.1879
OUT29_2_208000 29.4402 95.1751
OUT27_2_135000 27.2307 88.7034
OUT32_2_123000 31.6496 97.018
OUT35_2_180500 34.636 102.823
OUT26_2_136000 27.3727 86.6397
OUT34_2_122500 34.972 95.5024
OUT30_2_173500 30.2556 89.5065
OUT28_2_176000 28.2145 93.4463
OUT27_2_135500 27.3027 88.7976
OUT29_2_208500 29.3937 94.839
OUT32_2_123500 31.5949 97.1271
OUT35_2_181000 34.5179 102.455
OUT26_2_136500 27.469 87.0827
OUT30_2_174000 30.2614 89.3564
OUT34_2_123000 34.9021 95.6922
OUT28_2_176500 28.0909 92.6724
OUT27_2_136000 27.4411 89.2319
OUT29_2_209000 29.4054 94.5936
OUT32_2_124000 31.5567 97.0962
OUT26_2_137000 27.5062 87.2408
OUT35_2_181500 34.4493 102.205
OUT30_2_174500 30.2592 88.9094
OUT34_2_123500 34.7746 95.7442
OUT27_2_136500 27.5139 89.449
OUT28_2_177000 28.1484 91.2791
OUT29_2_209500 29.3718 94.2384
OUT32_2_124500 31.5376 96.7811
OUT26_2_137500 27.5073 87.0566
OUT35_2_182000 34.4326 102.103
OUT30_2_175000 30.2305 88.3958
OUT34_2_124000 34.6744 95.7791
OUT27_2_137000 27.5749 89.5914
OUT28_2_177500 28.2072 90.5332
OUT29_2_210000 29.2768 93.8149
OUT32_2_125000 31.5366 96.492
OUT26_2_138000 27.4991 86.7823
OUT30_2_175500 30.2076 88.1082
OUT35_2_182500 34.4927 102.054
OUT34_2_124500 34.5962 95.8519
OUT27_2_137500 27.7039 90.2349
OUT28_2_178000 28.1735 88.6269
OUT29_2_210500 29.2179 93.3024
OUT32_2_125500 31.5362 96.2893
OUT30_2_176000 30.2494 88.0738
OUT26_2_138500 27.5267 86.5393
OUT35_2_183000 34.5954 101.999
OUT34_2_125000 34.5001 96.0033
OUT28_2_178500 28.1146 87.4709
OUT27_2_138000 27.7755 90.6087
OUT29_2_211000 29.279 93.2155
OUT32_2_126000 31.5672 96.0079
OUT30_2_176500 30.2637 87.8606
OUT26_2_139000 27.6117 86.4834
OUT28_2_179000 28.0498 86.4518
OUT34_2_125500 34.3628 96.0174
OUT35_2_183500 34.7081 102.031
OUT27_2_138500 27.7848 90.7286
OUT29_2_211500 29.264 92.9199
OUT30_2_177000 30.2969 87.7615
OUT26_2_139500 27.6328 86.6901
OUT32_2_126500 31.6283 95.588
OUT28_2_179500 28.0161 85.0992
OUT34_2_126000 34.2313 96.1007
OUT27_2_139000 27.811 90.7883
OUT35_2_184000 34.8068 101.997
OUT29_2_212000 29.2103 92.5755
OUT26_2_140000 27.6478 87.1308
OUT30_2_177500 30.3815 88.1401
OUT32_2_127000 31.7153 95.2642
OUT28_2_180000 28.0527 84.2866
OUT34_2_126500 34.1457 96.2808
OUT27_2_139500 27.8065 90.6541
OUT35_2_184500 34.9191 101.897
OUT29_2_212500 29.1573 92.2557
OUT26_2_140500 27.6573 87.394
OUT30_2_178000 30.4711 88.2793
OUT32_2_127500 31.8306 94.9085
OUT28_2_180500 28.0616 83.2146
OUT27_2_140000 27.8445 90.6985
OUT34_2_127000 34.0879 96.4554
OUT29_2_213000 29.2719 92.4138
OUT35_2_185000 34.9803 101.981
OUT26_2_141000 27.5516 87.3012
OUT30_2_178500 30.5496 88.2169
OUT32_2_128000 31.9001 94.4427
OUT28_2_181000 28.0811 84.1996
OUT27_2_140500 27.8631 90.608
OUT34_2_127500 34.0126 96.591
OUT29_2_213500 29.33 92.5335
OUT26_2_141500 27.3906 86.8967
OUT35_2_185500 35.0949 102.192
OUT30_2_179000 30.6112 88.3029
OUT32_2_128500 31.8991 93.9645
OUT28_2_181500 28.1629 84.4886
OUT27_2_141000 27.8082 90.5387
OUT34_2_128000 33.95 96.7043
OUT29_2_214000 29.3424 92.6104
OUT26_2_142000 27.2502 86.3721
OUT30_2_179500 30.6848 88.3645
OUT35_2_186000 35.2052 102.376
OUT32_2_129000 31.8788 93.5699
OUT28_2_182000 28.2162 86.1683
OUT27_2_141500 27.7475 90.6948
OUT34_2_128500 33.8671 96.9302
OUT26_2_142500 27.1177 85.701
OUT29_2_214500 29.3222 92.6001
OUT30_2_180000 30.7176 88.2466
OUT35_2_186500 35.2926 102.419
OUT28_2_182500 28.2902 87.0227
OUT32_2_129500 31.8852 93.3163
OUT27_2_142000 27.6395 90.8108
OUT34_2_129000 33.7865 97.0222
OUT26_2_143000 27.0937 85.7155
OUT30_2_180500 30.7126 88.0598
OUT29_2_215000 29.3162 92.518
OUT32_2_130000 31.9313 93.0942
OUT35_2_187000 35.3576 102.381
OUT28_2_183000 28.3654 87.5121
OUT27_2_142500 27.6331 91.0145
OUT34_2_129500 33.687 97.1031
OUT32_2_130500 32.0149 92.9627
OUT26_2_143500 27.1183 85.9629
OUT30_2_181000 30.7152 88.1104
OUT28_2_183500 28.4067 86.8932
OUT35_2_187500 35.4056 102.185
OUT27_2_143000 27.6503 91.115
OUT30_2_181500 30.6673 87.8569
OUT32_2_131000 32.077 92.955
OUT34_2_130000 33.5967 97.0284
OUT26_2_144000 27.1249 85.9285
OUT28_2_184000 28.3865 86.679
OUT35_2_188000 35.4207 101.904
OUT30_2_182000 30.5884 87.4068
OUT27_2_143500 27.6046 90.8031
OUT32_2_131500 32.1383 92.8103
OUT26_2_144500 27.0761 85.6886
OUT34_2_130500 33.5215 96.847
OUT35_2_188500 35.3699 101.47
OUT28_2_184500 28.3417 85.5591
OUT30_2_182500 30.5354 87.0767
OUT32_2_132000 32.1692 92.4523
OUT27_2_144000 27.5278 90.3582
OUT26_2_145000 27.0041 85.4133
OUT28_2_185000 28.3128 84.8417
OUT34_2_131000 33.4448 96.7784
OUT35_2_189000 35.3233 100.927
OUT30_2_183000 30.5349 87.1429
OUT27_2_144500 27.4352 90.0703
OUT32_2_132500 32.1933 91.8607
OUT34_2_131500 33.3888 96.7912
OUT26_2_145500 26.9759 85.0014
OUT28_2_185500 28.2848 85.9489
OUT35_2_189500 35.2478 100.419
OUT30_2_183500 30.5356 87.1317
OUT32_2_133000 32.1876 91.345
OUT34_2_132000 33.3234 96.9989
OUT27_2_145000 27.3746 89.5627
OUT26_2_146000 27.0024 85.2455
OUT28_2_186000 28.3004 85.5152
OUT30_2_184000 30.4905 87.2469
OUT27_2_145500 27.2519 88.9933
OUT34_2_132500 33.2658 97.2312
OUT35_2_190000 35.2402 100.138
OUT32_2_133500 32.1311 90.9227
OUT26_2_146500 27.0418 85.5693
OUT28_2_186500 28.3554 86.0831
OUT30_2_184500 30.4209 87.4789
OUT34_2_133000 33.2687 97.5394
OUT27_2_146000 27.1322 88.3035
OUT26_2_147000 27.0396 85.5471
OUT35_2_190500 35.2501 100.2
OUT32_2_134000 32.0786 90.5605
OUT28_2_187000 28.3816 85.1043
OUT34_2_133500 33.327 97.9594
OUT30_2_185000 30.3712 87.727
OUT26_2_147500 26.9824 85.361
OUT27_2_146500 27.0881 87.9947
OUT32_2_134500 32.0449 90.4261
OUT35_2_191000 35.3033 100.446
OUT28_2_187500 28.3509 84.8464
OUT30_2_185500 30.3172 87.9771
OUT26_2_148000 26.9575 85.0121
OUT34_2_134000 33.4723 98.4371
OUT32_2_135000 32.03 90.3471
OUT27_2_147000 27.1675 88.3051
OUT35_2_191500 35.3282 100.576
OUT28_2_188000 28.3013 84.7531
OUT26_2_148500 26.9787 84.7369
OUT30_2_186000 30.2891 87.8326
OUT27_2_147500 27.2647 88.6106
OUT32_2_135500 32.0719 90.4341
OUT34_2_134500 33.6297 98.722
OUT35_2_192000 35.3114 100.487
OUT28_2_188500 28.2339 85.329
OUT26_2_149000 26.9591 84.592
OUT27_2_148000 27.4072 88.8525
OUT30_2_186500 30.2551 87.5669
OUT32_2_136000 32.132 90.566
OUT34_2_135000 33.7389 98.9876
OUT28_2_189000 28.1466 84.5272
OUT26_2_149500 26.9354 84.494
OUT27_2_148500 27.5235 88.9712
OUT35_2_192500 35.2648 100.234
OUT30_2_187000 30.2302 87.4043
OUT32_2_136500 32.1443 90.3989
OUT34_2_135500 33.8179 99.0337
OUT27_2_149000 27.6309 89.1806
OUT28_2_189500 28.0242 84.7313
OUT26_2_150000 26.954 84.6525
OUT35_2_193000 35.1804 99.7735
OUT32_2_137000 32.0812 90.0136
OUT30_2_187500 30.2065 87.2465
OUT34_2_136000 33.9138 99.3008
OUT27_2_149500 27.7493 89.5866
OUT35_2_193500 35.0999 99.2305
OUT28_2_190000 27.9778 85.6851
OUT26_2_150500 26.9515 84.9202
OUT32_2_137500 31.9878 89.8486
OUT30_2_188000 30.1795 87.2062
OUT35_2_194000 35.0209 98.6594
OUT27_2_150000 27.8874 90.1283
OUT34_2_136500 34.0164 99.8704
OUT28_2_190500 27.9162 86.2016
OUT26_2_151000 26.9371 85.0891
OUT32_2_138000 31.9274 89.7396
OUT30_2_188500 30.168 87.2282
OUT27_2_150500 27.9753 90.4575
OUT35_2_194500 34.9615 98.3629
OUT26_2_151500 26.8293 85.1472
OUT34_2_137000 34.1115 100.392
OUT28_2_191000 27.8794 87.5712
OUT32_2_138500 31.856 89.7236
OUT30_2_189000 30.1288 87.1565
OUT27_2_151000 28.027 90.5665
OUT26_2_152000 26.7065 84.996
OUT35_2_195000 34.9616 98.3476
OUT34_2_137500 34.1978 100.864
OUT28_2_191500 27.7975 89.3227
OUT32_2_139000 31.7556 89.7571
OUT30_2_189500 30.0682 87.0813
OUT27_2_151500 28.1149 90.688
OUT26_2_152500 26.6003 84.6611
OUT35_2_195500 35.0135 98.4208
OUT28_2_192000 27.8193 90.9133
OUT34_2_138000 34.2472 101.205
OUT32_2_139500 31.6769 89.8213
OUT30_2_190000 30.055 87.0105
OUT27_2_152000 28.182 90.7201
OUT26_2_153000 26.5527 84.3561
OUT28_2_192500 27.8612 90.8497
OUT35_2_196000 35.0792 98.4669
OUT34_2_138500 34.3057 101.5
OUT30_2_190500 30.0459 87.0493
OUT32_2_140000 31.6571 89.8849
OUT27_2_152500 28.206 90.5434
OUT26_2_153500 26.6244 84.3686
OUT28_2_193000 27.8936 88.9328
OUT35_2_196500 35.1113 98.3858
OUT34_2_139000 34.3528 101.673
OUT30_2_191000 30.0326 87.2434
OUT32_2_140500 31.6957 89.9302
OUT26_2_154000 26.6908 84.4389
OUT27_2_153000 28.1772 90.3045
OUT28_2_193500 27.9406 88.2793
OUT34_2_139500 34.3723 101.716
OUT35_2_197000 35.0505 98.2149
OUT26_2_154500 26.7024 84.3734
OUT30_2_191500 30.0189 87.1814
OUT32_2_141000 31.7911 89.8783
OUT27_2_153500 28.1493 90.386
OUT28_2_194000 27.9467 88.604
OUT30_2_192000 29.9852 87.0187
OUT34_2_140000 34.3354 101.614
OUT35_2_197500 34.931 97.9098
OUT26_2_155000 26.5871 84.1856
OUT27_2_154000 28.0976 90.3147
OUT32_2_141500 31.8978 89.8225
OUT28_2_194500 27.9586 88.7316
OUT30_2_192500 29.9692 86.9717
OUT27_2_154500 28.017 90.0773
OUT34_2_140500 34.3102 101.499
OUT35_2_198000 34.7949 97.5445
OUT26_2_155500 26.5353 84.2699
OUT32_2_142000 31.9454 89.7049
OUT27_2_155000 27.9624 89.7929
OUT30_2_193000 29.9064 87.4871
OUT28_2_195000 28.0227 88.9206
OUT26_2_156000 26.6255 84.8777
OUT35_2_198500 34.642 97.1673
OUT34_2_141000 34.277 101.388
OUT27_2_155500 27.8719 89.4241
OUT32_2_142500 31.9414 89.6422
OUT30_2_193500 29.8667 87.2671
OUT28_2_195500 28.1026 89.2744
OUT34_2_141500 34.2043 101.108
OUT26_2_156500 26.6972 85.2702
OUT32_2_143000 31.9047 89.4846
OUT35_2_199000 34.5514 96.8567
OUT27_2_156000 27.7853 89.1284
OUT30_2_194000 29.8626 87.7707
OUT28_2_196000 28.2296 89.5259
OUT26_2_157000 26.6716 85.3628
OUT32_2_143500 31.8906 89.4748
OUT34_2_142000 34.1133 100.81
OUT30_2_194500 29.868 88.3163
OUT35_2_199500 34.5214 96.5323
OUT27_2_156500 27.7277 89.0385
OUT26_2_157500 26.593 85.3354
OUT28_2_196500 28.342 89.8
OUT32_2_144000 31.9369 89.7387
OUT34_2_142500 34.0387 100.627
OUT30_2_195000 29.903 88.795
OUT27_2_157000 27.6606 88.82
OUT35_2_200000 34.5301 96.3676
OUT26_2_158000 26.538 85.3224
OUT28_2_197000 28.4294 90.0058
OUT34_2_143000 33.9807 100.46
OUT30_2_195500 29.9851 89.1459
OUT32_2_144500 31.9529 90.0024
OUT27_2_157500 27.5697 88.5523
OUT35_2_200500 34.5676 96.4198
OUT26_2_158500 26.5353 85.2469
OUT32_2_145000 31.9432 90.3003
OUT28_2_197500 28.4822 90.1948
OUT34_2_143500 33.9227 100.229
OUT30_2_196000 30.0427 89.256
OUT26_2_159000 26.5163 84.8662
OUT27_2_158000 27.4602 88.2756
OUT35_2_201000 34.5984 96.5547
OUT32_2_145500 31.9381 90.6511
OUT27_2_158500 27.385 88.2379
OUT28_2_198000 28.5469 90.4305
OUT34_2_144000 33.8722 100.119
OUT30_2_196500 30.0832 89.2887
OUT26_2_159500 26.4618 84.3681
OUT35_2_201500 34.5897 96.6378
OUT34_2_144500 33.8157 99.9552
OUT32_2_146000 31.9415 91.2186
OUT27_2_159000 27.3009 88.1509
OUT28_2_198500 28.5887 90.8462
OUT30_2_197000 30.1106 89.3464
OUT26_2_160000 26.4427 84.0004
OUT35_2_202000 34.554 96.6654
OUT27_2_159500 27.178 88.051
OUT34_2_145000 33.77 99.8059
OUT32_2_146500 31.9627 91.7096
OUT28_2_199000 28.6371 91.3454
OUT30_2_197500 30.1186 89.3601
OUT26_2_160500 26.4477 84.0159
OUT27_2_160000 27.1193 88.062
OUT35_2_202500 34.5037 96.6241
OUT34_2_145500 33.7251 99.458
OUT32_2_147000 31.9831 92.1608
OUT26_2_161000 26.3937 83.9804
OUT28_2_199500 28.6456 92.0161
OUT30_2_198000 30.122 89.4093
OUT27_2_160500 27.0139 87.9399
OUT28_2_200000 28.6631 92.627
OUT35_2_203000 34.4998 96.6425
OUT32_2_147500 32.0441 92.4982
OUT34_2_146000 33.7528 99.4544
OUT26_2_161500 26.2745 83.8095
OUT30_2_198500 30.1378 91.0487
OUT35_2_203500 34.5256 96.6628
OUT27_2_161000 26.9298 87.9085
OUT28_2_200500 28.6929 93.0204
OUT32_2_148000 32.0964 92.8401
OUT34_2_146500 33.8138 99.5171
OUT26_2_162000 26.1372 83.4064
OUT30_2_199000 30.1605 90.4451
OUT35_2_204000 34.6038 96.6698
OUT27_2_161500 26.8461 87.9458
OUT28_2_201000 28.7327 93.386
OUT32_2_148500 32.1835 93.2429
OUT26_2_162500 26.0701 82.9504
OUT34_2_147000 33.8698 99.7355
OUT35_2_204500 34.6776 96.9076
OUT30_2_199500 30.1724 90.6569
OUT27_2_162000 26.7995 87.8156
OUT26_2_163000 26.0289 82.4167
OUT28_2_201500 28.7536 93.3755
OUT32_2_149000 32.2488 93.631
OUT35_2_205000 34.7369 97.2814
OUT34_2_147500 33.9158 99.9524
OUT30_2_200000 30.1502 91.2345
OUT27_2_162500 26.7298 87.5997
OUT26_2_163500 26.0273 81.9779
OUT32_2_149500 32.3133 93.8908
OUT28_2_202000 28.7652 93.1795
OUT35_2_205500 34.7816 97.6862
OUT34_2_148000 33.9144 100.157
OUT30_2_200500 30.0975 91.9565
OUT26_2_164000 26.0155 81.6341
OUT27_2_163000 26.7092 87.5338
OUT32_2_150000 32.3577 93.9758
OUT28_2_202500 28.8248 93.0031
OUT34_2_148500 33.872 100.335
OUT35_2_206000 34.8141 97.9295
OUT30_2_201000 30.0244 90.8976
OUT26_2_164500 26.0138 81.4734
OUT27_2_163500 26.7493 87.7121
OUT32_2_150500 32.2894 93.8094
OUT34_2_149000 33.8176 100.584
OUT28_2_203000 28.9451 92.9922
OUT26_2_165000 26.0646 81.4907
OUT35_2_206500 34.8181 98.2221
OUT30_2_201500 29.9364 90.46
OUT27_2_164000 26.7776 87.8044
OUT32_2_151000 32.1774 93.386
OUT34_2_149500 33.7795 100.882
OUT26_2_165500 26.111 81.5933
OUT28_2_203500 29.0795 93.0725
OUT30_2_202000 29.9113 89.9054
OUT27_2_164500 26.7309 87.8655
OUT35_2_207000 34.8484 98.5407
OUT32_2_151500 32.061 92.943
OUT26_2_166000 26.1213 81.9001
OUT28_2_204000 29.1265 92.9854
OUT34_2_150000 33.7405 101.132
OUT30_2_202500 29.832 89.347
OUT27_2_165000 26.691 87.9045
OUT35_2_207500 34.8604 98.9213
OUT32_2_152000 31.9883 92.7678
OUT26_2_166500 26.1544 82.2272
OUT28_2_204500 29.1442 92.6894
OUT34_2_150500 33.7324 101.25
OUT30_2_203000 29.8133 87.7842
OUT27_2_165500 26.5616 87.7072
OUT32_2_152500 31.9599 92.6827
OUT35_2_208000 34.8728 99.2588
OUT34_2_151000 33.734 101.623
OUT26_2_167000 26.1806 82.509
OUT28_2_205000 29.1133 92.3607
OUT30_2_203500 29.7847 86.7024
OUT27_2_166000 26.505 87.5368
OUT32_2_153000 32.0035 92.6617
OUT35_2_208500 34.9336 99.5717
OUT26_2_167500 26.2068 82.7735
OUT34_2_151500 33.741 102.077
OUT28_2_205500 29.073 92.1338
OUT27_2_166500 26.5295 87.6863
OUT30_2_204000 29.7398 86.4138
OUT26_2_168000 26.2592 82.9607
OUT35_2_209000 35.0319 99.8674
OUT32_2_153500 32.1188 92.9438
OUT28_2_206000 29.012 91.9455
OUT30_2_204500 29.7268 86.3624
OUT34_2_152000 33.7598 102.472
OUT27_2_167000 26.5436 87.7598
OUT26_2_168500 26.337 83.0709
OUT32_2_154000 32.1999 93.0549
OUT28_2_206500 28.8991 91.4861
OUT35_2_209500 35.1096 100.093
OUT30_2_205000 29.704 86.3248
OUT34_2_152500 33.7855 102.775
OUT27_2_167500 26.5098 87.6108
OUT26_2_169000 26.4022 83.1976
OUT32_2_154500 32.2609 93.0401
OUT28_2_207000 28.7951 91.0648
OUT35_2_210000 35.1485 100.234
OUT30_2_205500 29.6434 86.053
OUT34_2_153000 33.8074 103.164
OUT26_2_169500 26.4393 83.2606
OUT27_2_168000 26.4833 87.6312
OUT28_2_207500 28.6894 90.6663
OUT35_2_210500 35.1193 100.283
OUT32_2_155000 32.2649 92.9973
OUT34_2_153500 33.8446 103.446
OUT30_2_206000 29.6453 86.1159
OUT26_2_170000 26.4637 83.1979
OUT27_2_168500 26.4928 87.8094
OUT28_2_208000 28.6257 90.3235
OUT35_2_211000 35.0827 100.409
OUT32_2_155500 32.2976 93.0686
OUT34_2_154000 33.896 103.652
OUT30_2_206500 29.7356 86.3773
OUT28_2_208500 28.6074 90.1553
OUT26_2_170500 26.5159 83.2717
OUT27_2_169000 26.509 87.8738
OUT35_2_211500 35.0657 100.446
OUT32_2_156000 32.3383 93.1088
OUT34_2_154500 33.924 103.819
OUT30_2_207000 29.8423 86.5977
OUT26_2_171000 26.5977 83.4543
OUT28_2_209000 28.6655 90.2595
OUT27_2_169500 26.509 87.7178
OUT35_2_212000 35.0393 100.59
OUT34_2_155000 33.9213 103.954
OUT32_2_156500 32.2962 92.8376
OUT30_2_207500 29.9006 86.7871
OUT35_2_212500 34.9864 100.632
OUT28_2_209500 28.707 90.4798
OUT27_2_170000 26.5262 87.5489
OUT32_2_157000 32.2379 92.4894
OUT34_2_155500 33.9591 104.26
OUT30_2_208000 29.9427 86.812
OUT26_2_172000 26.5871 83.8364
OUT35_2_213000 34.8717 100.757
OUT28_2_210000 28.7462 90.9737
OUT27_2_170500 26.6075 87.5216
OUT32_2_157500 32.1766 92.2434
OUT30_2_208500 29.9596 87.0158
OUT34_2_156000 34.0446 104.734
OUT26_2_172500 26.5712 83.8288
OUT27_2_171000 26.7119 87.4606
OUT28_2_210500 28.8196 91.6674
OUT35_2_213500 34.7912 100.804
OUT26_2_173000 26.5928 83.7543
OUT32_2_158000 32.0773 91.8767
OUT30_2_209000 29.9374 87.1393
OUT34_2_156500 34.1569 105.297
OUT28_2_211000 28.7977 92.129
OUT27_2_171500 26.7786 87.1686
OUT35_2_214000 34.7643 100.932
OUT26_2_173500 26.5706 83.5255
OUT32_2_158500 31.9935 91.4894
OUT30_2_209500 29.9478 87.4223
OUT28_2_211500 28.7705 92.3245
OUT34_2_157000 34.2893 105.656
OUT27_2_172000 26.8007 86.8818
OUT30_2_210000 30.0122 87.9814
OUT35_2_214500 34.7687 101.125
OUT26_2_174000 26.6197 83.3207
OUT32_2_159000 31.9341 91.1893
OUT28_2_212000 28.7372 92.4791
OUT27_2_172500 26.8657 86.9238
OUT34_2_157500 34.4054 106.049
OUT30_2_210500 30.026 88.2303
OUT26_2_174500 26.6639 83.1116
OUT35_2_215000 34.7883 101.276
OUT32_2_159500 31.8565 90.982
OUT28_2_212500 28.7145 92.728
OUT27_2_173000 27.0491 87.1795
OUT34_2_158000 34.4788 106.38
OUT26_2_175000 26.6642 82.8975
OUT30_2_211000 30.0032 88.2761
OUT32_2_160000 31.807 90.8755
OUT28_2_213000 28.7398 93.0499
OUT27_2_173500 27.2768 87.4504
OUT32_2_160500 31.8105 90.7119
OUT26_2_175500 26.6575 82.6101
OUT34_2_158500 34.5283 106.625
OUT30_2_211500 30.0196 88.2798
OUT28_2_213500 28.7406 93.3387
OUT26_2_176000 26.5921 82.2003
OUT27_2_174000 27.4431 87.6565
OUT32_2_161000 31.7959 90.4542
OUT30_2_212000 30.0585 88.3227
OUT34_2_159000 34.5035 106.828
OUT27_2_174500 27.5987 87.8901
OUT28_2_214000 28.7332 93.4728
OUT26_2_176500 26.4948 81.7731
OUT32_2_161500 31.7679 90.0428
OUT30_2_212500 30.167 88.3499
OUT34_2_159500 34.4244 107.098
OUT27_2_175000 27.7207 88.0913
OUT28_2_214500 28.7164 93.4696
OUT26_2_177000 26.4344 81.3004
OUT32_2_162000 31.7326 89.6748
OUT34_2_160000 34.3517 107.24
OUT30_2_213000 30.2734 88.2958
OUT27_2_175500 27.79 88.0785
OUT28_2_215000 28.7482 93.4705
OUT26_2_177500 26.3301 80.7995
OUT32_2_162500 31.6859 89.4731
OUT30_2_213500 30.3703 88.0988
OUT34_2_160500 34.2214 107.438
OUT27_2_176000 27.8265 88.0061
OUT26_2_178000 26.2038 80.3495
OUT32_2_163000 31.6071 89.1353
OUT30_2_214000 30.4781 87.8909
OUT27_2_176500 27.8636 87.7698
OUT34_2_161000 34.097 107.657
OUT26_2_178500 26.197 80.2796
OUT27_2_177000 27.8978 87.5887
OUT32_2_163500 31.5443 88.8246
OUT30_2_214500 30.5538 87.8562
OUT27_2_177500 27.9299 87.5572
OUT26_2_179000 26.2516 80.328
OUT34_2_161500 33.9642 107.78
OUT32_2_164000 31.5125 88.4712
