file,Rg,Dmax
OUT18_2_141500,18.1456,57.5491
OUT21_2_185500,21.1921,63.1925
OUT19_2_188500,19.2082,58.2485
OUT16_2_142500,17.4623,54.5304
OUT17_2_142000,17.7003,55.6916
OUT20_2_186000,20.0592,63.9657
OUT18_2_142000,18.1477,57.9133
OUT22_2_185000,22.0313,60.9878
OUT21_2_186000,21.1806,63.0542
OUT19_2_189000,19.1841,58.7104
OUT16_2_143000,17.4636,54.4202
OUT17_2_142500,17.679,55.1985
OUT20_2_186500,19.9953,61.9088
OUT18_2_142500,18.1417,58.2636
OUT22_2_185500,21.8716,60.4671
OUT21_2_186500,21.227,62.8704
OUT19_2_189500,19.2696,59.1267
OUT16_2_143500,17.3688,54.2644
OUT17_2_143000,17.6349,54.7009
OUT20_2_187000,19.99,63.759
OUT18_2_143000,18.1763,58.6579
OUT22_2_186000,21.7346,60.0048
OUT21_2_187000,21.3453,62.755
OUT19_2_190000,19.3108,59.488
OUT17_2_143500,17.5547,54.1321
OUT16_2_144000,17.3554,54.2274
OUT18_2_143500,18.1919,58.9845
OUT20_2_187500,19.9623,62.4766
OUT22_2_186500,21.5669,59.6111
OUT21_2_187500,21.4026,62.6858
OUT19_2_190500,19.3557,59.7809
OUT17_2_144000,17.4276,53.6014
OUT16_2_144500,17.4003,54.2545
OUT18_2_144000,18.239,59.3144
OUT20_2_188000,19.925,61.1413
OUT22_2_187000,21.4344,59.2309
OUT21_2_188000,21.3846,62.3116
OUT17_2_144500,17.3294,52.9743
OUT19_2_191000,19.4557,60.197
OUT16_2_145000,17.3661,54.3549
OUT18_2_144500,18.2887,59.5158
OUT20_2_188500,19.8585,61.3644
OUT22_2_187500,21.3232,59.0134
OUT17_2_145000,17.261,52.3095
OUT21_2_188500,21.35,61.8999
OUT19_2_191500,19.5097,60.5931
OUT16_2_145500,17.3537,54.5305
OUT18_2_145000,18.3078,59.6565
OUT20_2_189000,19.779,61.1338
OUT22_2_188000,21.2206,58.8727
OUT17_2_145500,17.1548,51.5989
OUT21_2_189000,21.3006,61.4673
OUT16_2_146000,17.3978,54.7062
OUT19_2_192000,19.4165,60.8477
OUT18_2_145500,18.3078,59.7703
OUT20_2_189500,19.7636,60.9812
OUT22_2_188500,21.1641,58.8349
OUT17_2_146000,17.0786,51.0032
OUT16_2_146500,17.3789,54.9536
OUT21_2_189500,21.3488,60.9511
OUT19_2_192500,19.2921,60.919
OUT18_2_146000,18.316,59.8597
OUT20_2_190000,19.7149,60.6943
OUT22_2_189000,21.1579,58.8627
OUT17_2_146500,16.9858,50.4876
OUT16_2_147000,17.386,55.279
OUT21_2_190000,21.4146,60.6484
OUT19_2_193000,19.1764,60.982
OUT18_2_146500,18.2812,59.9028
OUT20_2_190500,19.6897,60.7744
OUT17_2_147000,16.9499,50.1376
OUT22_2_189500,21.2302,59.088
OUT16_2_147500,17.4277,55.3835
OUT21_2_190500,21.4205,60.5184
OUT19_2_193500,19.1048,60.9778
OUT18_2_147000,18.2562,59.9054
OUT17_2_147500,16.9578,49.8376
OUT20_2_191000,19.6482,60.3345
OUT22_2_190000,21.389,59.4884
OUT16_2_148000,17.5022,55.3983
OUT21_2_191000,21.3137,60.251
OUT18_2_147500,18.2413,59.8489
OUT19_2_194000,19.1397,60.9788
OUT17_2_148000,16.8346,49.65
OUT20_2_191500,19.6357,60.886
OUT22_2_190500,21.6046,60.0155
OUT16_2_148500,17.4859,55.4159
OUT21_2_191500,21.1945,59.9702
OUT18_2_148000,18.2035,59.6695
OUT17_2_148500,16.8156,49.5798
OUT19_2_194500,19.1666,60.9063
OUT20_2_192000,19.6415,60.906
OUT22_2_191000,21.8396,60.5991
OUT16_2_149000,17.3288,55.3418
OUT21_2_192000,21.1182,59.5718
OUT18_2_148500,18.1226,59.4469
OUT17_2_149000,16.8487,49.6518
OUT19_2_195000,19.2003,60.8591
OUT20_2_192500,19.5565,60.0076
OUT22_2_191500,22.0708,61.229
OUT16_2_149500,17.369,55.1228
OUT21_2_192500,21.0335,59.0343
OUT18_2_149000,18.0658,59.1383
OUT17_2_149500,16.8476,49.9298
OUT19_2_195500,19.2847,60.7902
OUT20_2_193000,19.5099,60.137
OUT22_2_192000,22.2989,61.8936
OUT16_2_150000,17.3974,54.9194
OUT21_2_193000,20.9445,58.666
OUT17_2_150000,16.8869,50.2901
OUT18_2_149500,17.9878,58.7194
OUT19_2_196000,19.2559,60.6116
OUT20_2_193500,19.4486,59.7272
OUT16_2_150500,17.4472,54.8564
OUT22_2_192500,22.5434,62.4929
OUT21_2_193500,20.8063,58.2185
OUT17_2_150500,16.8983,50.6688
OUT18_2_150000,17.9035,58.3498
OUT19_2_196500,19.2678,60.371
OUT20_2_194000,19.4214,59.9278
OUT16_2_151000,17.4614,54.8819
OUT22_2_193000,22.7852,63.0693
OUT21_2_194000,20.6345,57.7406
OUT17_2_151000,16.9274,50.9334
OUT18_2_150500,17.9257,58.2089
OUT19_2_197000,19.2686,60.1219
OUT16_2_151500,17.4252,55.0268
OUT20_2_194500,19.3856,59.3803
OUT22_2_193500,22.989,63.7033
OUT17_2_151500,17.0218,51.2935
OUT21_2_194500,20.5089,57.3437
OUT18_2_151000,17.9462,57.9915
OUT19_2_197500,19.1564,59.8
OUT16_2_152000,17.484,55.2804
OUT20_2_195000,19.3273,59.2166
OUT17_2_152000,17.172,51.7309
OUT22_2_194000,23.1409,64.1476
OUT21_2_195000,20.4826,56.9968
OUT18_2_151500,17.9136,57.7834
OUT19_2_198000,19.0764,59.5698
OUT16_2_152500,17.5298,55.665
OUT20_2_195500,19.3383,59.1843
OUT17_2_152500,17.2569,52.1293
OUT21_2_195500,20.4633,56.6966
OUT18_2_152000,17.837,57.5113
OUT22_2_194500,23.2294,64.3829
OUT19_2_198500,19.0674,59.3961
OUT16_2_153000,17.603,56.0088
OUT20_2_196000,19.3843,59.2308
OUT17_2_153000,17.3681,52.5247
OUT21_2_196000,20.4926,56.5361
OUT18_2_152500,17.724,57.2497
OUT22_2_195000,23.2328,64.4858
OUT19_2_199000,19.0695,59.2548
OUT16_2_153500,17.6356,56.22
OUT17_2_153500,17.4252,52.9167
OUT20_2_196500,19.4507,59.422
OUT21_2_196500,20.4883,56.4511
OUT18_2_153000,17.6357,56.9808
OUT22_2_195500,23.1575,64.4255
OUT16_2_154000,17.6776,56.0877
OUT19_2_199500,19.1113,59.2563
OUT17_2_154000,17.4317,53.2272
OUT20_2_197000,19.5562,59.8535
OUT21_2_197000,20.4977,56.3247
OUT18_2_153500,17.6013,56.709
OUT22_2_196000,23.0568,65.2085
OUT16_2_154500,17.6847,55.7449
OUT19_2_200000,19.1288,59.2222
OUT17_2_154500,17.6151,53.6502
OUT20_2_197500,19.6031,61.9751
OUT21_2_197500,20.5266,56.2429
OUT18_2_154000,17.6114,56.462
OUT22_2_196500,22.8344,64.5649
OUT16_2_155000,17.6047,55.3396
OUT17_2_155000,17.644,53.9055
OUT19_2_200500,19.2411,59.2655
OUT20_2_198000,19.5934,61.3194
OUT21_2_198000,20.552,56.1357
OUT18_2_154500,17.5492,56.25
OUT22_2_197000,22.5725,64.6674
OUT16_2_155500,17.5145,54.9895
OUT17_2_155500,17.6708,54.101
OUT19_2_201000,19.2078,59.279
OUT21_2_198500,20.611,56.1206
OUT20_2_198500,19.6131,60.7654
OUT18_2_155000,17.5025,56.2175
OUT16_2_156000,17.4166,54.7509
OUT17_2_156000,17.7011,54.1982
OUT22_2_197500,22.3283,64.7386
OUT19_2_201500,19.2899,59.3545
OUT21_2_199000,20.6518,56.3397
OUT18_2_155500,17.4383,56.3513
OUT20_2_199000,19.6075,60.0264
OUT16_2_156500,17.4231,54.5229
OUT17_2_156500,17.7526,54.3528
OUT22_2_198000,22.1322,64.3702
OUT19_2_202000,19.3509,59.4645
OUT21_2_199500,20.5898,56.6756
OUT18_2_156000,17.4709,56.6852
OUT20_2_199500,19.6583,60.8673
OUT16_2_157000,17.4114,54.2034
OUT17_2_157000,17.7569,54.5348
OUT22_2_198500,21.9619,64.2731
OUT19_2_202500,19.4849,59.8421
OUT21_2_200000,20.4879,57.0825
OUT18_2_156500,17.575,57.0736
OUT20_2_200000,19.7602,61.7329
OUT16_2_157500,17.388,53.9297
OUT17_2_157500,17.788,54.6558
OUT22_2_199000,21.7964,64.0101
OUT19_2_203000,19.6446,60.3305
OUT21_2_200500,20.4165,57.5098
OUT18_2_157000,17.6346,57.4807
OUT20_2_200500,19.856,61.5391
OUT16_2_158000,17.3721,53.8184
OUT17_2_158000,17.8407,54.5967
OUT19_2_203500,19.7993,60.7747
OUT22_2_199500,21.6755,63.5216
OUT21_2_201000,20.4137,57.9942
OUT18_2_157500,17.6485,57.8894
OUT20_2_201000,19.9611,61.6048
OUT16_2_158500,17.3756,53.7515
OUT17_2_158500,17.8127,54.3867
OUT21_2_201500,20.4521,58.5876
OUT19_2_204000,19.9443,61.146
OUT18_2_158000,17.7515,58.2757
OUT22_2_200000,21.5,62.6373
OUT20_2_201500,20.0627,62.73
OUT16_2_159000,17.3805,53.4214
OUT17_2_159000,17.7993,54.1245
OUT21_2_202000,20.4929,59.1581
OUT19_2_204500,20.0655,61.4075
OUT18_2_158500,17.8249,58.566
OUT22_2_200500,21.3863,62.4289
OUT16_2_159500,17.3733,53.002
OUT17_2_159500,17.8313,54.0975
OUT20_2_202000,20.1705,62.4684
OUT21_2_202500,20.546,59.6652
OUT19_2_205000,20.1149,61.4779
OUT18_2_159000,17.879,58.7807
OUT22_2_201000,21.2406,62.1691
OUT16_2_160000,17.3336,52.6432
OUT17_2_160000,17.9211,54.1134
OUT20_2_202500,20.263,62.6892
OUT21_2_203000,20.574,60.1504
OUT18_2_159500,17.9306,58.933
OUT19_2_205500,20.1521,61.5113
OUT16_2_160500,17.2859,52.4498
OUT22_2_201500,21.1687,61.1496
OUT17_2_160500,17.9647,54.0423
OUT20_2_203000,20.3174,63.3482
OUT21_2_203500,20.6464,60.7199
OUT18_2_160000,18.0119,58.9441
OUT16_2_161000,17.3559,52.3908
OUT19_2_206000,20.1268,61.4231
OUT17_2_161000,17.9546,53.9301
OUT22_2_202000,21.1504,61.2602
OUT20_2_203500,20.3491,63.5286
OUT21_2_204000,20.7218,61.2547
OUT18_2_160500,18.0393,58.8266
OUT16_2_161500,17.438,52.3676
OUT19_2_206500,20.0199,61.2969
OUT17_2_161500,17.9009,53.6968
OUT22_2_202500,21.0841,60.7305
OUT20_2_204000,20.3627,63.0561
OUT16_2_162000,17.4916,52.4204
OUT21_2_204500,20.7807,61.74
OUT18_2_161000,18.0954,58.7421
OUT17_2_162000,17.869,53.4516
OUT19_2_207000,20.0045,61.1833
OUT22_2_203000,20.9976,60.1617
OUT20_2_204500,20.43,63.7179
OUT16_2_162500,17.5159,52.4771
OUT18_2_161500,18.0665,58.6061
OUT21_2_205000,20.8634,62.2155
OUT17_2_162500,17.8913,53.258
OUT19_2_207500,19.8687,60.9454
OUT22_2_203500,20.9651,59.7677
OUT20_2_205000,20.5504,63.9371
OUT16_2_163000,17.5036,52.6349
OUT18_2_162000,18.0836,58.4742
OUT21_2_205500,20.9517,62.6326
OUT17_2_163000,17.9095,53.059
OUT19_2_208000,19.7637,60.6843
OUT22_2_204000,20.9144,59.3021
OUT20_2_205500,20.6595,64.0082
OUT16_2_163500,17.4947,52.759
OUT18_2_162500,18.0965,58.3217
OUT17_2_163500,17.9259,52.7682
OUT21_2_206000,21.0658,62.915
OUT19_2_208500,19.6048,60.3954
OUT22_2_204500,20.8603,59.0343
OUT20_2_206000,20.6888,65.9828
OUT16_2_164000,17.5427,52.8483
OUT18_2_163000,18.1332,58.2083
OUT17_2_164000,17.8452,52.4193
OUT21_2_206500,21.0962,63.1599
OUT19_2_209000,19.4961,60.1214
OUT22_2_205000,20.8816,58.6841
OUT16_2_164500,17.5661,52.9795
OUT20_2_206500,20.7207,66.2472
OUT18_2_163500,18.1339,58.0897
OUT17_2_164500,17.8032,52.0451
OUT21_2_207000,21.1341,63.4213
OUT19_2_209500,19.4042,59.9033
OUT22_2_205500,20.921,58.6563
OUT16_2_165000,17.6498,53.1094
OUT20_2_207000,20.7382,65.2078
OUT18_2_164000,18.0994,58.0178
OUT17_2_165000,17.7036,51.5636
OUT21_2_207500,21.1543,63.5423
OUT19_2_210000,19.3947,59.9857
OUT22_2_206000,20.9892,58.5601
OUT16_2_165500,17.653,52.9112
OUT17_2_165500,17.5831,51.0128
OUT18_2_164500,18.0471,57.9223
OUT20_2_207500,20.7101,64.6889
OUT21_2_208000,21.1393,63.5538
OUT19_2_210500,19.5419,60.3354
OUT16_2_166000,17.6046,52.5684
OUT22_2_206500,21.081,58.3486
OUT17_2_166000,17.4749,50.3284
OUT18_2_165000,17.9708,57.7423
OUT20_2_208000,20.6504,66.1435
OUT21_2_208500,21.1725,63.5963
OUT16_2_166500,17.5377,52.2759
OUT19_2_211000,19.6492,60.7215
OUT22_2_207000,21.1326,58.149
OUT17_2_166500,17.3267,49.8275
OUT18_2_165500,17.897,57.5929
OUT20_2_208500,20.5707,65.1617
OUT21_2_209000,21.1946,63.5298
OUT16_2_167000,17.4077,51.9934
OUT19_2_211500,19.7137,61.0164
OUT22_2_207500,21.3202,58.5762
OUT17_2_167000,17.3086,49.5024
OUT18_2_166000,17.9516,57.5105
OUT20_2_209000,20.4948,63.7861
OUT21_2_209500,21.1774,63.4394
OUT16_2_167500,17.3175,51.5326
OUT19_2_212000,19.7858,61.2249
OUT17_2_167500,17.2624,49.0254
OUT22_2_208000,21.4062,58.7712
OUT18_2_166500,18.0535,57.4701
OUT20_2_209500,20.3311,64.4209
OUT21_2_210000,21.1698,63.276
OUT16_2_168000,17.282,50.9871
OUT19_2_212500,19.8764,61.4008
OUT17_2_168000,17.2338,48.84
OUT22_2_208500,21.5128,58.6261
OUT18_2_167000,18.1362,57.4089
OUT20_2_210000,20.2465,63.6983
OUT16_2_168500,17.1732,50.4767
OUT21_2_210500,21.1626,63.1097
OUT17_2_168500,17.2113,48.6478
OUT19_2_213000,19.938,61.5313
OUT22_2_209000,21.6371,59.1776
OUT18_2_167500,18.2221,57.297
OUT16_2_169000,17.0289,50.0966
OUT20_2_210500,20.1973,63.5188
OUT17_2_169000,17.2682,48.7394
OUT21_2_211000,21.205,62.9857
OUT19_2_213500,19.9456,61.7567
OUT22_2_209500,21.7296,59.3106
OUT18_2_168000,18.2562,57.2205
OUT16_2_169500,16.9523,49.8061
OUT17_2_169500,17.2764,48.9523
OUT20_2_211000,20.3135,62.9402
OUT21_2_211500,21.231,62.7298
OUT19_2_214000,19.9729,62.0123
OUT22_2_210000,21.8357,59.0535
OUT18_2_168500,18.2487,57.1064
OUT16_2_170000,17.0346,49.8722
OUT17_2_170000,17.2184,48.8195
OUT20_2_211500,20.4189,64.2349
OUT21_2_212000,21.2788,62.4321
OUT19_2_214500,19.99,62.3159
OUT18_2_169000,18.2121,57.0518
OUT22_2_210500,21.8597,59.2422
OUT16_2_170500,17.0871,50.1791
OUT17_2_170500,17.1723,48.6932
OUT20_2_212000,20.4756,64.1005
OUT21_2_212500,21.3621,62.1629
OUT18_2_169500,18.1579,57.0418
OUT19_2_215000,19.9684,62.5263
OUT22_2_211000,21.9472,59.7125
OUT16_2_171000,17.0462,50.4808
OUT17_2_171000,17.1378,48.4352
OUT20_2_212500,20.518,63.8115
OUT21_2_213000,21.4124,61.8401
OUT18_2_170000,18.1162,57.0229
OUT22_2_211500,22.032,59.8715
OUT16_2_171500,17.0822,50.522
OUT17_2_171500,17.1778,49.1633
OUT20_2_213000,20.5424,64.0333
OUT21_2_213500,21.4119,61.4078
OUT18_2_170500,18.0581,56.756
OUT16_2_172000,17.0567,50.4477
OUT22_2_212000,22.0695,60.0092
OUT17_2_172000,17.2768,49.5454
OUT20_2_213500,20.5214,64.1525
OUT21_2_214000,21.4123,61.0113
OUT18_2_171000,17.9783,56.4798
OUT16_2_172500,17.0253,50.4256
OUT17_2_172500,17.37,49.7792
OUT22_2_212500,22.0909,60.0926
OUT20_2_214000,20.4845,63.3365
OUT21_2_214500,21.4036,60.5287
OUT18_2_171500,17.9108,56.3257
OUT16_2_173000,16.9417,50.3724
OUT17_2_173000,17.3787,49.7307
OUT22_2_213000,22.1264,60.0613
OUT21_2_215000,21.3548,59.937
OUT16_2_173500,16.8731,50.1795
OUT18_2_172000,17.8387,56.2072
OUT17_2_173500,17.4188,50.3441
OUT22_2_213500,22.0517,60.0297
OUT16_2_174000,16.8453,50.1403
OUT18_2_172500,17.8869,56.0679
OUT20_2_215000,20.5336,64.2338
OUT17_2_174000,17.4936,50.1603
OUT22_2_214000,21.9931,60.2218
OUT16_2_174500,16.8949,50.1996
OUT17_2_174500,17.5165,50.2639
OUT18_2_173000,17.8845,55.9351
OUT22_2_214500,21.9089,60.5981
OUT16_2_175000,16.9298,49.981
OUT17_2_175000,17.5384,50.2471
OUT18_2_173500,17.9156,55.9238
OUT22_2_215000,21.86,60.05
OUT16_2_175500,16.8836,49.7957
OUT17_2_175500,17.5675,50.3109
OUT18_2_174000,17.8585,55.9561
OUT16_2_176000,16.8016,49.7039
OUT17_2_176000,17.5726,49.8947
OUT18_2_174500,17.8725,55.9845
OUT16_2_176500,16.7448,49.187
OUT17_2_176500,17.52,49.8183
OUT18_2_175000,17.8853,56.0059
OUT16_2_177000,16.683,48.5015
OUT17_2_177000,17.4482,49.6707
OUT18_2_175500,17.8999,56.0304
OUT16_2_177500,16.5871,47.9348
OUT17_2_177500,17.4235,49.5201
OUT18_2_176000,17.9108,56.1502
OUT16_2_178000,16.6274,47.7043
OUT17_2_178000,17.435,49.6515
OUT18_2_176500,17.8833,56.2877
OUT16_2_178500,16.6702,47.6303
OUT17_2_178500,17.3821,49.6954
OUT18_2_177000,17.8614,56.3678
OUT16_2_179000,16.7012,47.6017
OUT17_2_179000,17.3605,49.5653
OUT18_2_177500,17.8741,56.4546
OUT16_2_179500,16.7691,47.5202
OUT17_2_179500,17.3363,49.6262
OUT18_2_178000,17.8109,56.5972
OUT16_2_180000,16.8037,47.4822
OUT17_2_180000,17.3386,49.8338
OUT18_2_178500,17.8946,56.8936
OUT16_2_180500,16.8712,47.3028
OUT17_2_180500,17.3603,49.8149
OUT18_2_179000,17.9386,57.1845
OUT16_2_181000,16.9095,47.0873
OUT17_2_181000,17.3744,49.5565
OUT18_2_179500,17.9773,57.4313
OUT16_2_181500,16.8473,47.4444
OUT17_2_181500,17.3315,49.3428
OUT18_2_180000,18.0542,57.6034
OUT16_2_182000,16.8654,48.2091
OUT17_2_182000,17.3543,49.3264
OUT16_2_182500,16.8457,48.6262
OUT18_2_180500,18.0739,57.7953
OUT17_2_182500,17.2924,49.4723
OUT16_2_183000,16.9294,50.1357
OUT18_2_181000,18.0571,57.9636
OUT17_2_183000,17.261,49.6884
OUT16_2_183500,17.0052,50.7555
OUT18_2_181500,18.0073,58.1846
OUT17_2_183500,17.3431,49.7081
OUT16_2_184000,17.1226,50.8573
OUT18_2_182000,17.9727,58.4181
OUT17_2_184000,17.3898,49.6343
OUT16_2_184500,17.1831,51.5194
OUT18_2_182500,17.8921,58.5505
OUT17_2_184500,17.4125,49.6122
OUT16_2_185000,17.2482,51.9449
OUT18_2_183000,17.9027,58.4794
OUT17_2_185000,17.4091,49.9722
OUT16_2_185500,17.3159,52.7082
OUT18_2_183500,17.9621,58.3555
OUT17_2_185500,17.3485,49.6402
OUT16_2_186000,17.3829,53.0809
OUT17_2_186000,17.3931,49.7277
OUT18_2_184000,17.9468,58.2049
OUT16_2_186500,17.3383,52.0415
OUT17_2_186500,17.4561,49.8757
OUT18_2_184500,17.9038,58.0697
OUT16_2_187000,17.3175,52.8356
OUT17_2_187000,17.4986,50.0201
OUT18_2_185000,17.8775,57.9178
OUT16_2_187500,17.3281,53.0288
OUT17_2_187500,17.5425,50.056
OUT18_2_185500,17.7913,57.77
OUT16_2_188000,17.2675,52.4876
OUT17_2_188000,17.6202,50.0025
OUT18_2_186000,17.7813,57.5078
OUT16_2_188500,17.3087,51.8104
OUT17_2_188500,17.5861,49.8779
OUT18_2_186500,17.7779,57.181
OUT16_2_189000,17.3458,51.3568
OUT17_2_189000,17.5552,49.7136
OUT18_2_187000,17.8175,56.8414
OUT16_2_189500,17.4011,51.3332
OUT17_2_189500,17.4976,49.5189
OUT18_2_187500,17.8067,56.5244
OUT16_2_190000,17.4253,51.3436
OUT17_2_190000,17.4753,49.2138
OUT18_2_188000,17.7824,56.1521
OUT16_2_190500,17.3874,51.2599
OUT17_2_190500,17.43,48.918
OUT18_2_188500,17.7078,55.8058
OUT16_2_191000,17.3694,51.0453
OUT17_2_191000,17.4188,48.562
OUT18_2_189000,17.7066,55.6957
OUT16_2_191500,17.2389,50.8697
OUT17_2_191500,17.3034,49.115
OUT18_2_189500,17.7326,56.0154
OUT16_2_192000,17.2252,51.0906
OUT17_2_192000,17.1912,48.5177
OUT18_2_190000,17.7402,56.4429
OUT16_2_192500,17.0969,51.1076
OUT17_2_192500,17.1383,48.9578
OUT18_2_190500,17.7451,56.8967
OUT16_2_193000,16.9995,50.9414
OUT17_2_193000,17.0943,49.0336
OUT18_2_191000,17.7919,57.3812
OUT16_2_193500,16.9553,51.0559
OUT17_2_193500,17.1125,48.4346
OUT18_2_191500,17.9687,57.9778
OUT16_2_194000,16.8837,50.2469
OUT17_2_194000,17.1684,49.2035
OUT16_2_194500,16.799,50.5111
OUT18_2_192000,18.0527,58.4827
OUT17_2_194500,17.1874,48.883
OUT16_2_195000,16.7429,50.516
OUT18_2_192500,18.1229,58.7691
OUT17_2_195000,17.222,49.347
OUT16_2_195500,16.7432,51.1574
OUT17_2_195500,17.3159,49.3468
OUT18_2_193000,18.2679,58.9843
OUT16_2_196000,16.7204,50.7819
OUT17_2_196000,17.3722,49.5054
OUT18_2_193500,18.3524,59.1448
OUT16_2_196500,16.619,50.3303
OUT17_2_196500,17.4404,49.7889
OUT18_2_194000,18.3658,59.3273
OUT16_2_197000,16.584,48.8918
OUT17_2_197000,17.4795,49.8348
OUT18_2_194500,18.3565,59.4395
OUT16_2_197500,16.5747,48.7124
OUT17_2_197500,17.4985,49.9178
OUT18_2_195000,18.3524,59.4897
OUT16_2_198000,16.6691,48.7125
OUT17_2_198000,17.6425,50.1267
OUT18_2_195500,18.3559,59.4514
OUT16_2_198500,16.686,48.9261
OUT17_2_198500,17.7073,50.5348
OUT18_2_196000,18.3731,59.4132
OUT16_2_199000,16.7579,48.7564
OUT17_2_199000,17.8043,50.8731
OUT18_2_196500,18.3235,59.2416
OUT16_2_199500,16.7979,49.6705
OUT17_2_199500,17.792,50.6033
OUT18_2_197000,18.2904,59.0699
OUT16_2_200000,16.766,50.1582
OUT17_2_200000,17.7606,50.7829
OUT18_2_197500,18.2573,58.9051
OUT16_2_200500,16.7767,49.9412
OUT17_2_200500,17.6891,50.6627
OUT16_2_201000,16.7379,49.3038
OUT18_2_198000,18.1679,58.6765
OUT17_2_201000,17.6012,50.4493
OUT16_2_201500,16.745,50.8067
OUT18_2_198500,18.1511,58.3845
OUT17_2_201500,17.5896,50.3471
OUT16_2_202000,16.8392,51.5948
OUT18_2_199000,18.18,58.2627
OUT17_2_202000,17.6232,50.2879
OUT16_2_202500,16.9276,50.8784
OUT18_2_199500,18.2344,58.1145
OUT17_2_202500,17.6454,50.141
OUT16_2_203000,16.98,50.9698
OUT18_2_200000,18.1915,57.9679
OUT17_2_203000,17.6091,49.8879
OUT16_2_203500,16.9651,52.0037
OUT18_2_200500,18.0988,57.8724
OUT17_2_203500,17.5855,49.6484
OUT16_2_204000,16.9404,51.9223
OUT18_2_201000,18.0807,57.9864
OUT17_2_204000,17.5481,49.482
OUT16_2_204500,16.9773,53.5526
OUT17_2_204500,17.4251,49.2041
OUT18_2_201500,18.1645,58.1945
OUT16_2_205000,16.966,51.1682
OUT17_2_205000,17.4002,48.7008
OUT18_2_202000,18.2169,58.2782
OUT16_2_205500,17.0122,52.5995
OUT17_2_205500,17.3384,48.2469
OUT18_2_202500,18.2789,58.3753
OUT16_2_206000,17.0019,52.7286
OUT17_2_206000,17.2375,47.9689
OUT18_2_203000,18.3627,58.5172
OUT16_2_206500,16.9587,51.8292
OUT17_2_206500,17.1053,47.5891
OUT18_2_203500,18.3848,58.7227
OUT16_2_207000,17.0319,52.6856
OUT17_2_207000,17.0702,47.037
OUT18_2_204000,18.3564,58.8849
OUT16_2_207500,17.1016,52.1537
OUT17_2_207500,16.9583,46.5982
OUT18_2_204500,18.3399,59.0092
OUT16_2_208000,17.0648,50.7992
OUT17_2_208000,16.7731,46.2956
OUT18_2_205000,18.2369,59.0885
OUT16_2_208500,17.0167,50.7156
OUT17_2_208500,16.7423,46.0551
OUT18_2_205500,18.2003,59.0698
OUT16_2_209000,16.9869,51.1606
OUT17_2_209000,16.8433,45.885
OUT16_2_209500,16.9851,50.6253
OUT18_2_206000,18.2882,58.9825
OUT17_2_209500,16.8686,45.9207
OUT16_2_210000,17.0349,50.4627
OUT18_2_206500,18.3422,58.7988
OUT17_2_210000,16.8395,46.2106
OUT16_2_210500,17.0447,50.253
OUT18_2_207000,18.3752,58.6267
OUT17_2_210500,16.8741,46.6291
OUT16_2_211000,17.0181,49.9956
OUT17_2_211000,16.8937,47.1783
OUT18_2_207500,18.375,58.4082
OUT16_2_211500,17.0351,50.089
OUT17_2_211500,16.9,47.7719
OUT18_2_208000,18.3305,58.1454
OUT16_2_212000,17.1158,49.6484
OUT17_2_212000,17.0444,48.4206
OUT18_2_208500,18.2783,57.9666
OUT16_2_212500,17.1148,49.8099
OUT17_2_212500,17.2239,49.1259
OUT18_2_209000,18.169,57.8608
OUT16_2_213000,17.0112,49.382
OUT17_2_213000,17.3767,49.9603
OUT18_2_209500,18.0438,57.7901
OUT16_2_213500,17.021,49.3289
OUT17_2_213500,17.4806,50.7423
OUT18_2_210000,17.9542,57.2958
OUT16_2_214000,17.0208,49.6883
OUT17_2_214000,17.6073,51.4324
OUT18_2_210500,17.844,56.7695
OUT16_2_214500,17.0098,48.8933
OUT17_2_214500,17.7864,51.9039
OUT18_2_211000,17.6911,56.2504
OUT16_2_215000,17.0377,48.9294
OUT17_2_215000,17.9446,52.3427
OUT18_2_211500,17.623,55.9496
OUT18_2_212000,17.6424,55.8817
OUT18_2_212500,17.6777,56.0914
OUT18_2_213000,17.6439,56.3069
OUT18_2_213500,17.7035,56.2576
OUT18_2_214000,17.738,56.0987
OUT18_2_214500,17.7063,56.0401
OUT18_2_215000,17.6633,55.9985
OUT19_3_215500,19.9078,62.5815
OUT17_3_215500,18.0573,52.694
OUT20_3_215500,20.5444,64.5358
OUT18_3_215500,17.6364,56.0639
OUT22_3_215500,21.8036,60.0798
OUT21_3_215500,21.2617,59.2902
OUT16_3_215500,17.153,48.559
OUT17_3_216000,18.0508,52.9828
OUT19_3_216000,19.8308,62.5814
OUT20_3_216000,20.5054,64.1869
OUT16_3_216000,17.2138,48.7333
OUT18_3_216000,17.6195,56.2049
OUT21_3_216000,21.1543,58.6795
OUT22_3_216000,21.6888,60.9195
OUT17_3_216500,18.0393,53.1939
OUT16_3_216500,17.2657,48.7314
OUT19_3_216500,19.7801,62.4901
OUT18_3_216500,17.7195,56.3669
OUT20_3_216500,20.4271,63.3379
OUT21_3_216500,21.0229,58.0636
OUT22_3_216500,21.6261,59.6555
OUT17_3_217000,18.0371,53.38
OUT16_3_217000,17.1902,47.7563
OUT18_3_217000,17.7766,56.5736
OUT19_3_217000,19.6675,62.3531
OUT21_3_217000,20.8686,57.4798
OUT20_3_217000,20.3805,64.4244
OUT22_3_217000,21.5812,59.6635
OUT16_3_217500,17.1612,48.6637
OUT17_3_217500,18.0905,53.6472
OUT18_3_217500,17.8068,56.8234
OUT21_3_217500,20.6994,56.9217
