file,Rg,Dmax
OUT34_3_313500,34.5891,95.5984
OUT38_3_307500,38.1347,111.228
OUT40_3_313000,40.1825,124.523
OUT38_3_308000,38.1801,111.557
OUT34_3_314000,34.6656,95.7528
OUT39_3_309500,39.0565,131.062
OUT40_3_313500,40.1643,123.697
OUT38_3_308500,38.1865,111.954
OUT34_3_314500,34.7288,95.8573
OUT39_3_310000,39.1242,132.083
OUT40_3_314000,40.1271,123.339
OUT38_3_309000,38.1889,112.205
OUT34_3_315000,34.7579,96.0407
OUT40_3_314500,40.0553,123.673
OUT39_3_310500,39.2304,134.072
OUT38_3_309500,38.2266,112.481
OUT40_3_315000,39.9522,123.289
OUT39_3_311000,39.3221,132.717
OUT38_3_310000,38.3039,112.621
OUT39_3_311500,39.3799,133.268
OUT38_3_310500,38.3836,112.766
OUT39_3_312000,39.4441,132.869
OUT38_3_311000,38.4143,112.776
OUT39_3_312500,39.5083,133.602
OUT38_3_311500,38.3671,112.787
OUT38_3_312000,38.3188,112.83
OUT39_3_313000,39.552,133.9
OUT39_3_313500,39.5823,133.772
OUT38_3_312500,38.2252,112.832
OUT39_3_314000,39.5888,132.881
OUT38_3_313000,38.1673,112.786
OUT39_3_314500,39.5783,132.848
OUT38_3_313500,38.123,112.823
OUT39_3_315000,39.5593,132.984
OUT38_3_314000,38.1155,112.815
OUT38_3_314500,38.1005,112.76
OUT38_3_315000,38.1333,112.733
OUT35_4_315500,34.9546,99.6758
OUT30_4_315500,30.1901,97.8967
OUT30_4_316000,30.2321,97.684
OUT35_4_316000,35.0214,100.368
OUT30_4_316500,30.3118,97.5505
OUT35_4_316500,35.0507,98.3956
OUT30_4_317000,30.3496,97.402
OUT35_4_317000,35.0655,97.3277
OUT30_4_317500,30.3816,97.2318
OUT35_4_317500,35.1068,96.8852
OUT30_4_318000,30.4111,97.1221
OUT35_4_318000,35.1009,96.8872
OUT30_4_318500,30.4769,97.1049
OUT35_4_318500,35.064,96.2473
OUT30_4_319000,30.5766,96.9872
OUT35_4_319000,35.0471,96.3153
OUT30_4_319500,30.703,96.8761
OUT35_4_319500,35.0264,96.5763
OUT30_4_320000,30.7863,96.7615
OUT35_4_320000,35.0065,96.9951
OUT30_4_320500,30.8008,96.5748
OUT35_4_320500,34.9917,97.2319
OUT30_4_321000,30.7459,96.448
OUT35_4_321000,34.949,97.2701
OUT30_4_321500,30.7283,96.2842
OUT35_4_321500,34.9181,96.8631
OUT30_4_322000,30.6792,96.058
OUT35_4_322000,34.872,97.0591
OUT30_4_322500,30.633,95.8312
OUT35_4_322500,34.8401,97.2807
OUT30_4_323000,30.5435,95.4177
OUT35_4_323000,34.8346,96.9272
OUT30_4_323500,30.4591,95.0112
OUT35_4_323500,34.8259,98.2075
OUT30_4_324000,30.3756,94.5503
OUT35_4_324000,34.8427,98.1581
OUT35_4_324500,34.8586,96.9649
OUT30_4_324500,30.3044,93.9956
OUT35_4_325000,34.9243,95.3674
OUT30_4_325000,30.2417,93.5352
OUT35_4_325500,35.0031,95.1159
OUT35_4_326000,35.1168,95.4444
OUT30_4_325500,30.2089,92.9884
OUT35_4_326500,35.2209,95.6016
OUT35_4_327000,35.2813,96.3069
OUT30_4_326000,30.1205,92.507
OUT35_4_327500,35.3368,95.7261
OUT30_4_326500,30.0384,92.012
OUT35_4_328000,35.3623,96.0662
OUT30_4_327000,29.9575,91.3529
OUT35_4_328500,35.4357,96.0074
OUT34_4_315500,34.7526,96.0737
OUT35_4_329000,35.4947,96.411
OUT30_4_327500,29.8988,91.0455
OUT35_4_329500,35.5367,96.0198
OUT34_4_316000,34.7245,96.0273
OUT30_4_328000,29.8668,90.9241
OUT35_4_330000,35.5294,96.1565
OUT34_4_316500,34.715,95.9503
OUT35_4_330500,35.459,96.1703
OUT30_4_328500,29.8365,90.8263
OUT35_4_331000,35.3519,96.1609
OUT34_4_317000,34.6889,95.8377
OUT30_4_329000,29.8325,90.9433
OUT35_4_331500,35.2565,96.1914
OUT30_4_329500,29.8638,91.0991
OUT34_4_317500,34.6424,95.7178
OUT35_4_332000,35.1726,96.0864
OUT30_4_330000,29.9288,91.5325
OUT35_4_332500,35.058,96.0107
OUT34_4_318000,34.547,95.5503
OUT35_4_333000,34.9653,95.9341
OUT30_4_330500,29.9753,91.9338
OUT34_4_318500,34.3857,95.4132
OUT35_4_333500,34.9082,95.8931
OUT30_4_331000,30.0035,92.0298
OUT35_4_334000,34.8966,95.7647
OUT34_4_319000,34.2064,95.2319
OUT35_4_334500,34.8942,95.7514
OUT30_4_331500,29.9951,91.7911
OUT34_4_319500,34.0881,95.0554
OUT35_4_335000,34.8933,95.6935
OUT30_4_332000,30.0151,91.5056
OUT34_4_320000,34.0191,95.0124
OUT30_4_332500,30.0907,91.2641
OUT35_4_335500,34.859,95.5395
OUT30_4_333000,30.126,91.0006
OUT34_4_320500,33.9514,94.9085
OUT30_4_333500,30.1219,90.6364
OUT35_4_336000,34.8103,95.2852
OUT34_4_321000,33.8207,94.7628
OUT30_4_334000,30.0867,90.2988
OUT35_4_336500,34.7447,95.0086
OUT30_4_334500,30.0578,90.0135
OUT34_4_321500,33.6964,94.6511
OUT30_4_335000,30.0483,89.6116
OUT35_4_337000,34.7043,94.7947
OUT34_4_322000,33.5862,94.521
OUT30_4_335500,29.9938,89.2064
OUT30_4_336000,30.0064,89.0468
OUT35_4_337500,34.6776,94.8362
OUT34_4_322500,33.5087,94.4165
OUT34_4_323000,33.4575,94.3363
OUT30_4_336500,30.0692,89.1274
OUT35_4_338000,34.6947,95.0878
OUT34_4_323500,33.4203,94.2044
OUT30_4_337000,30.1266,88.9463
OUT35_4_338500,34.727,95.3412
OUT34_4_324000,33.3879,94.1171
OUT34_4_324500,33.4333,94.0257
OUT30_4_337500,30.1345,88.6472
OUT35_4_339000,34.7597,95.6882
OUT35_4_339500,34.8002,96.0748
OUT34_4_325000,33.4867,93.8846
OUT30_4_338000,30.1176,88.3615
OUT35_4_340000,34.8252,96.5521
OUT34_4_325500,33.5297,93.821
OUT30_4_338500,30.0998,88.3626
OUT35_4_340500,34.8718,97.2458
OUT30_4_339000,30.095,88.8069
OUT34_4_326000,33.5498,93.7539
OUT35_4_341000,34.932,97.9762
OUT30_4_339500,30.0651,88.7583
OUT30_4_340000,30.0683,88.5025
OUT34_4_326500,33.5921,93.7235
OUT35_4_341500,34.9858,98.7951
OUT30_4_340500,30.057,88.3811
OUT34_4_327000,33.6634,93.7391
OUT30_4_341000,30.0681,88.4694
OUT35_4_342000,35.0494,99.4947
OUT30_4_341500,30.1145,88.4497
OUT34_4_327500,33.725,93.8
OUT30_4_342000,30.1545,88.3416
OUT35_4_342500,35.0664,99.9287
OUT30_4_342500,30.1915,88.1785
OUT34_4_328000,33.7491,93.8404
OUT35_4_343000,35.0174,99.9207
OUT34_4_328500,33.7612,93.954
OUT30_4_343000,30.2651,87.9755
OUT34_4_329000,33.7847,94.1569
OUT35_4_343500,34.9581,99.7649
OUT34_4_329500,33.8116,94.3622
OUT30_4_343500,30.2819,87.7279
OUT35_4_344000,34.9269,99.6342
OUT34_4_330000,33.8318,94.6288
OUT30_4_344000,30.2577,87.6041
OUT35_4_344500,34.9537,99.6995
OUT34_4_330500,33.8583,94.9641
OUT30_4_344500,30.1993,87.4063
OUT34_4_331000,33.9034,95.2329
OUT35_4_345000,35.0092,99.8391
OUT34_4_331500,33.9728,95.5439
OUT30_4_345000,30.1589,87.0668
OUT35_4_345500,35.062,99.9955
OUT34_4_332000,34.0672,95.8707
OUT35_4_346000,35.0915,100.159
OUT30_4_345500,30.0684,86.7875
OUT34_4_332500,34.1572,96.0954
OUT35_4_346500,35.1726,100.348
OUT34_4_333000,34.2469,96.4217
OUT30_4_346000,30.0144,86.681
OUT35_4_347000,35.2512,100.562
OUT30_4_346500,29.9747,86.5651
OUT34_4_333500,34.299,96.7357
OUT35_4_347500,35.2941,100.679
OUT30_4_347000,29.9335,86.6223
OUT34_4_334000,34.323,97.0124
OUT30_4_347500,29.9086,86.8295
OUT35_4_348000,35.316,100.661
OUT30_4_348000,29.9577,87.1702
OUT34_4_334500,34.3642,97.1934
OUT35_4_348500,35.2911,100.548
OUT30_4_348500,30.0116,87.4338
OUT35_4_349000,35.2621,100.388
OUT34_4_335000,34.4067,97.4452
OUT30_4_349000,30.0769,87.3996
OUT35_4_349500,35.235,100.289
OUT34_4_335500,34.4887,97.602
OUT30_4_349500,30.155,87.1622
OUT30_4_350000,30.232,86.9785
OUT35_4_350000,35.191,100.085
OUT34_4_336000,34.6329,97.786
OUT30_4_350500,30.2797,86.8409
OUT35_4_350500,35.1372,99.6581
OUT34_4_336500,34.7632,97.9368
OUT30_4_351000,30.3216,86.7761
OUT35_4_351000,35.0724,99.3621
OUT34_4_337000,34.8526,98.0375
OUT30_4_351500,30.2868,86.6752
OUT34_4_337500,34.9123,98.1171
OUT35_4_351500,35.0457,99.4499
OUT30_4_352000,30.2032,86.5045
OUT34_4_338000,34.9476,98.1532
OUT35_4_352000,35.0647,99.6013
OUT30_4_352500,30.1019,86.294
OUT30_4_353000,30.0947,86.4929
OUT34_4_338500,34.9437,98.1987
OUT35_4_352500,35.1321,99.8708
OUT30_4_353500,30.1876,86.9595
OUT35_4_353000,35.1964,100.085
OUT34_4_339000,34.9398,98.321
OUT30_4_354000,30.2502,87.2292
OUT30_4_354500,30.2115,87.1133
OUT35_4_353500,35.2276,100.107
OUT34_4_339500,34.9587,98.3732
OUT30_4_355000,30.1191,86.6629
OUT35_4_354000,35.2626,100.026
OUT34_4_340000,34.9312,98.3094
OUT30_4_355500,30.0493,86.1843
OUT35_4_354500,35.2636,100.15
OUT34_4_340500,34.8651,98.2112
OUT30_4_356000,29.9944,85.8541
OUT34_4_341000,34.753,98.0969
OUT35_4_355000,35.3162,100.462
OUT30_4_356500,29.925,85.6465
OUT34_4_341500,34.6129,98.0505
OUT35_4_355500,35.3613,100.815
OUT30_4_357000,29.8907,85.4467
OUT34_4_342000,34.4338,97.9387
OUT39_4_315500,39.5573,133.05
OUT35_4_356000,35.3483,100.964
OUT30_4_357500,29.8139,85.221
OUT34_4_342500,34.2636,97.768
OUT35_4_356500,35.2841,101.045
OUT39_4_316000,39.5687,134.099
OUT34_4_343000,34.146,97.6432
OUT30_4_358000,29.7704,84.9256
OUT35_4_357000,35.1696,101.188
OUT34_4_343500,34.0908,97.5468
OUT39_4_316500,39.5531,133.029
OUT30_4_358500,29.7869,84.7087
OUT34_4_344000,34.0272,97.4867
OUT35_4_357500,35.0851,101.322
OUT30_4_359000,29.8133,84.6591
OUT39_4_317000,39.5571,133.138
OUT30_4_359500,29.8934,84.7658
OUT34_4_344500,33.943,97.2582
OUT39_4_317500,39.5295,131.392
OUT35_4_358000,35.043,101.225
OUT30_4_360000,29.9098,84.9131
OUT34_4_345000,33.8115,97.0813
OUT30_4_360500,29.9121,84.835
OUT35_4_358500,34.9944,101.146
OUT39_4_318000,39.4608,130.546
OUT30_4_361000,29.8813,84.5506
OUT34_4_345500,33.7254,96.9174
OUT35_4_359000,34.9396,101.314
OUT39_4_318500,39.3975,130.648
OUT35_4_359500,34.8754,101.344
OUT30_4_361500,29.8357,84.1673
OUT34_4_346000,33.7073,96.6746
OUT39_4_319000,39.3256,129.602
OUT35_4_360000,34.8028,101.407
OUT30_4_362000,29.8108,83.8184
OUT34_4_346500,33.6865,96.322
OUT39_4_319500,39.2146,128.507
OUT30_4_362500,29.8548,83.5652
OUT35_4_360500,34.6775,101.379
OUT34_4_347000,33.6634,96.1572
OUT39_4_320000,39.0805,126.87
OUT35_4_361000,34.5443,101.305
OUT30_4_363000,29.8422,83.3139
OUT34_4_347500,33.6203,95.9744
OUT35_4_361500,34.4613,101.381
OUT34_4_348000,33.5582,95.8629
OUT30_4_363500,29.8561,82.977
OUT39_4_320500,38.9235,125.663
OUT35_4_362000,34.4416,101.577
OUT34_4_348500,33.5293,95.7461
OUT30_4_364000,29.8707,82.5554
OUT39_4_321000,38.7754,125.987
OUT34_4_349000,33.4743,95.6864
OUT35_4_362500,34.439,101.812
OUT34_4_349500,33.4121,95.6785
OUT39_4_321500,38.6602,125.709
OUT30_4_364500,29.9286,82.2827
OUT35_4_363000,34.4757,102.093
OUT34_4_350000,33.3536,95.7103
OUT39_4_322000,38.6221,126.184
OUT35_4_363500,34.5008,102.293
OUT30_4_365000,30.0311,82.1964
OUT34_4_350500,33.3146,95.7514
OUT35_4_364000,34.517,102.393
OUT39_4_322500,38.6273,125.4
OUT30_4_365500,30.1114,82.1442
OUT34_4_351000,33.3231,95.8073
OUT35_4_364500,34.5393,102.682
OUT30_4_366000,30.1489,82.1446
OUT39_4_323000,38.633,123.649
OUT34_4_351500,33.3706,96.0251
OUT35_4_365000,34.5962,103.005
OUT30_4_366500,30.1674,82.1857
OUT39_4_323500,38.6137,122.578
OUT34_4_352000,33.4148,96.2777
OUT35_4_365500,34.6539,103.354
OUT30_4_367000,30.1196,82.1793
OUT39_4_324000,38.6231,121.885
OUT35_4_366000,34.741,103.603
OUT34_4_352500,33.4968,96.5617
OUT30_4_367500,30.0812,82.0433
OUT35_4_366500,34.8473,103.976
OUT39_4_324500,38.661,121.776
OUT30_4_368000,30.0447,81.8097
OUT34_4_353000,33.6292,96.8798
OUT35_4_367000,34.9544,104.312
OUT39_4_325000,38.6871,122.622
OUT30_4_368500,30.05,81.7259
OUT34_4_353500,33.7441,97.1227
OUT35_4_367500,35.0554,104.75
OUT39_4_325500,38.7019,122.42
OUT34_4_354000,33.803,97.3693
OUT30_4_369000,30.0461,81.6878
OUT35_4_368000,35.101,105.154
OUT34_4_354500,33.8548,97.6398
OUT39_4_326000,38.7501,123.214
OUT30_4_369500,30.0445,81.7869
OUT35_4_368500,35.1044,105.493
OUT34_4_355000,33.8653,97.8258
OUT39_4_326500,38.832,123.379
OUT35_4_369000,35.0999,105.702
OUT30_4_370000,29.9976,82.451
OUT34_4_355500,33.8611,97.8961
OUT39_4_327000,38.8943,124.432
OUT35_4_369500,35.093,105.783
OUT34_4_356000,33.864,97.9608
OUT30_4_370500,29.9221,82.0986
OUT39_4_327500,38.9416,124.532
OUT30_4_371000,29.8554,82.2196
OUT34_4_356500,33.8724,98.0171
OUT35_4_370000,35.1185,105.895
OUT39_4_328000,38.9927,125.312
OUT30_4_371500,29.784,82.635
OUT34_4_357000,33.9152,98.6532
OUT35_4_370500,35.1368,106.012
OUT39_4_328500,39.0327,124.839
OUT30_4_372000,29.7731,83.1954
OUT34_4_357500,34.0213,100.042
OUT32_4_315500,32.3507,98.424
OUT33_4_315500,33.0055,112.22
OUT37_4_315500,37.1443,107.604
OUT35_4_371000,35.1477,106.061
OUT30_4_372500,29.7873,83.6786
OUT39_4_329000,39.1081,124.475
OUT32_4_316000,32.4522,98.6407
OUT34_4_358000,34.096,101.278
OUT35_4_371500,35.1732,106.11
OUT30_4_373000,29.8174,83.9701
OUT39_4_329500,39.1518,125.695
OUT37_4_316000,37.1102,107.356
OUT33_4_316000,32.9487,113.063
OUT32_4_316500,32.5307,98.7307
OUT30_4_373500,29.8729,84.1778
OUT35_4_372000,35.1984,106.146
OUT39_4_330000,39.2234,127.14
OUT34_4_358500,34.1568,101.624
OUT32_4_317000,32.5424,98.0674
OUT37_4_316500,37.0887,106.959
OUT33_4_316500,32.9753,113.145
OUT30_4_374000,29.9548,84.5358
OUT34_4_359000,34.18,102.357
OUT39_4_330500,39.2699,128.229
OUT35_4_372500,35.1952,106.042
OUT32_4_317500,32.4685,97.8584
OUT37_4_317000,37.0551,106.624
OUT34_4_359500,34.2189,102.957
OUT30_4_374500,30.0676,84.8505
OUT33_4_317000,32.9734,114.254
OUT35_4_373000,35.2245,106.141
OUT30_4_375000,30.1693,85.241
OUT32_4_318000,32.3453,96.5326
OUT37_4_317500,37.0298,106.453
OUT39_4_331000,39.2895,128.718
OUT33_4_317500,32.9499,115.17
OUT34_4_360000,34.281,103.863
OUT32_4_318500,32.2641,97.696
OUT37_4_318000,37.0346,106.38
OUT35_4_373500,35.2645,106.521
OUT33_4_318000,32.8896,114.821
OUT30_4_375500,30.2914,85.5197
OUT39_4_331500,39.2647,127.423
OUT37_4_318500,37.0427,106.419
OUT34_4_360500,34.3305,104.524
OUT32_4_319000,32.2219,96.1778
OUT30_4_376000,30.4207,87.063
OUT35_4_374000,35.3394,107.127
OUT39_4_332000,39.2515,128.381
OUT33_4_318500,32.7895,115.788
OUT30_4_376500,30.5347,87.2236
OUT35_4_374500,35.3935,107.569
OUT37_4_319000,37.0729,106.47
OUT32_4_319500,32.1795,95.7841
OUT34_4_361000,34.3734,105.995
OUT39_4_332500,39.2653,129.415
OUT33_4_319000,32.6954,115.066
OUT30_4_377000,30.5971,88.5607
OUT35_4_375000,35.4283,108.107
OUT34_4_361500,34.3802,106.708
OUT37_4_319500,37.0725,106.613
OUT30_4_377500,30.6423,89.2188
OUT32_4_320000,32.1323,96.4208
OUT35_4_375500,35.4298,108.529
OUT39_4_333000,39.3067,129.772
OUT33_4_319500,32.6331,116.35
OUT34_4_362000,34.3521,107.388
OUT30_4_378000,30.6555,89.976
OUT37_4_320000,37.042,106.683
OUT32_4_320500,32.088,97.1911
OUT35_4_376000,35.3953,108.721
OUT30_4_378500,30.6529,90.8602
OUT39_4_333500,39.3455,129.831
OUT33_4_320000,32.5854,117.92
OUT32_4_321000,32.0285,96.3272
OUT34_4_362500,34.3053,107.838
OUT37_4_320500,37.0098,106.699
OUT35_4_376500,35.3704,108.631
OUT30_4_379000,30.6587,91.5193
OUT33_4_320500,32.5163,119.49
OUT39_4_334000,39.3017,130.563
OUT37_4_321000,36.9345,106.726
OUT32_4_321500,32.037,95.675
OUT34_4_363000,34.2703,109.408
OUT30_4_379500,30.7221,91.0575
OUT35_4_377000,35.3334,108.34
OUT37_4_321500,36.8526,106.754
OUT39_4_334500,39.273,130.351
OUT30_4_380000,30.7977,91.4925
OUT34_4_363500,34.2149,110.883
OUT33_4_321000,32.4608,120.108
OUT32_4_322000,32.043,96.2933
OUT37_4_322000,36.7769,106.851
OUT30_4_380500,30.8663,90.5245
OUT35_4_377500,35.3129,107.986
OUT39_4_335000,39.3122,130.918
OUT34_4_364000,34.1664,111.929
OUT33_4_321500,32.4426,119.324
OUT30_4_381000,30.9006,89.8138
OUT32_4_322500,32.0452,96.7184
OUT34_4_364500,34.2166,113.151
OUT37_4_322500,36.7268,106.944
OUT39_4_335500,39.398,131.264
OUT35_4_378000,35.2862,107.768
OUT33_4_322000,32.4333,118.659
OUT30_4_381500,30.9125,90.2107
OUT32_4_323000,32.0383,95.841
OUT34_4_365000,34.2751,113.467
OUT37_4_323000,36.7074,107.012
OUT33_4_322500,32.4545,117.384
OUT32_4_323500,32.0653,95.886
OUT35_4_378500,35.2969,107.715
OUT34_4_365500,34.2954,114.073
OUT39_4_336000,39.5122,132.328
OUT30_4_382000,30.8792,90.7035
OUT37_4_323500,36.7348,107.138
OUT32_4_324000,32.0751,95.3007
OUT33_4_323000,32.5232,116.004
OUT34_4_366000,34.3479,114.464
OUT37_4_324000,36.7608,107.294
OUT30_4_382500,30.7908,91.6647
OUT32_4_324500,32.0839,94.4376
OUT35_4_379000,35.2779,107.731
OUT33_4_323500,32.5939,114.138
OUT39_4_336500,39.6149,133.501
OUT34_4_366500,34.3638,114.41
OUT37_4_324500,36.7844,107.493
OUT32_4_325000,32.0832,94.8897
OUT33_4_324000,32.6683,112.696
OUT30_4_383000,30.6561,92.7761
OUT35_4_379500,35.2404,107.76
OUT37_4_325000,36.735,107.434
OUT39_4_337000,39.6219,134.211
OUT32_4_325500,32.0627,96.8912
OUT33_4_324500,32.6935,110.638
OUT34_4_367000,34.3362,113.38
OUT30_4_383500,30.5637,93.6494
OUT37_4_325500,36.6994,107.358
OUT32_4_326000,32.0354,96.9813
OUT39_4_337500,39.6126,134.303
OUT35_4_380000,35.2219,107.758
OUT33_4_325000,32.6987,109.99
OUT34_4_367500,34.2937,114.165
OUT32_4_326500,32.0327,97.1903
OUT37_4_326000,36.6883,107.345
OUT30_4_384000,30.4538,94.261
OUT33_4_325500,32.6899,108.574
OUT32_4_327000,32.0796,98.58
OUT34_4_368000,34.2851,114.818
OUT35_4_380500,35.2907,107.899
OUT37_4_326500,36.689,107.436
OUT39_4_338000,39.5691,132.851
OUT33_4_326000,32.7279,108.339
OUT32_4_327500,32.0864,98.9786
OUT30_4_384500,30.3091,93.8336
OUT35_4_381000,35.3324,107.949
OUT34_4_368500,34.2859,116.096
OUT39_4_338500,39.5685,131.66
OUT37_4_327000,36.7024,107.485
OUT33_4_326500,32.8277,108.654
OUT35_4_381500,35.3488,108.015
OUT34_4_369000,34.2816,116.335
OUT30_4_385000,30.2045,93.6334
OUT32_4_328000,32.0812,98.5358
OUT39_4_339000,39.5652,132.294
OUT33_4_327000,32.9252,110.401
OUT37_4_327500,36.7045,107.49
OUT35_4_382000,35.3403,108.067
OUT30_4_385500,30.1186,93.6812
OUT33_4_327500,32.9874,109.682
OUT32_4_328500,32.1796,97.2653
OUT37_4_328000,36.7444,107.565
OUT35_4_382500,35.3291,108.24
OUT34_4_369500,34.2689,117.312
OUT30_4_386000,30.0241,93.4687
OUT39_4_339500,39.5424,131.596
OUT33_4_328000,33.0248,111.336
OUT37_4_328500,36.8567,107.903
OUT32_4_329000,32.2849,97.3939
OUT30_4_386500,29.9153,93.1382
OUT34_4_370000,34.2336,116.282
OUT35_4_383000,35.3304,108.533
OUT39_4_340000,39.4301,130.542
OUT32_4_329500,32.3062,97.8565
OUT30_4_387000,29.8058,93.595
OUT37_4_329000,36.9847,108.301
OUT33_4_328500,33.0826,111.707
OUT34_4_370500,34.1571,117.877
OUT35_4_383500,35.3561,108.645
OUT39_4_340500,39.3262,130.419
OUT30_4_387500,29.7552,95.1618
OUT36_4_315500,36.2954,109.972
OUT40_4_315500,39.8729,123.772
OUT32_4_330000,32.2865,96.2304
OUT33_4_329000,33.1567,110.842
OUT37_4_329500,37.1103,108.55
OUT30_4_388000,29.7645,94.8668
OUT39_4_341000,39.2714,130.553
OUT36_4_316000,36.3351,108.678
OUT33_4_329500,33.1861,109.631
OUT34_4_371000,34.1023,117.526
OUT35_4_384000,35.3408,108.805
OUT37_4_330000,37.1765,108.664
OUT32_4_330500,32.2176,95.6752
OUT40_4_316000,39.8413,122.969
OUT30_4_388500,29.7338,94.1034
OUT39_4_341500,39.2204,129.727
OUT36_4_316500,36.3595,108.547
OUT34_4_371500,34.1142,117.644
OUT35_4_384500,35.2453,108.879
OUT37_4_330500,37.225,108.784
OUT33_4_330000,33.205,108.697
OUT40_4_316500,39.7999,123.25
OUT32_4_331000,32.1607,94.8245
OUT39_4_342000,39.1769,129.983
OUT36_4_317000,36.3679,108.914
OUT30_4_389000,29.754,93.4757
OUT37_4_331000,37.2851,108.961
OUT35_4_385000,35.0757,108.646
OUT34_4_372000,34.1553,116.916
OUT40_4_317000,39.7671,123.874
OUT36_4_317500,36.3994,109.302
OUT33_4_330500,33.2213,109.425
OUT32_4_331500,32.1777,93.4412
OUT37_4_331500,37.3378,109.13
OUT35_4_385500,34.8811,108.429
OUT30_4_389500,29.8338,94.2216
OUT39_4_342500,39.1286,129.751
OUT40_4_317500,39.7302,123.871
OUT36_4_318000,36.4035,109.622
OUT37_4_332000,37.3699,109.223
OUT34_4_372500,34.2021,117.964
OUT35_4_386000,34.7343,108.172
OUT33_4_331000,33.2753,110.01
OUT32_4_332000,32.2319,93.5495
OUT36_4_318500,36.3778,109.732
OUT30_4_390000,29.9224,93.1969
OUT40_4_318000,39.7133,123.653
OUT37_4_332500,37.4127,109.31
OUT35_4_386500,34.6432,107.97
OUT39_4_343000,39.0664,129.479
OUT34_4_373000,34.2497,115.726
OUT33_4_331500,33.2976,109.163
OUT32_4_332500,32.2949,93.8486
OUT30_4_390500,29.9998,92.8953
OUT36_4_319000,36.3421,109.774
OUT37_4_333000,37.4466,109.423
OUT35_4_387000,34.6042,107.832
OUT40_4_318500,39.6995,125.277
OUT30_4_391000,30.096,93.2879
OUT33_4_332000,33.2802,108.627
OUT36_4_319500,36.3293,109.856
OUT32_4_333000,32.3467,92.5087
OUT39_4_343500,38.9727,128.966
OUT37_4_333500,37.4399,109.465
OUT34_4_373500,34.2933,113.126
OUT30_4_391500,30.1766,92.8615
OUT33_4_332500,33.308,107.678
OUT36_4_320000,36.3343,110.02
OUT40_4_319000,39.7135,127.685
OUT35_4_387500,34.6037,107.732
OUT39_4_344000,38.9189,128.241
OUT32_4_333500,32.3935,93.1003
OUT37_4_334000,37.4186,109.422
OUT34_4_374000,34.3222,111.929
OUT30_4_392000,30.1564,93.2551
OUT35_4_388000,34.6749,107.68
OUT36_4_320500,36.3443,110.269
OUT33_4_333000,33.3493,107.378
OUT40_4_319500,39.7707,129.281
OUT39_4_344500,38.8627,126.926
OUT32_4_334000,32.4447,92.822
OUT34_4_374500,34.3572,112.429
OUT37_4_334500,37.4108,109.406
OUT30_4_392500,30.0695,92.9567
OUT36_4_321000,36.3534,110.422
OUT35_4_388500,34.7822,107.655
OUT33_4_333500,33.3898,106.587
OUT40_4_320000,39.8213,129.404
OUT39_4_345000,38.8653,127.078
OUT32_4_334500,32.4721,92.9788
OUT36_4_321500,36.2947,110.401
OUT37_4_335000,37.3975,109.334
OUT34_4_375000,34.3836,112.545
OUT30_4_393000,29.9939,93.865
OUT35_4_389000,34.8649,107.584
OUT40_4_320500,39.8453,129.248
OUT39_4_345500,38.8278,128.898
OUT33_4_334000,33.4466,106.328
OUT32_4_335000,32.4464,93.043
OUT35_4_389500,34.936,107.647
OUT36_4_322000,36.1858,110.137
OUT30_4_393500,29.95,93.8302
OUT37_4_335500,37.3573,109.139
OUT40_4_321000,39.8262,129.258
OUT34_4_375500,34.4174,111.478
OUT39_4_346000,38.7907,129.372
OUT33_4_334500,33.4861,106.642
OUT32_4_335500,32.4594,93.1645
OUT35_4_390000,34.9612,107.669
OUT40_4_321500,39.803,128.465
OUT39_4_346500,38.7941,129.656
OUT32_4_336000,32.4551,93.2169
OUT30_4_394000,29.866,93.6703
OUT36_4_322500,36.0758,109.921
OUT37_4_336000,37.3236,108.927
OUT34_4_376000,34.4288,110.75
OUT35_4_390500,35.0101,107.734
OUT33_4_335000,33.4656,106.365
OUT32_4_336500,32.3465,93.3362
OUT39_4_347000,38.8363,126.957
OUT40_4_322000,39.783,128.714
OUT34_4_376500,34.3924,111.632
OUT30_4_394500,29.7741,93.2766
OUT37_4_336500,37.2582,108.603
OUT36_4_323000,36.0353,109.853
OUT35_4_391000,35.0694,107.934
OUT33_4_335500,33.3912,106.23
OUT32_4_337000,32.2494,93.5488
OUT39_4_347500,38.8408,127.325
OUT40_4_322500,39.8015,128.905
OUT30_4_395000,29.7135,92.6649
OUT36_4_323500,36.0295,109.873
OUT34_4_377000,34.341,111.785
OUT32_4_337500,32.1297,93.7173
OUT37_4_337000,37.2018,108.239
OUT39_4_348000,38.8218,126.97
OUT40_4_323000,39.8395,129.304
OUT35_4_391500,35.1277,108.001
OUT33_4_336000,33.331,106.169
OUT30_4_395500,29.6888,91.7042
OUT36_4_324000,35.9972,109.936
OUT30_4_396000,29.6782,91.9243
OUT40_4_323500,39.8981,129.846
OUT32_4_338000,31.9537,93.7316
OUT34_4_377500,34.2753,111.577
OUT36_4_324500,35.9706,109.986
OUT37_4_337500,37.1548,107.845
OUT35_4_392000,35.1635,108.301
OUT39_4_348500,38.7746,127.863
OUT33_4_336500,33.2835,106.285
OUT30_4_396500,29.6884,91.0462
OUT32_4_338500,31.7462,93.5659
OUT40_4_324000,39.9483,132.419
OUT35_4_392500,35.1954,108.521
OUT37_4_338000,37.1384,107.462
OUT34_4_378000,34.228,110.77
OUT36_4_325000,36.0086,110.106
