file,Rg,Dmax
OUT14_3_245000,14.2067,39.1458
OUT14_3_245500,14.1963,39.1521
OUT17_3_311500,16.7432,61.4145
OUT18_3_304000,17.0819,64.4606
OUT14_3_246000,14.2195,40.3723
OUT17_3_312000,16.6105,61.6313
OUT18_3_304500,16.9098,63.1069
OUT14_3_246500,14.1871,39.6451
OUT17_3_312500,16.6157,61.8681
OUT14_3_247000,14.1052,39.1458
OUT18_3_305000,16.9566,62.1575
OUT17_3_313000,16.6695,62.1151
OUT14_3_247500,14.0944,39.1458
OUT18_3_305500,17.0764,61.739
OUT14_3_248000,14.073,39.6892
OUT17_3_313500,16.7169,62.3517
OUT18_3_306000,17.2352,62.6619
OUT14_3_248500,14.0866,39.3471
OUT17_3_314000,16.8956,63.6485
OUT18_3_306500,17.3328,62.9621
OUT14_3_249000,14.1398,39.3599
OUT17_3_314500,17.0884,65.6428
OUT14_3_249500,14.1685,40.3498
OUT18_3_307000,17.4477,64.4576
OUT17_3_315000,17.1592,66.8785
OUT14_3_250000,14.2159,41.4995
OUT18_3_307500,17.6239,65.9179
OUT14_3_250500,14.215,41.077
OUT18_3_308000,17.8094,67.9565
OUT14_3_251000,14.1674,41.2624
OUT14_3_251500,14.1047,39.3354
OUT18_3_308500,18.0375,70.1539
OUT14_3_252000,14.0742,39.3384
OUT18_3_309000,18.1715,70.1235
OUT14_3_252500,14.0163,39.1458
OUT14_3_253000,13.9672,39.1458
OUT18_3_309500,18.1042,69.8023
OUT14_3_253500,13.9869,39.1458
OUT14_3_254000,14.038,39.1458
OUT18_3_310000,17.8479,68.6209
OUT14_3_254500,14.17,40.1969
OUT18_3_310500,17.5237,65.9541
OUT14_3_255000,14.2973,41.0446
OUT18_3_311000,17.3093,63.5874
OUT14_3_255500,14.4494,42.951
OUT14_3_256000,14.5243,43.4914
OUT18_3_311500,17.1666,60.5561
OUT14_3_256500,14.5095,42.3246
OUT18_3_312000,17.1234,59.8688
OUT14_3_257000,14.4855,41.6446
OUT18_3_312500,17.0893,60.0915
OUT14_3_257500,14.4458,41.7241
OUT18_3_313000,16.9769,59.3225
OUT14_3_258000,14.3912,40.7562
OUT18_3_313500,17.0146,59.6111
OUT14_3_258500,14.3047,40.3219
OUT14_3_259000,14.2405,40.0315
OUT18_3_314000,17.0111,59.633
OUT14_3_259500,14.2298,39.8616
OUT18_3_314500,17.0619,60.5208
OUT14_3_260000,14.2521,39.1798
OUT18_3_315000,17.1601,61.2897
OUT14_3_260500,14.3574,39.3974
OUT14_3_261000,14.4095,39.4684
OUT14_3_261500,14.3914,39.5871
OUT14_3_262000,14.4497,39.9958
OUT14_3_262500,14.4396,40.7977
OUT14_3_263000,14.422,40.3101
OUT14_3_263500,14.3499,39.5248
OUT14_3_264000,14.3202,39.4224
OUT14_3_264500,14.1152,39.1458
OUT14_3_265000,14.1108,39.1458
OUT14_3_265500,14.0352,39.1458
OUT14_3_266000,13.9918,39.1458
OUT14_3_266500,13.8837,39.1458
OUT14_3_267000,13.7881,39.1458
OUT14_3_267500,13.8231,39.1458
OUT14_3_268000,13.9159,40.2719
OUT14_3_268500,13.982,40.9075
OUT14_3_269000,13.9698,40.3626
OUT14_3_269500,13.9167,39.567
OUT14_3_270000,13.9184,39.5523
OUT14_3_270500,13.8993,39.1458
OUT14_3_271000,13.8652,39.1458
OUT14_3_271500,13.9489,39.5762
OUT14_3_272000,14.0169,39.2159
OUT14_3_272500,13.968,39.1458
OUT14_3_273000,13.9945,39.1458
OUT14_3_273500,14.0272,39.1458
OUT14_3_274000,14.1599,39.1458
OUT14_3_274500,14.2551,39.1458
OUT14_3_275000,14.2793,39.1768
OUT14_3_275500,14.3064,39.794
OUT14_3_276000,14.3707,39.942
OUT14_3_276500,14.4182,39.9603
OUT14_3_277000,14.452,40.142
OUT14_3_277500,14.509,40.1977
OUT14_3_278000,14.6206,41.407
OUT14_3_278500,14.7338,41.7162
OUT14_3_279000,14.7849,43.7762
OUT14_3_279500,14.8579,43.9527
OUT14_3_280000,14.8366,44.3486
OUT14_3_280500,14.7494,44.5924
OUT14_3_281000,14.6241,44.902
OUT14_3_281500,14.6731,46.0056
OUT14_3_282000,14.8235,46.3501
OUT14_3_282500,14.7914,46.0779
OUT14_3_283000,14.7433,46.0625
OUT14_3_283500,14.7668,45.4741
OUT14_3_284000,14.7493,44.5932
OUT14_3_284500,14.6416,43.9456
OUT14_3_285000,14.5063,41.9352
OUT14_3_285500,14.3986,42.055
OUT14_3_286000,14.4364,41.7567
OUT14_3_286500,14.5087,42.6237
OUT14_3_287000,14.5616,43.1787
OUT14_3_287500,14.6131,43.3036
OUT14_3_288000,14.6383,43.3525
OUT14_3_288500,14.6735,43.4061
OUT14_3_289000,14.6243,42.57
OUT14_3_289500,14.5869,41.1606
OUT14_3_290000,14.5991,41.7716
OUT14_3_290500,14.5462,43.182
OUT14_3_291000,14.4485,43.2345
OUT14_3_291500,14.304,41.6935
OUT14_3_292000,14.1888,40.8174
OUT14_3_292500,14.0964,39.287
OUT14_3_293000,14.0737,39.6213
OUT14_3_293500,14.0426,39.1458
OUT14_3_294000,14.0244,39.1458
OUT14_3_294500,14.0871,39.1458
OUT14_3_295000,14.0997,39.1686
OUT14_3_295500,14.1893,39.5683
OUT14_3_296000,14.2777,40.808
OUT14_3_296500,14.335,40.5968
OUT14_3_297000,14.3523,41.4492
OUT14_3_297500,14.2832,39.9846
OUT14_3_298000,14.2482,40.786
OUT14_3_298500,14.2666,41.5325
OUT14_3_299000,14.3354,43.8989
OUT14_3_299500,14.4526,42.6095
OUT14_3_300000,14.4485,41.9773
OUT14_3_300500,14.3818,42.7037
OUT14_3_301000,14.3422,42.251
OUT14_3_301500,14.2901,40.3692
OUT14_3_302000,14.1633,39.1458
OUT14_3_302500,14.0327,39.6015
OUT14_3_303000,14.0158,39.2035
OUT15_4_315500,15.3565,51.9258
OUT17_4_315500,17.1348,67.9679
OUT14_4_315500,13.8322,39.2021
OUT16_4_315500,15.9192,53.0308
OUT18_4_315500,17.2572,63.2649
OUT14_3_303500,14.0875,39.9951
OUT15_4_316000,15.5961,53.5323
OUT17_4_316000,17.0375,66.1505
OUT14_4_316000,13.7647,39.1458
OUT14_3_304000,14.1018,40.138
OUT16_4_316000,15.8516,53.1145
OUT18_4_316000,17.4344,64.8505
OUT15_4_316500,15.687,53.5964
OUT14_3_304500,14.091,39.598
OUT14_4_316500,13.7582,39.1458
OUT17_4_316500,16.807,64.1461
OUT16_4_316500,15.7518,53.2867
OUT15_4_317000,15.7209,53.5014
OUT18_4_316500,17.6088,66.8856
OUT14_3_305000,14.1006,39.4794
OUT14_4_317000,13.7782,39.1458
OUT17_4_317000,16.4817,62.6513
OUT16_4_317000,15.6144,51.7348
OUT14_3_305500,14.187,40.5886
OUT15_4_317500,15.7091,54.1469
OUT14_4_317500,13.7293,39.1458
OUT18_4_317000,17.7925,68.2661
OUT17_4_317500,16.2505,60.5602
OUT14_3_306000,14.1369,41.0444
OUT16_4_317500,15.5438,51.6061
OUT15_4_318000,15.7447,54.7918
OUT14_4_318000,13.7967,39.1458
OUT14_3_306500,14.296,41.5548
OUT17_4_318000,16.0573,59.7134
OUT18_4_317500,17.9444,68.1761
OUT16_4_318000,15.5504,53.2345
OUT14_4_318500,13.7607,39.1458
OUT15_4_318500,15.6796,54.8411
OUT14_3_307000,14.4793,42.7544
OUT17_4_318500,15.9923,60.4724
OUT18_4_318000,18.063,70.3422
OUT16_4_318500,15.6539,55.312
OUT14_4_319000,13.7453,39.1458
OUT15_4_319000,15.5451,55.1
OUT14_3_307500,14.7475,44.2872
OUT17_4_319000,16.0484,61.4515
OUT18_4_318500,18.0237,68.8961
OUT16_4_319000,15.7673,56.1026
OUT14_4_319500,13.8352,39.1458
OUT15_4_319500,15.5383,54.3446
OUT14_3_308000,14.9623,44.6856
OUT17_4_319500,16.1497,61.0577
OUT14_4_320000,13.8357,39.1458
OUT18_4_319000,17.9971,69.4668
OUT15_4_320000,15.5168,53.6149
OUT16_4_319500,15.8243,55.7963
OUT14_3_308500,15.1569,45.0498
OUT17_4_320000,16.2912,60.9075
OUT14_4_320500,13.9457,39.1458
OUT15_4_320500,15.4211,52.5757
OUT14_3_309000,15.3081,45.0102
OUT18_4_319500,17.8017,66.738
OUT16_4_320000,15.8313,56.0522
OUT17_4_320500,16.4425,60.5486
OUT14_4_321000,14.011,39.1458
OUT15_4_321000,15.3842,53.7592
OUT14_3_309500,15.4413,45.3892
OUT16_4_320500,15.8252,56.7351
OUT17_4_321000,16.6578,60.6311
OUT18_4_320000,17.7148,66.4343
OUT14_4_321500,14.0606,39.2221
OUT15_4_321500,15.3908,55.6839
OUT14_3_310000,15.4723,43.6525
OUT17_4_321500,16.8832,60.5005
OUT16_4_321000,15.9753,57.6208
OUT14_3_310500,15.2899,42.3608
OUT14_4_322000,14.0263,39.1458
OUT15_4_322000,15.5065,56.5806
OUT18_4_320500,17.5973,67.3037
OUT14_3_311000,15.1821,42.09
OUT17_4_322000,17.0501,60.4321
OUT14_4_322500,13.989,39.1458
OUT16_4_321500,16.1426,58.1789
OUT15_4_322500,15.6147,57.9715
OUT18_4_321000,17.4571,64.7634
OUT14_3_311500,15.0773,41.1404
OUT14_4_323000,13.9552,39.1458
OUT16_4_322000,16.2421,58.7005
OUT17_4_322500,17.0771,59.8421
OUT15_4_323000,15.6797,59.3388
OUT14_4_323500,13.9768,39.1458
OUT14_3_312000,14.9004,40.6666
OUT18_4_321500,17.478,63.8732
OUT16_4_322500,16.2415,57.8349
OUT14_4_324000,13.8968,39.1458
OUT14_3_312500,14.7271,40.889
OUT17_4_323000,17.0322,59.252
OUT15_4_323500,15.6175,57.3549
OUT16_4_323000,16.2638,57.5339
OUT18_4_322000,17.4033,65.0896
OUT14_4_324500,13.9442,39.1458
OUT14_3_313000,14.5096,39.1458
OUT15_4_324000,15.5446,54.7839
OUT17_4_323500,16.9049,58.2628
OUT14_4_325000,13.9041,39.1458
OUT14_3_313500,14.3095,39.1458
OUT16_4_323500,16.1948,55.6391
OUT18_4_322500,17.3075,65.0024
OUT15_4_324500,15.4314,53.3469
OUT14_4_325500,13.9043,39.1458
OUT14_3_314000,14.1667,39.1458
OUT17_4_324000,16.8591,58.1584
OUT16_4_324000,16.0768,54.1
OUT18_4_323000,17.2634,63.3769
OUT14_4_326000,14.0644,39.1458
OUT14_3_314500,13.9703,39.1458
OUT15_4_325000,15.2894,53.9179
OUT17_4_324500,16.8051,58.4965
OUT16_4_324500,15.9558,53.5443
OUT14_4_326500,14.1111,39.1458
OUT14_3_315000,13.8972,39.1458
OUT18_4_323500,17.33,63.5857
OUT15_4_325500,15.1146,52.0559
OUT17_4_325000,16.6686,57.8962
OUT16_4_325000,15.8148,53.7734
OUT14_4_327000,14.1526,39.1458
OUT18_4_324000,17.3039,64.147
OUT15_4_326000,14.9567,52.0237
OUT17_4_325500,16.6002,56.9845
OUT14_4_327500,14.1086,39.1458
OUT16_4_325500,15.8175,52.0033
OUT15_4_326500,14.8815,51.0698
OUT18_4_324500,17.3253,64.9025
OUT14_4_328000,14.0656,39.7743
OUT17_4_326000,16.6157,57.4976
OUT16_4_326000,15.7805,51.4548
OUT15_4_327000,14.7941,49.2103
OUT14_4_328500,14.0539,39.9701
OUT18_4_325000,17.3683,65.4458
OUT17_4_326500,16.6465,56.0449
OUT16_4_326500,15.7804,51.1265
OUT15_4_327500,14.7065,47.4661
OUT14_4_329000,14.0952,40.002
OUT18_4_325500,17.5512,65.7154
OUT16_4_327000,15.7579,51.2171
OUT17_4_327000,16.615,56.3739
OUT15_4_328000,14.6174,44.9881
OUT14_4_329500,14.136,39.6728
OUT16_4_327500,15.7289,51.938
OUT18_4_326000,17.7392,65.8566
OUT17_4_327500,16.5883,55.5683
OUT14_4_330000,14.3212,39.2059
OUT15_4_328500,14.5476,43.9672
OUT14_4_330500,14.485,40.0634
OUT16_4_328000,15.8132,52.2895
OUT15_4_329000,14.5925,44.6523
OUT17_4_328000,16.5266,55.3371
OUT18_4_326500,17.8219,66.8259
OUT14_4_331000,14.5821,41.4447
OUT15_4_329500,14.6499,44.8127
OUT16_4_328500,15.871,53.3881
OUT17_4_328500,16.5523,55.9627
OUT18_4_327000,17.8379,68.306
OUT14_4_331500,14.7155,42.6417
OUT15_4_330000,14.8549,45.7582
OUT16_4_329000,15.9473,54.2919
OUT17_4_329000,16.6065,56.3575
OUT14_4_332000,14.7988,43.1048
OUT18_4_327500,17.7935,69.5502
OUT15_4_330500,15.0029,46.0683
OUT16_4_329500,16.0672,54.6925
OUT17_4_329500,16.7008,56.5582
OUT14_4_332500,14.8144,43.5489
OUT15_4_331000,14.9796,46.1129
OUT18_4_328000,17.7428,68.8494
OUT16_4_330000,16.21,55.4851
OUT14_4_333000,14.8669,44.4325
OUT17_4_330000,16.7806,57.5696
OUT15_4_331500,14.9921,45.7012
OUT18_4_328500,17.7788,69.046
OUT16_4_330500,16.2169,55.6854
OUT14_4_333500,14.8775,45.1286
OUT17_4_330500,16.8705,57.923
OUT15_4_332000,14.9654,46.1215
OUT16_4_331000,16.2124,55.4347
OUT14_4_334000,14.8234,46.4318
OUT15_4_332500,14.995,45.8881
OUT17_4_331000,16.9552,59.9686
OUT14_4_334500,14.7477,45.9105
OUT16_4_331500,16.1917,56.4088
OUT18_4_329500,17.8929,68.9987
OUT15_4_333000,14.9757,46.4594
OUT17_4_331500,16.9097,60.9239
OUT14_4_335000,14.7825,46.6176
OUT16_4_332000,16.2279,56.4684
OUT15_4_333500,14.9008,46.8864
OUT18_4_330000,17.8898,68.2032
OUT17_4_332000,16.878,59.3964
OUT14_4_335500,14.6946,45.8664
OUT16_4_332500,16.2344,57.0994
OUT15_4_334000,14.9624,47.8674
OUT18_4_330500,17.9272,66.6529
OUT17_4_332500,16.8681,59.3835
OUT14_4_336000,14.6249,43.975
OUT15_4_334500,15.0158,48.8659
OUT16_4_333000,16.1544,57.8024
OUT14_4_336500,14.4284,42.4639
OUT17_4_333000,16.8697,58.7382
OUT18_4_331000,17.9023,66.1811
OUT15_4_335000,15.087,48.2634
OUT16_4_333500,16.0632,57.3544
OUT14_4_337000,14.2949,42.4952
OUT17_4_333500,16.806,58.2129
OUT15_4_335500,15.2077,48.5421
OUT18_4_331500,17.934,66.285
OUT16_4_334000,16.0289,56.3069
OUT14_4_337500,14.2078,41.4957
OUT15_4_336000,15.2934,48.8136
OUT17_4_334000,16.6877,58.842
OUT14_4_338000,14.0884,40.7655
OUT16_4_334500,16.0183,54.73
OUT18_4_332000,17.9093,66.1358
OUT15_4_336500,15.3545,49.0598
OUT17_4_334500,16.5322,58.6158
OUT14_4_338500,13.9414,39.3425
OUT16_4_335000,15.9932,52.7481
OUT18_4_332500,17.9515,66.4841
OUT15_4_337000,15.3862,49.5737
OUT14_4_339000,13.9585,39.1458
OUT17_4_335000,16.4542,58.8292
OUT16_4_335500,15.9489,51.5297
OUT18_4_333000,17.9607,67.0409
OUT14_4_339500,13.9606,39.1458
OUT15_4_337500,15.4409,48.9222
OUT17_4_335500,16.4672,58.6317
OUT16_4_336000,15.9717,51.4576
OUT14_4_340000,13.983,39.1458
OUT15_4_338000,15.3607,49.116
OUT18_4_333500,17.9503,67.9194
OUT17_4_336000,16.4869,55.6316
OUT16_4_336500,16.0055,51.3947
OUT14_4_340500,13.9859,39.3161
OUT15_4_338500,15.3457,49.3722
OUT18_4_334000,17.9116,68.0087
OUT16_4_337000,16.1222,51.0033
OUT17_4_336500,16.5947,55.7132
OUT14_4_341000,14.0425,39.6277
OUT15_4_339000,15.3792,49.0835
OUT14_4_341500,14.136,39.2314
OUT16_4_337500,16.1772,49.994
OUT17_4_337000,16.7181,57.0672
OUT18_4_334500,17.7603,67.0463
OUT15_4_339500,15.5323,50.6432
OUT16_4_338000,16.1615,49.9775
OUT17_4_337500,16.8377,59.3724
OUT14_4_342000,14.0567,39.1458
OUT18_4_335000,17.6703,65.0549
OUT15_4_340000,15.5781,50.3113
OUT16_4_338500,16.0905,48.0219
OUT14_4_342500,14.0313,39.1904
OUT17_4_338000,16.924,60.4761
OUT15_4_340500,15.5288,48.7176
OUT18_4_335500,17.4278,63.0077
OUT16_4_339000,15.9747,47.5347
OUT14_4_343000,14.0719,39.1458
OUT17_4_338500,16.9701,59.7971
OUT15_4_341000,15.3868,47.8848
OUT18_4_336000,17.2738,61.6064
OUT14_4_343500,14.0955,39.1458
OUT16_4_339500,15.8373,47.5355
OUT15_4_341500,15.1748,48.0589
OUT17_4_339000,16.9478,59.9834
OUT14_4_344000,14.1079,39.1458
OUT18_4_336500,17.051,61.3482
OUT15_4_342000,14.9827,47.9712
OUT17_4_339500,16.8746,58.3179
OUT14_4_344500,14.1892,39.1458
OUT16_4_340000,15.7146,47.9525
OUT18_4_337000,16.962,60.7092
OUT15_4_342500,14.8723,46.7029
OUT14_4_345000,14.201,39.1458
OUT17_4_340000,16.8175,56.1501
OUT16_4_340500,15.6356,46.5231
OUT18_4_337500,16.9211,60.3153
OUT15_4_343000,14.8038,46.8992
OUT14_4_345500,14.1279,39.1458
OUT16_4_341000,15.5508,47.1504
OUT17_4_340500,16.8354,55.9433
OUT14_4_346000,14.1226,39.1458
OUT15_4_343500,14.6986,46.2424
OUT18_4_338000,16.9682,60.2647
OUT16_4_341500,15.4927,46.3279
OUT17_4_341000,16.8178,56.6258
OUT14_4_346500,14.0781,39.1458
OUT15_4_344000,14.6977,46.3995
OUT18_4_338500,17.0384,61.863
OUT16_4_342000,15.5044,46.0722
OUT14_4_347000,13.9989,39.1458
OUT17_4_341500,16.746,56.5173
OUT15_4_344500,14.827,46.9654
OUT16_4_342500,15.422,46.1725
OUT18_4_339000,17.2193,62.4993
OUT14_4_347500,13.969,39.1458
OUT17_4_342000,16.6785,56.3145
OUT15_4_345000,14.9957,45.4571
OUT16_4_343000,15.2546,46.0334
OUT14_4_348000,13.9607,39.1458
OUT18_4_339500,17.4392,62.3912
OUT15_4_345500,15.1693,46.4487
OUT17_4_342500,16.7055,55.3767
OUT16_4_343500,15.1354,45.2787
OUT14_4_348500,13.9308,39.1458
OUT18_4_340000,17.4809,62.6988
OUT15_4_346000,15.2412,47.7831
OUT17_4_343000,16.8061,55.2163
OUT16_4_344000,15.1707,45.6264
OUT14_4_349000,13.9777,39.1458
OUT15_4_346500,15.3054,48.8899
OUT18_4_340500,17.6038,61.66
OUT17_4_343500,16.9271,56.1143
OUT14_4_349500,14.0576,39.8405
OUT16_4_344500,15.2768,45.3721
OUT15_4_347000,15.3714,48.758
OUT14_4_350000,14.1488,39.1458
OUT18_4_341000,17.672,62.0107
OUT16_4_345000,15.3466,46.1477
OUT17_4_344000,17.0031,56.5531
OUT15_4_347500,15.3792,49.5418
OUT14_4_350500,14.2758,39.1458
OUT16_4_345500,15.3992,47.7033
OUT18_4_341500,17.772,63.2587
OUT17_4_344500,17.0962,56.764
OUT14_4_351000,14.4042,40.5942
OUT15_4_348000,15.5052,49.7134
OUT16_4_346000,15.5388,51.0474
OUT18_4_342000,17.911,62.5796
OUT17_4_345000,17.0604,57.9423
OUT14_4_351500,14.423,39.1746
OUT15_4_348500,15.6606,51.2056
OUT16_4_346500,15.789,52.542
OUT14_4_352000,14.3959,39.1458
OUT17_4_345500,16.9714,59.0737
OUT18_4_342500,17.9356,62.5017
OUT15_4_349000,15.8012,50.9676
OUT16_4_347000,16.0579,53.9767
OUT14_4_352500,14.4487,39.1458
OUT17_4_346000,16.9105,58.9964
OUT18_4_343000,17.9434,63.9207
OUT15_4_349500,15.7373,51.4801
OUT16_4_347500,16.2746,54.8314
OUT14_4_353000,14.339,39.675
OUT17_4_346500,16.8108,57.7731
OUT15_4_350000,15.7,52.2729
OUT18_4_343500,17.8029,64.2097
OUT16_4_348000,16.3898,53.7275
OUT14_4_353500,14.3169,39.8325
OUT17_4_347000,16.6714,58.7508
OUT15_4_350500,15.7506,53.7774
OUT14_4_354000,14.2477,40.4137
OUT16_4_348500,16.4666,54.0516
OUT18_4_344000,17.6316,63.6068
OUT17_4_347500,16.5376,56.7869
OUT14_4_354500,14.1712,40.5761
OUT15_4_351000,15.8089,55.4618
OUT16_4_349000,16.6196,54.7804
OUT18_4_344500,17.3835,62.7772
OUT14_4_355000,14.0913,41.1705
OUT17_4_348000,16.4731,55.7729
OUT15_4_351500,15.7015,55.1855
OUT16_4_349500,16.6276,55.1648
OUT18_4_345000,17.2449,64.0045
OUT14_4_355500,14.0512,41.6232
OUT17_4_348500,16.3901,56.529
OUT15_4_352000,15.5882,54.1255
OUT16_4_350000,16.6439,56.4354
OUT14_4_356000,14.018,41.4696
OUT18_4_345500,17.1684,63.2868
OUT15_4_352500,15.3579,51.6989
OUT17_4_349000,16.3286,56.0053
OUT16_4_350500,16.6321,57.0958
OUT14_4_356500,13.9506,39.2441
OUT18_4_346000,17.1713,64.3945
OUT15_4_353000,15.1807,49.5932
OUT17_4_349500,16.2706,54.7874
OUT14_4_357000,14.0029,39.1706
OUT16_4_351000,16.6629,56.2291
OUT18_4_346500,17.2296,64.6132
OUT15_4_353500,15.053,48.3856
OUT14_4_357500,14.0053,39.1458
OUT17_4_350000,16.261,53.3179
OUT16_4_351500,16.6489,55.087
OUT14_4_358000,13.9457,39.1458
OUT15_4_354000,14.8985,46.5307
OUT18_4_347000,17.2855,63.4861
OUT17_4_350500,16.3042,55.4473
OUT16_4_352000,16.5553,54.2665
OUT14_4_358500,13.8807,39.1458
OUT15_4_354500,14.7017,45.8879
OUT17_4_351000,16.3978,56.325
OUT18_4_347500,17.45,63.7135
OUT16_4_352500,16.4223,52.7002
OUT14_4_359000,13.9498,39.1458
OUT15_4_355000,14.6048,45.2536
OUT17_4_351500,16.5796,57.5403
OUT14_4_359500,14.041,40.3173
OUT18_4_348000,17.6123,65.149
OUT16_4_353000,16.2357,52.686
OUT15_4_355500,14.5407,45.2638
OUT17_4_352000,16.6459,57.7816
OUT14_4_360000,14.0191,40.9179
OUT16_4_353500,16.0194,51.4941
OUT15_4_356000,14.6643,44.4405
OUT18_4_348500,17.6712,64.7514
OUT14_4_360500,14.0749,40.2669
OUT17_4_352500,16.7514,58.3103
OUT15_4_356500,14.8339,44.861
OUT16_4_354000,15.7852,50.6074
OUT18_4_349000,17.6278,63.9789
OUT14_4_361000,14.0694,42.5675
OUT15_4_357000,14.9191,46.7229
OUT17_4_353000,16.8739,59.7849
OUT16_4_354500,15.6893,49.4403
OUT14_4_361500,14.1355,41.4757
OUT18_4_349500,17.5883,64.4687
OUT15_4_357500,15.0735,46.4307
OUT16_4_355000,15.5455,49.2583
OUT17_4_353500,17.0886,60.3132
OUT14_4_362000,14.2101,40.8414
OUT18_4_350000,17.5752,64.6103
OUT15_4_358000,15.2605,48.4896
OUT16_4_355500,15.3919,49.0949
OUT14_4_362500,14.2997,40.2311
OUT17_4_354000,17.1587,59.7435
OUT15_4_358500,15.3994,48.8633
OUT18_4_350500,17.6194,63.2849
OUT16_4_356000,15.3042,49.093
OUT14_4_363000,14.4005,39.9282
OUT17_4_354500,17.2576,61.4576
OUT15_4_359000,15.4536,49.347
OUT14_4_363500,14.5291,40.412
OUT16_4_356500,15.3038,49.2769
OUT18_4_351000,17.6669,62.2834
OUT17_4_355000,17.1795,61.7146
OUT15_4_359500,15.5199,49.2416
OUT14_4_364000,14.6737,40.3034
OUT16_4_357000,15.453,50.7033
OUT18_4_351500,17.7935,62.2188
OUT17_4_355500,17.0407,62.0058
OUT14_4_364500,14.702,40.7435
OUT15_4_360000,15.6316,49.6011
OUT16_4_357500,15.6299,51.3892
OUT18_4_352000,17.8233,62.0983
OUT14_4_365000,14.741,41.3132
OUT15_4_360500,15.7205,49.4482
OUT17_4_356000,16.9272,62.2746
OUT16_4_358000,15.8484,52.7097
OUT14_4_365500,14.6268,41.4696
OUT18_4_352500,17.7673,62.4238
OUT15_4_361000,15.7693,50.2095
OUT17_4_356500,16.7952,61.9175
OUT16_4_358500,15.9943,54.1302
OUT14_4_366000,14.4706,40.983
OUT18_4_353000,17.6739,61.0434
OUT15_4_361500,15.7835,51.0619
OUT16_4_359000,16.1637,54.3366
OUT17_4_357000,16.6637,63.2319
OUT14_4_366500,14.2771,39.302
OUT15_4_362000,15.8199,50.9446
OUT18_4_353500,17.6074,61.8989
OUT16_4_359500,16.2982,54.7219
OUT14_4_367000,14.1675,39.1458
OUT17_4_357500,16.5551,61.9168
OUT15_4_362500,15.7707,51.0508
OUT14_4_367500,14.1305,39.1458
OUT18_4_354000,17.5382,64.0923
OUT16_4_360000,16.3836,54.9496
OUT17_4_358000,16.4738,59.6347
OUT15_4_363000,15.5979,50.1879
OUT14_4_368000,14.0777,39.1458
OUT16_4_360500,16.3434,53.8084
OUT18_4_354500,17.5401,66.0377
OUT17_4_358500,16.4797,59.6827
OUT14_4_368500,14.0417,39.1458
OUT15_4_363500,15.3249,49.4051
OUT16_4_361000,16.2887,54.9421
OUT18_4_355000,17.7017,66.7848
OUT14_4_369000,14.023,39.1458
OUT17_4_359000,16.5605,58.9721
OUT15_4_364000,15.0742,50.0088
OUT16_4_361500,16.2418,55.4243
OUT14_4_369500,14.0762,39.1458
OUT18_4_355500,17.8344,66.6332
OUT15_4_364500,14.8961,47.8834
OUT17_4_359500,16.6357,59.1313
OUT14_4_370000,14.2148,39.1458
OUT16_4_362000,16.2131,54.1843
OUT15_4_365000,14.8056,46.7219
OUT18_4_356000,17.7896,66.7668
OUT17_4_360000,16.7268,60.021
OUT14_4_370500,14.3729,39.1458
OUT16_4_362500,16.2363,56.115
OUT15_4_365500,14.742,44.8171
OUT14_4_371000,14.3194,39.1458
OUT17_4_360500,16.7531,59.4701
OUT18_4_356500,17.7197,65.3401
OUT16_4_363000,16.2765,57.9936
OUT15_4_366000,14.6606,43.3931
OUT14_4_371500,14.1588,39.1458
OUT17_4_361000,16.8623,59.6364
OUT18_4_357000,17.641,66.0304
OUT15_4_366500,14.6409,43.1345
OUT16_4_363500,16.3674,56.8993
OUT14_4_372000,14.1485,39.1458
OUT17_4_361500,16.8857,60.1266
OUT15_4_367000,14.5224,42.5736
OUT18_4_357500,17.5733,66.0216
OUT14_4_372500,14.1154,39.1458
OUT16_4_364000,16.4956,56.8698
OUT15_4_367500,14.4489,41.2872
OUT17_4_362000,16.8664,61.1415
OUT14_4_373000,14.0954,39.1458
OUT18_4_358000,17.5107,65.939
OUT16_4_364500,16.5699,58.0025
OUT15_4_368000,14.4447,40.8318
OUT14_4_373500,14.1139,39.1458
OUT17_4_362500,16.7887,60.9587
OUT16_4_365000,16.6026,57.236
OUT18_4_358500,17.4881,68.0609
OUT15_4_368500,14.4671,40.89
OUT14_4_374000,14.1115,39.1458
OUT17_4_363000,16.7366,60.6839
OUT15_4_369000,14.5141,42.1231
OUT16_4_365500,16.4795,56.6935
OUT14_4_374500,14.1155,39.1458
OUT18_4_359000,17.6017,69.4522
OUT15_4_369500,14.5556,42.5889
OUT17_4_363500,16.6153,60.053
OUT14_4_375000,14.0385,39.1458
OUT16_4_366000,16.4278,56.4539
OUT18_4_359500,17.7442,69.0007
OUT15_4_370000,14.633,41.5702
OUT14_4_375500,14.0828,39.1458
OUT17_4_364000,16.4691,59.1567
OUT16_4_366500,16.3713,57.1133
OUT18_4_360000,17.849,70.0647
OUT15_4_370500,14.6411,41.9239
OUT14_4_376000,14.0763,39.1458
OUT17_4_364500,16.3589,59.508
OUT16_4_367000,16.3667,57.3893
OUT15_4_371000,14.6401,41.949
OUT14_4_376500,14.1076,39.1458
OUT18_4_360500,17.9113,69.9899
OUT17_4_365000,16.297,59.6327
OUT16_4_367500,16.2763,56.4423
OUT14_4_377000,14.1868,39.1458
OUT15_4_371500,14.632,41.9713
OUT18_4_361000,18.0689,70.2725
